nodelist=n23m[0198,0204-0206]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 192
Grid size              = 96000
Radius of stencil      = 1
Tiles in x/y-direction = 12/16
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 413611.435496  Avg time (s): 0.245089  Total time (s): 98.035758
[MEMUSAGE] Total Memory Consumption (max_rss): 167313.453 MiB
[MEMUSAGE] Rank 151:	 871.133 MiB
[MEMUSAGE] Rank 152:	 871.246 MiB
[MEMUSAGE] Rank 153:	 871.062 MiB
[MEMUSAGE] Rank 154:	 870.980 MiB
[MEMUSAGE] Rank 155:	 871.203 MiB
[MEMUSAGE] Rank 156:	 871.375 MiB
[MEMUSAGE] Rank 157:	 871.430 MiB
[MEMUSAGE] Rank 158:	 871.273 MiB
[MEMUSAGE] Rank 159:	 871.324 MiB
[MEMUSAGE] Rank 160:	 871.105 MiB
[MEMUSAGE] Rank 161:	 870.941 MiB
[MEMUSAGE] Rank 162:	 872.926 MiB
[MEMUSAGE] Rank 163:	 871.238 MiB
[MEMUSAGE] Rank 164:	 871.297 MiB
[MEMUSAGE] Rank 165:	 871.246 MiB
[MEMUSAGE] Rank 166:	 873.141 MiB
[MEMUSAGE] Rank 167:	 871.414 MiB
[MEMUSAGE] Rank 168:	 873.105 MiB
[MEMUSAGE] Rank 169:	 871.211 MiB
[MEMUSAGE] Rank 170:	 871.430 MiB
[MEMUSAGE] Rank 171:	 871.062 MiB
[MEMUSAGE] Rank 172:	 871.402 MiB
[MEMUSAGE] Rank 173:	 871.238 MiB
[MEMUSAGE] Rank 174:	 871.238 MiB
[MEMUSAGE] Rank 175:	 873.172 MiB
[MEMUSAGE] Rank 176:	 871.246 MiB
[MEMUSAGE] Rank 177:	 870.992 MiB
[MEMUSAGE] Rank 178:	 871.184 MiB
[MEMUSAGE] Rank 179:	 873.020 MiB
[MEMUSAGE] Rank 180:	 870.934 MiB
[MEMUSAGE] Rank 181:	 871.066 MiB
[MEMUSAGE] Rank 182:	 871.102 MiB
[MEMUSAGE] Rank 183:	 871.004 MiB
[MEMUSAGE] Rank 184:	 872.844 MiB
[MEMUSAGE] Rank 185:	 870.891 MiB
[MEMUSAGE] Rank 186:	 871.043 MiB
[MEMUSAGE] Rank 187:	 871.023 MiB
[MEMUSAGE] Rank 188:	 870.922 MiB
[MEMUSAGE] Rank 189:	 870.941 MiB
[MEMUSAGE] Rank 190:	 873.047 MiB
[MEMUSAGE] Rank 191:	 870.852 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
