nodelist=r23m[0127-0131]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 216
# Total number of elements: 1728000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  216
   Iteration count     =  4264
   Final Origin Energy =  2.489232e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.270099e-09
        TotalAbsDiff = 1.747094e-08
        MaxRelDiff   = 4.423149e-14

Elapsed time         =         89 (s)
Grind time (us/z/c)  =  2.5962949 (per dom)  ( 88.564812 overall)
FOM                  =   83195.48 (z/s)

[MEMUSAGE] Total Memory Consumption (max_rss): 33544.512 MiB
[MEMUSAGE] Rank 0:	 145.168 MiB
[MEMUSAGE] Rank 75:	 153.262 MiB
[MEMUSAGE] Rank 76:	 155.387 MiB
[MEMUSAGE] Rank 77:	 153.082 MiB
[MEMUSAGE] Rank 78:	 155.297 MiB
[MEMUSAGE] Rank 79:	 155.238 MiB
[MEMUSAGE] Rank 80:	 155.238 MiB
[MEMUSAGE] Rank 81:	 155.348 MiB
[MEMUSAGE] Rank 82:	 155.457 MiB
[MEMUSAGE] Rank 83:	 155.070 MiB
[MEMUSAGE] Rank 84:	 155.285 MiB
[MEMUSAGE] Rank 85:	 157.145 MiB
[MEMUSAGE] Rank 86:	 155.246 MiB
[MEMUSAGE] Rank 87:	 157.395 MiB
[MEMUSAGE] Rank 88:	 157.336 MiB
[MEMUSAGE] Rank 89:	 155.445 MiB
[MEMUSAGE] Rank 90:	 155.520 MiB
[MEMUSAGE] Rank 91:	 155.438 MiB
[MEMUSAGE] Rank 92:	 155.523 MiB
[MEMUSAGE] Rank 93:	 155.316 MiB
[MEMUSAGE] Rank 94:	 155.273 MiB
[MEMUSAGE] Rank 95:	 155.109 MiB
[MEMUSAGE] Rank 96:	 155.270 MiB
[MEMUSAGE] Rank 97:	 155.355 MiB
[MEMUSAGE] Rank 98:	 155.156 MiB
[MEMUSAGE] Rank 99:	 155.168 MiB
[MEMUSAGE] Rank 100:	 155.145 MiB
[MEMUSAGE] Rank 101:	 155.145 MiB
[MEMUSAGE] Rank 102:	 157.141 MiB
[MEMUSAGE] Rank 103:	 155.203 MiB
[MEMUSAGE] Rank 104:	 155.273 MiB
[MEMUSAGE] Rank 105:	 155.059 MiB
[MEMUSAGE] Rank 106:	 155.172 MiB
[MEMUSAGE] Rank 107:	 155.047 MiB
[MEMUSAGE] Rank 108:	 155.207 MiB
[MEMUSAGE] Rank 109:	 155.234 MiB
[MEMUSAGE] Rank 110:	 155.086 MiB
[MEMUSAGE] Rank 111:	 154.906 MiB
[MEMUSAGE] Rank 112:	 154.938 MiB
[MEMUSAGE] Rank 113:	 155.070 MiB
[MEMUSAGE] Rank 114:	 157.105 MiB
[MEMUSAGE] Rank 115:	 155.090 MiB
[MEMUSAGE] Rank 116:	 154.980 MiB
[MEMUSAGE] Rank 117:	 155.172 MiB
[MEMUSAGE] Rank 118:	 155.297 MiB
[MEMUSAGE] Rank 119:	 155.160 MiB
[MEMUSAGE] Rank 120:	 157.180 MiB
[MEMUSAGE] Rank 121:	 157.348 MiB
[MEMUSAGE] Rank 122:	 155.254 MiB
[MEMUSAGE] Rank 123:	 155.082 MiB
[MEMUSAGE] Rank 124:	 154.910 MiB
[MEMUSAGE] Rank 125:	 155.070 MiB
[MEMUSAGE] Rank 126:	 157.156 MiB
[MEMUSAGE] Rank 127:	 155.020 MiB
[MEMUSAGE] Rank 128:	 154.898 MiB
[MEMUSAGE] Rank 129:	 154.996 MiB
[MEMUSAGE] Rank 130:	 155.340 MiB
[MEMUSAGE] Rank 131:	 155.168 MiB
[MEMUSAGE] Rank 132:	 157.305 MiB
[MEMUSAGE] Rank 133:	 155.129 MiB
[MEMUSAGE] Rank 134:	 155.391 MiB
[MEMUSAGE] Rank 135:	 155.246 MiB
[MEMUSAGE] Rank 136:	 155.359 MiB
[MEMUSAGE] Rank 137:	 155.230 MiB
[MEMUSAGE] Rank 138:	 155.047 MiB
[MEMUSAGE] Rank 139:	 155.035 MiB
[MEMUSAGE] Rank 140:	 153.160 MiB
[MEMUSAGE] Rank 141:	 157.250 MiB
[MEMUSAGE] Rank 142:	 155.328 MiB
[MEMUSAGE] Rank 143:	 155.043 MiB
[MEMUSAGE] Rank 144:	 155.004 MiB
[MEMUSAGE] Rank 145:	 154.980 MiB
[MEMUSAGE] Rank 146:	 155.137 MiB
[MEMUSAGE] Rank 147:	 155.156 MiB
[MEMUSAGE] Rank 148:	 157.125 MiB
[MEMUSAGE] Rank 149:	 155.012 MiB
[MEMUSAGE] Rank 150:	 155.098 MiB
[MEMUSAGE] Rank 151:	 155.160 MiB
[MEMUSAGE] Rank 152:	 153.137 MiB
[MEMUSAGE] Rank 153:	 155.121 MiB
[MEMUSAGE] Rank 154:	 155.410 MiB
[MEMUSAGE] Rank 155:	 155.449 MiB
[MEMUSAGE] Rank 156:	 155.461 MiB
[MEMUSAGE] Rank 157:	 155.355 MiB
[MEMUSAGE] Rank 158:	 155.172 MiB
[MEMUSAGE] Rank 159:	 155.219 MiB
[MEMUSAGE] Rank 160:	 157.211 MiB
[MEMUSAGE] Rank 161:	 154.980 MiB
[MEMUSAGE] Rank 162:	 155.223 MiB
[MEMUSAGE] Rank 163:	 155.090 MiB
[MEMUSAGE] Rank 164:	 155.312 MiB
[MEMUSAGE] Rank 165:	 155.352 MiB
[MEMUSAGE] Rank 166:	 155.070 MiB
[MEMUSAGE] Rank 167:	 154.840 MiB
[MEMUSAGE] Rank 168:	 155.168 MiB
[MEMUSAGE] Rank 169:	 155.262 MiB
[MEMUSAGE] Rank 170:	 155.184 MiB
[MEMUSAGE] Rank 171:	 155.215 MiB
[MEMUSAGE] Rank 172:	 155.113 MiB
[MEMUSAGE] Rank 173:	 153.258 MiB
[MEMUSAGE] Rank 174:	 155.227 MiB
[MEMUSAGE] Rank 175:	 155.402 MiB
[MEMUSAGE] Rank 176:	 155.273 MiB
[MEMUSAGE] Rank 177:	 155.547 MiB
[MEMUSAGE] Rank 178:	 157.066 MiB
[MEMUSAGE] Rank 179:	 153.164 MiB
[MEMUSAGE] Rank 180:	 155.129 MiB
[MEMUSAGE] Rank 181:	 155.211 MiB
[MEMUSAGE] Rank 182:	 155.141 MiB
[MEMUSAGE] Rank 183:	 155.023 MiB
[MEMUSAGE] Rank 184:	 155.316 MiB
[MEMUSAGE] Rank 185:	 156.969 MiB
[MEMUSAGE] Rank 186:	 155.117 MiB
[MEMUSAGE] Rank 187:	 155.000 MiB
[MEMUSAGE] Rank 188:	 155.207 MiB
[MEMUSAGE] Rank 189:	 155.250 MiB
[MEMUSAGE] Rank 190:	 155.164 MiB
[MEMUSAGE] Rank 191:	 154.883 MiB
[MEMUSAGE] Rank 192:	 155.164 MiB
[MEMUSAGE] Rank 193:	 155.051 MiB
[MEMUSAGE] Rank 194:	 157.023 MiB
[MEMUSAGE] Rank 195:	 154.992 MiB
[MEMUSAGE] Rank 196:	 155.430 MiB
[MEMUSAGE] Rank 197:	 154.969 MiB
[MEMUSAGE] Rank 198:	 155.172 MiB
[MEMUSAGE] Rank 199:	 155.316 MiB
[MEMUSAGE] Rank 200:	 155.168 MiB
[MEMUSAGE] Rank 201:	 155.059 MiB
[MEMUSAGE] Rank 202:	 157.301 MiB
[MEMUSAGE] Rank 203:	 156.742 MiB
[MEMUSAGE] Rank 204:	 155.113 MiB
[MEMUSAGE] Rank 205:	 157.086 MiB
[MEMUSAGE] Rank 206:	 155.133 MiB
[MEMUSAGE] Rank 207:	 157.156 MiB
[MEMUSAGE] Rank 208:	 155.039 MiB
[MEMUSAGE] Rank 209:	 154.953 MiB
[MEMUSAGE] Rank 210:	 155.016 MiB
[MEMUSAGE] Rank 211:	 154.965 MiB
[MEMUSAGE] Rank 212:	 155.184 MiB
[MEMUSAGE] Rank 213:	 155.086 MiB
[MEMUSAGE] Rank 214:	 154.871 MiB
[MEMUSAGE] Rank 215:	 154.875 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
