nodelist=n23m[0400-0407]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 343
# Total number of elements: 2744000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  343
   Iteration count     =  5008
   Final Origin Energy =  3.284469e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 7.858034e-10
        TotalAbsDiff = 2.023080e-08
        MaxRelDiff   = 3.134440e-14

Elapsed time         =      1e+02 (s)
Grind time (us/z/c)  =   2.490486 (per dom)  ( 99.778831 overall)
FOM                  =  137724.12 (z/s)

[MEMUSAGE] Rank 195:	 156.641 MiB
[MEMUSAGE] Rank 196:	 156.637 MiB
[MEMUSAGE] Rank 197:	 156.570 MiB
[MEMUSAGE] Rank 198:	 156.664 MiB
[MEMUSAGE] Rank 199:	 156.512 MiB
[MEMUSAGE] Rank 200:	 158.414 MiB
[MEMUSAGE] Rank 201:	 156.500 MiB
[MEMUSAGE] Rank 202:	 156.719 MiB
[MEMUSAGE] Rank 203:	 156.328 MiB
[MEMUSAGE] Rank 204:	 156.570 MiB
[MEMUSAGE] Rank 205:	 156.625 MiB
[MEMUSAGE] Rank 206:	 156.496 MiB
[MEMUSAGE] Rank 207:	 156.418 MiB
[MEMUSAGE] Rank 208:	 158.781 MiB
[MEMUSAGE] Rank 209:	 156.492 MiB
[MEMUSAGE] Rank 210:	 156.500 MiB
[MEMUSAGE] Rank 211:	 156.629 MiB
[MEMUSAGE] Rank 212:	 156.477 MiB
[MEMUSAGE] Rank 213:	 158.398 MiB
[MEMUSAGE] Rank 214:	 158.617 MiB
[MEMUSAGE] Rank 215:	 156.688 MiB
[MEMUSAGE] Rank 216:	 156.508 MiB
[MEMUSAGE] Rank 217:	 156.633 MiB
[MEMUSAGE] Rank 218:	 158.582 MiB
[MEMUSAGE] Rank 219:	 156.523 MiB
[MEMUSAGE] Rank 220:	 156.570 MiB
[MEMUSAGE] Rank 221:	 156.477 MiB
[MEMUSAGE] Rank 222:	 156.789 MiB
[MEMUSAGE] Rank 223:	 156.508 MiB
[MEMUSAGE] Rank 224:	 156.730 MiB
[MEMUSAGE] Rank 225:	 156.695 MiB
[MEMUSAGE] Rank 226:	 158.598 MiB
[MEMUSAGE] Rank 227:	 156.609 MiB
[MEMUSAGE] Rank 228:	 156.719 MiB
[MEMUSAGE] Rank 229:	 158.906 MiB
[MEMUSAGE] Rank 230:	 156.574 MiB
[MEMUSAGE] Rank 231:	 156.660 MiB
[MEMUSAGE] Rank 232:	 156.715 MiB
[MEMUSAGE] Rank 233:	 156.676 MiB
[MEMUSAGE] Rank 234:	 158.754 MiB
[MEMUSAGE] Rank 235:	 156.750 MiB
[MEMUSAGE] Rank 236:	 156.809 MiB
[MEMUSAGE] Rank 237:	 156.320 MiB
[MEMUSAGE] Rank 238:	 156.328 MiB
[MEMUSAGE] Rank 239:	 156.473 MiB
[MEMUSAGE] Rank 240:	 156.766 MiB
[MEMUSAGE] Rank 241:	 156.410 MiB
[MEMUSAGE] Rank 242:	 156.531 MiB
[MEMUSAGE] Rank 243:	 156.508 MiB
[MEMUSAGE] Rank 244:	 156.535 MiB
[MEMUSAGE] Rank 245:	 156.375 MiB
[MEMUSAGE] Rank 246:	 156.508 MiB
[MEMUSAGE] Rank 247:	 156.441 MiB
[MEMUSAGE] Rank 248:	 156.637 MiB
[MEMUSAGE] Rank 249:	 156.500 MiB
[MEMUSAGE] Rank 250:	 156.531 MiB
[MEMUSAGE] Rank 251:	 156.262 MiB
[MEMUSAGE] Rank 252:	 156.551 MiB
[MEMUSAGE] Rank 253:	 156.453 MiB
[MEMUSAGE] Rank 254:	 156.484 MiB
[MEMUSAGE] Rank 255:	 156.426 MiB
[MEMUSAGE] Rank 256:	 156.504 MiB
[MEMUSAGE] Rank 257:	 156.281 MiB
[MEMUSAGE] Rank 258:	 158.746 MiB
[MEMUSAGE] Rank 259:	 154.594 MiB
[MEMUSAGE] Rank 260:	 156.848 MiB
[MEMUSAGE] Rank 261:	 156.578 MiB
[MEMUSAGE] Rank 262:	 158.871 MiB
[MEMUSAGE] Rank 263:	 156.602 MiB
[MEMUSAGE] Rank 264:	 156.793 MiB
[MEMUSAGE] Rank 265:	 156.621 MiB
[MEMUSAGE] Rank 266:	 156.777 MiB
[MEMUSAGE] Rank 267:	 158.633 MiB
[MEMUSAGE] Rank 268:	 156.926 MiB
[MEMUSAGE] Rank 269:	 156.676 MiB
[MEMUSAGE] Rank 270:	 156.672 MiB
[MEMUSAGE] Rank 271:	 158.473 MiB
[MEMUSAGE] Rank 272:	 156.703 MiB
[MEMUSAGE] Rank 273:	 156.367 MiB
[MEMUSAGE] Rank 274:	 156.535 MiB
[MEMUSAGE] Rank 275:	 156.520 MiB
[MEMUSAGE] Rank 276:	 154.496 MiB
[MEMUSAGE] Rank 277:	 156.559 MiB
[MEMUSAGE] Rank 278:	 156.762 MiB
[MEMUSAGE] Rank 279:	 156.574 MiB
[MEMUSAGE] Rank 280:	 158.797 MiB
[MEMUSAGE] Rank 281:	 156.676 MiB
[MEMUSAGE] Rank 282:	 156.742 MiB
[MEMUSAGE] Rank 283:	 156.508 MiB
[MEMUSAGE] Rank 284:	 157.012 MiB
[MEMUSAGE] Rank 285:	 156.527 MiB
[MEMUSAGE] Rank 286:	 156.801 MiB
[MEMUSAGE] Rank 287:	 156.535 MiB
[MEMUSAGE] Rank 288:	 156.859 MiB
[MEMUSAGE] Rank 289:	 156.371 MiB
[MEMUSAGE] Rank 290:	 156.566 MiB
[MEMUSAGE] Rank 291:	 156.422 MiB
[MEMUSAGE] Rank 292:	 158.492 MiB
[MEMUSAGE] Rank 293:	 156.434 MiB
[MEMUSAGE] Rank 294:	 156.531 MiB
[MEMUSAGE] Rank 295:	 156.453 MiB
[MEMUSAGE] Rank 296:	 154.414 MiB
[MEMUSAGE] Rank 297:	 156.480 MiB
[MEMUSAGE] Rank 298:	 156.535 MiB
