nodelist=n23m[0316-0331]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1652672.583372  Avg time (s): 0.245357  Total time (s): 98.142985
[MEMUSAGE] Total Memory Consumption (max_rss): 674402.820 MiB
[MEMUSAGE] Rank 0:	 877.656 MiB
[MEMUSAGE] Rank 74:	 880.148 MiB
[MEMUSAGE] Rank 75:	 878.141 MiB
[MEMUSAGE] Rank 76:	 875.949 MiB
[MEMUSAGE] Rank 77:	 878.086 MiB
[MEMUSAGE] Rank 78:	 879.895 MiB
[MEMUSAGE] Rank 79:	 878.164 MiB
[MEMUSAGE] Rank 80:	 877.785 MiB
[MEMUSAGE] Rank 81:	 877.863 MiB
[MEMUSAGE] Rank 82:	 877.984 MiB
[MEMUSAGE] Rank 83:	 878.027 MiB
[MEMUSAGE] Rank 84:	 877.797 MiB
[MEMUSAGE] Rank 85:	 877.988 MiB
[MEMUSAGE] Rank 86:	 877.961 MiB
[MEMUSAGE] Rank 87:	 877.762 MiB
[MEMUSAGE] Rank 88:	 878.008 MiB
[MEMUSAGE] Rank 89:	 879.996 MiB
[MEMUSAGE] Rank 90:	 877.891 MiB
[MEMUSAGE] Rank 91:	 877.953 MiB
[MEMUSAGE] Rank 92:	 877.867 MiB
[MEMUSAGE] Rank 93:	 877.941 MiB
[MEMUSAGE] Rank 94:	 879.770 MiB
[MEMUSAGE] Rank 95:	 877.688 MiB
[MEMUSAGE] Rank 96:	 877.887 MiB
[MEMUSAGE] Rank 97:	 878.137 MiB
[MEMUSAGE] Rank 98:	 880.090 MiB
[MEMUSAGE] Rank 99:	 877.969 MiB
[MEMUSAGE] Rank 100:	 882.047 MiB
[MEMUSAGE] Rank 101:	 877.758 MiB
[MEMUSAGE] Rank 102:	 878.074 MiB
[MEMUSAGE] Rank 103:	 877.953 MiB
[MEMUSAGE] Rank 104:	 878.176 MiB
[MEMUSAGE] Rank 105:	 878.055 MiB
[MEMUSAGE] Rank 106:	 878.230 MiB
[MEMUSAGE] Rank 107:	 879.879 MiB
[MEMUSAGE] Rank 108:	 877.883 MiB
[MEMUSAGE] Rank 109:	 877.926 MiB
[MEMUSAGE] Rank 110:	 877.957 MiB
[MEMUSAGE] Rank 111:	 877.902 MiB
[MEMUSAGE] Rank 112:	 878.238 MiB
[MEMUSAGE] Rank 113:	 877.855 MiB
[MEMUSAGE] Rank 114:	 878.090 MiB
[MEMUSAGE] Rank 115:	 879.988 MiB
[MEMUSAGE] Rank 116:	 878.250 MiB
[MEMUSAGE] Rank 117:	 877.879 MiB
[MEMUSAGE] Rank 118:	 878.254 MiB
[MEMUSAGE] Rank 119:	 877.816 MiB
[MEMUSAGE] Rank 120:	 877.820 MiB
[MEMUSAGE] Rank 121:	 878.059 MiB
[MEMUSAGE] Rank 122:	 877.898 MiB
[MEMUSAGE] Rank 123:	 877.906 MiB
[MEMUSAGE] Rank 124:	 878.176 MiB
[MEMUSAGE] Rank 125:	 879.930 MiB
[MEMUSAGE] Rank 126:	 877.820 MiB
[MEMUSAGE] Rank 127:	 877.914 MiB
[MEMUSAGE] Rank 128:	 878.035 MiB
[MEMUSAGE] Rank 129:	 877.750 MiB
[MEMUSAGE] Rank 130:	 878.129 MiB
[MEMUSAGE] Rank 131:	 878.012 MiB
[MEMUSAGE] Rank 132:	 878.008 MiB
[MEMUSAGE] Rank 133:	 877.789 MiB
[MEMUSAGE] Rank 134:	 878.191 MiB
[MEMUSAGE] Rank 135:	 877.953 MiB
[MEMUSAGE] Rank 136:	 877.988 MiB
[MEMUSAGE] Rank 137:	 877.707 MiB
[MEMUSAGE] Rank 138:	 877.840 MiB
[MEMUSAGE] Rank 139:	 879.797 MiB
[MEMUSAGE] Rank 140:	 878.004 MiB
[MEMUSAGE] Rank 141:	 879.793 MiB
[MEMUSAGE] Rank 142:	 879.934 MiB
[MEMUSAGE] Rank 143:	 877.684 MiB
[MEMUSAGE] Rank 144:	 877.977 MiB
[MEMUSAGE] Rank 145:	 877.801 MiB
[MEMUSAGE] Rank 146:	 878.086 MiB
[MEMUSAGE] Rank 147:	 878.051 MiB
[MEMUSAGE] Rank 148:	 876.027 MiB
[MEMUSAGE] Rank 149:	 877.809 MiB
[MEMUSAGE] Rank 150:	 878.156 MiB
[MEMUSAGE] Rank 151:	 880.043 MiB
[MEMUSAGE] Rank 152:	 878.254 MiB
[MEMUSAGE] Rank 153:	 878.164 MiB
[MEMUSAGE] Rank 154:	 878.031 MiB
[MEMUSAGE] Rank 155:	 879.812 MiB
[MEMUSAGE] Rank 156:	 877.934 MiB
[MEMUSAGE] Rank 157:	 878.016 MiB
[MEMUSAGE] Rank 158:	 878.000 MiB
[MEMUSAGE] Rank 159:	 878.102 MiB
[MEMUSAGE] Rank 160:	 878.234 MiB
[MEMUSAGE] Rank 161:	 877.969 MiB
[MEMUSAGE] Rank 162:	 879.918 MiB
[MEMUSAGE] Rank 163:	 875.926 MiB
[MEMUSAGE] Rank 164:	 878.066 MiB
[MEMUSAGE] Rank 165:	 877.922 MiB
[MEMUSAGE] Rank 166:	 878.102 MiB
[MEMUSAGE] Rank 167:	 878.156 MiB
[MEMUSAGE] Rank 168:	 879.863 MiB
[MEMUSAGE] Rank 169:	 875.938 MiB
[MEMUSAGE] Rank 170:	 878.152 MiB
[MEMUSAGE] Rank 171:	 877.980 MiB
[MEMUSAGE] Rank 172:	 877.938 MiB
[MEMUSAGE] Rank 173:	 880.020 MiB
[MEMUSAGE] Rank 174:	 878.223 MiB
[MEMUSAGE] Rank 175:	 877.906 MiB
[MEMUSAGE] Rank 176:	 877.801 MiB
[MEMUSAGE] Rank 177:	 877.879 MiB
[MEMUSAGE] Rank 178:	 877.809 MiB
[MEMUSAGE] Rank 179:	 877.816 MiB
[MEMUSAGE] Rank 180:	 877.793 MiB
[MEMUSAGE] Rank 181:	 877.742 MiB
[MEMUSAGE] Rank 182:	 877.910 MiB
[MEMUSAGE] Rank 183:	 878.027 MiB
[MEMUSAGE] Rank 184:	 875.887 MiB
[MEMUSAGE] Rank 185:	 877.707 MiB
[MEMUSAGE] Rank 186:	 878.043 MiB
[MEMUSAGE] Rank 187:	 877.781 MiB
[MEMUSAGE] Rank 188:	 878.180 MiB
[MEMUSAGE] Rank 189:	 877.910 MiB
[MEMUSAGE] Rank 190:	 877.816 MiB
[MEMUSAGE] Rank 191:	 877.617 MiB
[MEMUSAGE] Rank 192:	 877.883 MiB
[MEMUSAGE] Rank 193:	 877.824 MiB
[MEMUSAGE] Rank 194:	 877.930 MiB
[MEMUSAGE] Rank 195:	 878.012 MiB
[MEMUSAGE] Rank 196:	 878.098 MiB
[MEMUSAGE] Rank 197:	 878.035 MiB
[MEMUSAGE] Rank 198:	 879.730 MiB
[MEMUSAGE] Rank 199:	 877.945 MiB
[MEMUSAGE] Rank 200:	 878.242 MiB
[MEMUSAGE] Rank 201:	 878.195 MiB
[MEMUSAGE] Rank 202:	 877.891 MiB
[MEMUSAGE] Rank 203:	 878.035 MiB
[MEMUSAGE] Rank 204:	 878.152 MiB
[MEMUSAGE] Rank 205:	 878.031 MiB
[MEMUSAGE] Rank 206:	 878.207 MiB
[MEMUSAGE] Rank 207:	 877.875 MiB
[MEMUSAGE] Rank 208:	 877.980 MiB
[MEMUSAGE] Rank 209:	 879.750 MiB
[MEMUSAGE] Rank 210:	 878.320 MiB
[MEMUSAGE] Rank 211:	 878.004 MiB
[MEMUSAGE] Rank 212:	 878.023 MiB
[MEMUSAGE] Rank 213:	 877.961 MiB
[MEMUSAGE] Rank 214:	 878.059 MiB
[MEMUSAGE] Rank 215:	 877.934 MiB
[MEMUSAGE] Rank 216:	 878.234 MiB
[MEMUSAGE] Rank 217:	 879.965 MiB
[MEMUSAGE] Rank 218:	 878.164 MiB
[MEMUSAGE] Rank 219:	 877.902 MiB
[MEMUSAGE] Rank 220:	 878.090 MiB
[MEMUSAGE] Rank 221:	 878.090 MiB
[MEMUSAGE] Rank 222:	 879.977 MiB
[MEMUSAGE] Rank 223:	 878.070 MiB
[MEMUSAGE] Rank 224:	 878.016 MiB
[MEMUSAGE] Rank 225:	 877.938 MiB
[MEMUSAGE] Rank 226:	 877.824 MiB
[MEMUSAGE] Rank 227:	 877.887 MiB
[MEMUSAGE] Rank 228:	 877.988 MiB
[MEMUSAGE] Rank 229:	 877.984 MiB
[MEMUSAGE] Rank 230:	 877.906 MiB
[MEMUSAGE] Rank 231:	 877.906 MiB
[MEMUSAGE] Rank 232:	 878.105 MiB
[MEMUSAGE] Rank 233:	 877.797 MiB
[MEMUSAGE] Rank 234:	 877.875 MiB
[MEMUSAGE] Rank 235:	 879.957 MiB
[MEMUSAGE] Rank 236:	 878.098 MiB
[MEMUSAGE] Rank 237:	 877.855 MiB
[MEMUSAGE] Rank 238:	 879.777 MiB
[MEMUSAGE] Rank 239:	 877.930 MiB
[MEMUSAGE] Rank 240:	 878.133 MiB
[MEMUSAGE] Rank 241:	 878.055 MiB
[MEMUSAGE] Rank 242:	 878.148 MiB
[MEMUSAGE] Rank 243:	 878.164 MiB
[MEMUSAGE] Rank 244:	 878.207 MiB
[MEMUSAGE] Rank 245:	 877.945 MiB
[MEMUSAGE] Rank 246:	 880.145 MiB
[MEMUSAGE] Rank 247:	 877.980 MiB
[MEMUSAGE] Rank 248:	 878.273 MiB
[MEMUSAGE] Rank 249:	 877.973 MiB
[MEMUSAGE] Rank 250:	 878.258 MiB
[MEMUSAGE] Rank 251:	 878.016 MiB
[MEMUSAGE] Rank 252:	 878.059 MiB
[MEMUSAGE] Rank 253:	 877.875 MiB
[MEMUSAGE] Rank 254:	 878.125 MiB
[MEMUSAGE] Rank 255:	 878.164 MiB
[MEMUSAGE] Rank 256:	 879.988 MiB
[MEMUSAGE] Rank 257:	 878.008 MiB
[MEMUSAGE] Rank 258:	 878.102 MiB
[MEMUSAGE] Rank 259:	 879.711 MiB
[MEMUSAGE] Rank 260:	 878.102 MiB
[MEMUSAGE] Rank 261:	 877.887 MiB
[MEMUSAGE] Rank 262:	 877.977 MiB
[MEMUSAGE] Rank 263:	 877.934 MiB
[MEMUSAGE] Rank 264:	 877.820 MiB
[MEMUSAGE] Rank 265:	 877.973 MiB
[MEMUSAGE] Rank 266:	 878.027 MiB
[MEMUSAGE] Rank 267:	 878.035 MiB
[MEMUSAGE] Rank 268:	 879.832 MiB
[MEMUSAGE] Rank 269:	 877.984 MiB
[MEMUSAGE] Rank 270:	 877.797 MiB
[MEMUSAGE] Rank 271:	 877.969 MiB
[MEMUSAGE] Rank 272:	 875.934 MiB
[MEMUSAGE] Rank 273:	 878.020 MiB
[MEMUSAGE] Rank 274:	 879.965 MiB
[MEMUSAGE] Rank 275:	 877.992 MiB
[MEMUSAGE] Rank 276:	 877.781 MiB
[MEMUSAGE] Rank 277:	 877.980 MiB
[MEMUSAGE] Rank 278:	 878.012 MiB
[MEMUSAGE] Rank 279:	 878.102 MiB
[MEMUSAGE] Rank 280:	 877.961 MiB
[MEMUSAGE] Rank 281:	 877.777 MiB
[MEMUSAGE] Rank 282:	 877.859 MiB
[MEMUSAGE] Rank 283:	 878.102 MiB
[MEMUSAGE] Rank 284:	 876.023 MiB
[MEMUSAGE] Rank 285:	 877.910 MiB
[MEMUSAGE] Rank 286:	 877.762 MiB
[MEMUSAGE] Rank 287:	 877.992 MiB
[MEMUSAGE] Rank 288:	 878.086 MiB
[MEMUSAGE] Rank 289:	 877.926 MiB
[MEMUSAGE] Rank 290:	 878.211 MiB
[MEMUSAGE] Rank 291:	 877.891 MiB
[MEMUSAGE] Rank 292:	 877.871 MiB
[MEMUSAGE] Rank 293:	 877.891 MiB
[MEMUSAGE] Rank 294:	 878.027 MiB
[MEMUSAGE] Rank 295:	 877.934 MiB
[MEMUSAGE] Rank 296:	 877.984 MiB
[MEMUSAGE] Rank 297:	 877.863 MiB
[MEMUSAGE] Rank 298:	 878.148 MiB
[MEMUSAGE] Rank 299:	 877.781 MiB
[MEMUSAGE] Rank 300:	 878.105 MiB
[MEMUSAGE] Rank 301:	 878.121 MiB
[MEMUSAGE] Rank 302:	 877.871 MiB
[MEMUSAGE] Rank 303:	 878.020 MiB
[MEMUSAGE] Rank 304:	 878.008 MiB
[MEMUSAGE] Rank 305:	 879.840 MiB
[MEMUSAGE] Rank 306:	 878.215 MiB
[MEMUSAGE] Rank 307:	 879.957 MiB
[MEMUSAGE] Rank 308:	 880.109 MiB
[MEMUSAGE] Rank 309:	 876.051 MiB
[MEMUSAGE] Rank 310:	 877.984 MiB
[MEMUSAGE] Rank 311:	 877.781 MiB
[MEMUSAGE] Rank 312:	 878.109 MiB
[MEMUSAGE] Rank 313:	 877.820 MiB
[MEMUSAGE] Rank 314:	 878.199 MiB
[MEMUSAGE] Rank 315:	 878.055 MiB
[MEMUSAGE] Rank 316:	 880.059 MiB
[MEMUSAGE] Rank 317:	 879.957 MiB
[MEMUSAGE] Rank 318:	 878.242 MiB
[MEMUSAGE] Rank 319:	 877.828 MiB
[MEMUSAGE] Rank 320:	 878.090 MiB
[MEMUSAGE] Rank 321:	 877.793 MiB
[MEMUSAGE] Rank 322:	 877.883 MiB
[MEMUSAGE] Rank 323:	 877.906 MiB
[MEMUSAGE] Rank 324:	 880.098 MiB
[MEMUSAGE] Rank 325:	 877.984 MiB
[MEMUSAGE] Rank 326:	 878.109 MiB
[MEMUSAGE] Rank 327:	 877.883 MiB
[MEMUSAGE] Rank 328:	 877.754 MiB
[MEMUSAGE] Rank 329:	 879.910 MiB
[MEMUSAGE] Rank 330:	 877.852 MiB
[MEMUSAGE] Rank 331:	 877.977 MiB
[MEMUSAGE] Rank 332:	 877.773 MiB
[MEMUSAGE] Rank 333:	 877.844 MiB
[MEMUSAGE] Rank 334:	 877.867 MiB
[MEMUSAGE] Rank 335:	 877.711 MiB
[MEMUSAGE] Rank 336:	 877.793 MiB
[MEMUSAGE] Rank 337:	 877.844 MiB
[MEMUSAGE] Rank 338:	 879.758 MiB
[MEMUSAGE] Rank 339:	 877.691 MiB
[MEMUSAGE] Rank 340:	 879.891 MiB
[MEMUSAGE] Rank 341:	 877.977 MiB
[MEMUSAGE] Rank 342:	 877.977 MiB
[MEMUSAGE] Rank 343:	 876.020 MiB
[MEMUSAGE] Rank 344:	 878.211 MiB
[MEMUSAGE] Rank 345:	 877.887 MiB
[MEMUSAGE] Rank 346:	 878.211 MiB
[MEMUSAGE] Rank 347:	 878.031 MiB
[MEMUSAGE] Rank 348:	 878.133 MiB
[MEMUSAGE] Rank 349:	 878.164 MiB
[MEMUSAGE] Rank 350:	 878.152 MiB
[MEMUSAGE] Rank 351:	 878.020 MiB
[MEMUSAGE] Rank 352:	 878.121 MiB
[MEMUSAGE] Rank 353:	 878.125 MiB
[MEMUSAGE] Rank 354:	 878.156 MiB
[MEMUSAGE] Rank 355:	 878.121 MiB
[MEMUSAGE] Rank 356:	 877.773 MiB
[MEMUSAGE] Rank 357:	 875.902 MiB
[MEMUSAGE] Rank 358:	 878.227 MiB
[MEMUSAGE] Rank 359:	 875.859 MiB
[MEMUSAGE] Rank 360:	 878.051 MiB
[MEMUSAGE] Rank 361:	 878.160 MiB
[MEMUSAGE] Rank 362:	 878.051 MiB
[MEMUSAGE] Rank 363:	 878.035 MiB
[MEMUSAGE] Rank 364:	 879.949 MiB
[MEMUSAGE] Rank 365:	 877.793 MiB
[MEMUSAGE] Rank 366:	 878.129 MiB
[MEMUSAGE] Rank 367:	 877.883 MiB
[MEMUSAGE] Rank 368:	 877.934 MiB
[MEMUSAGE] Rank 369:	 877.969 MiB
[MEMUSAGE] Rank 370:	 878.113 MiB
[MEMUSAGE] Rank 371:	 877.914 MiB
[MEMUSAGE] Rank 372:	 879.914 MiB
[MEMUSAGE] Rank 373:	 877.801 MiB
[MEMUSAGE] Rank 374:	 876.102 MiB
[MEMUSAGE] Rank 375:	 879.832 MiB
[MEMUSAGE] Rank 376:	 876.008 MiB
[MEMUSAGE] Rank 377:	 877.902 MiB
[MEMUSAGE] Rank 378:	 878.129 MiB
[MEMUSAGE] Rank 379:	 877.891 MiB
[MEMUSAGE] Rank 380:	 877.902 MiB
[MEMUSAGE] Rank 381:	 878.023 MiB
[MEMUSAGE] Rank 382:	 878.047 MiB
[MEMUSAGE] Rank 383:	 879.832 MiB
[MEMUSAGE] Rank 384:	 877.906 MiB
[MEMUSAGE] Rank 385:	 878.137 MiB
[MEMUSAGE] Rank 386:	 877.965 MiB
[MEMUSAGE] Rank 387:	 878.105 MiB
[MEMUSAGE] Rank 388:	 880.082 MiB
[MEMUSAGE] Rank 389:	 879.984 MiB
[MEMUSAGE] Rank 390:	 877.879 MiB
[MEMUSAGE] Rank 391:	 878.023 MiB
[MEMUSAGE] Rank 392:	 878.137 MiB
[MEMUSAGE] Rank 393:	 877.887 MiB
[MEMUSAGE] Rank 394:	 878.051 MiB
[MEMUSAGE] Rank 395:	 878.031 MiB
[MEMUSAGE] Rank 396:	 878.059 MiB
[MEMUSAGE] Rank 397:	 877.996 MiB
[MEMUSAGE] Rank 398:	 878.027 MiB
[MEMUSAGE] Rank 399:	 878.160 MiB
[MEMUSAGE] Rank 400:	 876.109 MiB
[MEMUSAGE] Rank 401:	 877.992 MiB
[MEMUSAGE] Rank 402:	 877.922 MiB
[MEMUSAGE] Rank 403:	 880.109 MiB
[MEMUSAGE] Rank 404:	 878.176 MiB
[MEMUSAGE] Rank 405:	 876.035 MiB
[MEMUSAGE] Rank 406:	 878.043 MiB
[MEMUSAGE] Rank 407:	 877.980 MiB
[MEMUSAGE] Rank 408:	 878.062 MiB
[MEMUSAGE] Rank 409:	 878.148 MiB
[MEMUSAGE] Rank 410:	 877.941 MiB
[MEMUSAGE] Rank 411:	 877.754 MiB
[MEMUSAGE] Rank 412:	 875.719 MiB
[MEMUSAGE] Rank 413:	 881.512 MiB
[MEMUSAGE] Rank 414:	 877.734 MiB
[MEMUSAGE] Rank 415:	 877.812 MiB
[MEMUSAGE] Rank 416:	 878.043 MiB
[MEMUSAGE] Rank 417:	 877.871 MiB
[MEMUSAGE] Rank 418:	 877.926 MiB
[MEMUSAGE] Rank 419:	 878.043 MiB
[MEMUSAGE] Rank 420:	 877.766 MiB
[MEMUSAGE] Rank 421:	 877.973 MiB
[MEMUSAGE] Rank 422:	 877.984 MiB
[MEMUSAGE] Rank 423:	 877.695 MiB
[MEMUSAGE] Rank 424:	 877.824 MiB
[MEMUSAGE] Rank 425:	 877.789 MiB
[MEMUSAGE] Rank 426:	 878.016 MiB
[MEMUSAGE] Rank 427:	 877.844 MiB
[MEMUSAGE] Rank 428:	 877.863 MiB
[MEMUSAGE] Rank 429:	 878.039 MiB
[MEMUSAGE] Rank 430:	 878.023 MiB
[MEMUSAGE] Rank 431:	 877.844 MiB
[MEMUSAGE] Rank 432:	 877.793 MiB
[MEMUSAGE] Rank 433:	 877.984 MiB
[MEMUSAGE] Rank 434:	 878.059 MiB
[MEMUSAGE] Rank 435:	 878.016 MiB
[MEMUSAGE] Rank 436:	 878.316 MiB
[MEMUSAGE] Rank 437:	 877.957 MiB
[MEMUSAGE] Rank 438:	 878.230 MiB
[MEMUSAGE] Rank 439:	 877.910 MiB
[MEMUSAGE] Rank 440:	 878.270 MiB
[MEMUSAGE] Rank 441:	 878.047 MiB
[MEMUSAGE] Rank 442:	 877.867 MiB
[MEMUSAGE] Rank 443:	 878.137 MiB
[MEMUSAGE] Rank 444:	 878.074 MiB
[MEMUSAGE] Rank 445:	 878.137 MiB
[MEMUSAGE] Rank 446:	 880.102 MiB
[MEMUSAGE] Rank 447:	 879.816 MiB
[MEMUSAGE] Rank 448:	 877.910 MiB
[MEMUSAGE] Rank 449:	 875.941 MiB
[MEMUSAGE] Rank 450:	 878.086 MiB
[MEMUSAGE] Rank 451:	 877.883 MiB
[MEMUSAGE] Rank 452:	 879.949 MiB
[MEMUSAGE] Rank 453:	 878.145 MiB
[MEMUSAGE] Rank 454:	 878.133 MiB
[MEMUSAGE] Rank 455:	 877.996 MiB
[MEMUSAGE] Rank 456:	 878.074 MiB
[MEMUSAGE] Rank 457:	 876.184 MiB
[MEMUSAGE] Rank 458:	 878.043 MiB
[MEMUSAGE] Rank 459:	 877.930 MiB
[MEMUSAGE] Rank 460:	 878.031 MiB
[MEMUSAGE] Rank 461:	 880.012 MiB
[MEMUSAGE] Rank 462:	 877.906 MiB
[MEMUSAGE] Rank 463:	 877.984 MiB
[MEMUSAGE] Rank 464:	 877.871 MiB
[MEMUSAGE] Rank 465:	 877.832 MiB
[MEMUSAGE] Rank 466:	 878.141 MiB
[MEMUSAGE] Rank 467:	 877.914 MiB
[MEMUSAGE] Rank 468:	 876.129 MiB
[MEMUSAGE] Rank 469:	 877.809 MiB
[MEMUSAGE] Rank 470:	 877.895 MiB
[MEMUSAGE] Rank 471:	 878.035 MiB
[MEMUSAGE] Rank 472:	 877.855 MiB
[MEMUSAGE] Rank 473:	 877.973 MiB
[MEMUSAGE] Rank 474:	 878.055 MiB
[MEMUSAGE] Rank 475:	 877.781 MiB
[MEMUSAGE] Rank 476:	 877.930 MiB
[MEMUSAGE] Rank 477:	 878.020 MiB
[MEMUSAGE] Rank 478:	 879.844 MiB
[MEMUSAGE] Rank 479:	 879.879 MiB
[MEMUSAGE] Rank 480:	 877.840 MiB
[MEMUSAGE] Rank 481:	 879.750 MiB
[MEMUSAGE] Rank 482:	 878.117 MiB
[MEMUSAGE] Rank 483:	 877.848 MiB
[MEMUSAGE] Rank 484:	 878.199 MiB
[MEMUSAGE] Rank 485:	 877.984 MiB
[MEMUSAGE] Rank 486:	 878.039 MiB
[MEMUSAGE] Rank 487:	 877.918 MiB
[MEMUSAGE] Rank 488:	 878.133 MiB
[MEMUSAGE] Rank 489:	 877.883 MiB
[MEMUSAGE] Rank 490:	 878.078 MiB
[MEMUSAGE] Rank 491:	 880.191 MiB
[MEMUSAGE] Rank 492:	 878.102 MiB
[MEMUSAGE] Rank 493:	 877.949 MiB
[MEMUSAGE] Rank 494:	 878.156 MiB
[MEMUSAGE] Rank 495:	 877.895 MiB
[MEMUSAGE] Rank 496:	 877.965 MiB
[MEMUSAGE] Rank 497:	 877.934 MiB
[MEMUSAGE] Rank 498:	 878.098 MiB
[MEMUSAGE] Rank 499:	 878.000 MiB
[MEMUSAGE] Rank 500:	 877.898 MiB
[MEMUSAGE] Rank 501:	 875.918 MiB
[MEMUSAGE] Rank 502:	 878.074 MiB
[MEMUSAGE] Rank 503:	 877.824 MiB
[MEMUSAGE] Rank 504:	 877.863 MiB
[MEMUSAGE] Rank 505:	 877.906 MiB
[MEMUSAGE] Rank 506:	 878.160 MiB
[MEMUSAGE] Rank 507:	 878.102 MiB
[MEMUSAGE] Rank 508:	 877.973 MiB
[MEMUSAGE] Rank 509:	 878.000 MiB
[MEMUSAGE] Rank 510:	 878.090 MiB
[MEMUSAGE] Rank 511:	 877.789 MiB
[MEMUSAGE] Rank 512:	 877.875 MiB
[MEMUSAGE] Rank 513:	 877.766 MiB
[MEMUSAGE] Rank 514:	 878.090 MiB
[MEMUSAGE] Rank 515:	 877.777 MiB
[MEMUSAGE] Rank 516:	 878.121 MiB
[MEMUSAGE] Rank 517:	 875.871 MiB
[MEMUSAGE] Rank 518:	 877.832 MiB
