nodelist=n23m[0249-0256,0258-0265]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1652204.792346  Avg time (s): 0.245427  Total time (s): 98.170773
[MEMUSAGE] Total Memory Consumption (max_rss): 674392.391 MiB
[MEMUSAGE] Rank 494:	 877.863 MiB
[MEMUSAGE] Rank 495:	 878.031 MiB
[MEMUSAGE] Rank 496:	 875.945 MiB
[MEMUSAGE] Rank 497:	 878.098 MiB
[MEMUSAGE] Rank 498:	 878.184 MiB
[MEMUSAGE] Rank 499:	 877.914 MiB
[MEMUSAGE] Rank 500:	 878.211 MiB
[MEMUSAGE] Rank 501:	 878.070 MiB
[MEMUSAGE] Rank 502:	 878.152 MiB
[MEMUSAGE] Rank 503:	 877.941 MiB
[MEMUSAGE] Rank 504:	 879.691 MiB
[MEMUSAGE] Rank 505:	 877.906 MiB
[MEMUSAGE] Rank 506:	 878.055 MiB
[MEMUSAGE] Rank 507:	 877.980 MiB
[MEMUSAGE] Rank 508:	 878.023 MiB
[MEMUSAGE] Rank 509:	 877.957 MiB
[MEMUSAGE] Rank 510:	 878.301 MiB
[MEMUSAGE] Rank 511:	 878.070 MiB
[MEMUSAGE] Rank 512:	 879.785 MiB
[MEMUSAGE] Rank 513:	 877.777 MiB
[MEMUSAGE] Rank 514:	 877.934 MiB
[MEMUSAGE] Rank 515:	 878.102 MiB
[MEMUSAGE] Rank 516:	 878.105 MiB
[MEMUSAGE] Rank 517:	 877.840 MiB
[MEMUSAGE] Rank 518:	 877.922 MiB
[MEMUSAGE] Rank 519:	 877.816 MiB
[MEMUSAGE] Rank 520:	 878.039 MiB
[MEMUSAGE] Rank 521:	 877.684 MiB
[MEMUSAGE] Rank 522:	 878.094 MiB
[MEMUSAGE] Rank 523:	 877.891 MiB
[MEMUSAGE] Rank 524:	 877.879 MiB
[MEMUSAGE] Rank 525:	 878.051 MiB
[MEMUSAGE] Rank 526:	 878.059 MiB
[MEMUSAGE] Rank 527:	 877.988 MiB
[MEMUSAGE] Rank 528:	 878.055 MiB
[MEMUSAGE] Rank 529:	 877.926 MiB
[MEMUSAGE] Rank 530:	 878.117 MiB
[MEMUSAGE] Rank 531:	 877.922 MiB
[MEMUSAGE] Rank 532:	 878.039 MiB
[MEMUSAGE] Rank 533:	 878.070 MiB
[MEMUSAGE] Rank 534:	 877.965 MiB
[MEMUSAGE] Rank 535:	 877.871 MiB
[MEMUSAGE] Rank 536:	 877.965 MiB
[MEMUSAGE] Rank 537:	 877.625 MiB
[MEMUSAGE] Rank 538:	 878.059 MiB
[MEMUSAGE] Rank 539:	 877.992 MiB
[MEMUSAGE] Rank 540:	 877.934 MiB
[MEMUSAGE] Rank 541:	 877.922 MiB
[MEMUSAGE] Rank 542:	 877.988 MiB
[MEMUSAGE] Rank 543:	 877.922 MiB
[MEMUSAGE] Rank 544:	 877.727 MiB
[MEMUSAGE] Rank 545:	 878.062 MiB
[MEMUSAGE] Rank 546:	 877.957 MiB
[MEMUSAGE] Rank 547:	 877.816 MiB
[MEMUSAGE] Rank 548:	 878.195 MiB
[MEMUSAGE] Rank 549:	 878.000 MiB
[MEMUSAGE] Rank 550:	 878.273 MiB
[MEMUSAGE] Rank 551:	 877.848 MiB
[MEMUSAGE] Rank 552:	 877.895 MiB
[MEMUSAGE] Rank 553:	 877.879 MiB
[MEMUSAGE] Rank 554:	 878.012 MiB
[MEMUSAGE] Rank 555:	 878.125 MiB
[MEMUSAGE] Rank 556:	 878.121 MiB
[MEMUSAGE] Rank 557:	 877.945 MiB
[MEMUSAGE] Rank 558:	 878.121 MiB
[MEMUSAGE] Rank 559:	 877.934 MiB
[MEMUSAGE] Rank 560:	 878.078 MiB
[MEMUSAGE] Rank 561:	 878.082 MiB
[MEMUSAGE] Rank 562:	 879.840 MiB
[MEMUSAGE] Rank 563:	 877.898 MiB
[MEMUSAGE] Rank 564:	 878.020 MiB
[MEMUSAGE] Rank 565:	 877.727 MiB
[MEMUSAGE] Rank 566:	 878.047 MiB
[MEMUSAGE] Rank 567:	 877.762 MiB
[MEMUSAGE] Rank 568:	 877.980 MiB
[MEMUSAGE] Rank 569:	 877.781 MiB
[MEMUSAGE] Rank 570:	 877.797 MiB
[MEMUSAGE] Rank 571:	 877.625 MiB
[MEMUSAGE] Rank 572:	 877.977 MiB
[MEMUSAGE] Rank 573:	 877.785 MiB
[MEMUSAGE] Rank 574:	 878.109 MiB
[MEMUSAGE] Rank 575:	 879.746 MiB
[MEMUSAGE] Rank 576:	 877.770 MiB
[MEMUSAGE] Rank 577:	 879.859 MiB
[MEMUSAGE] Rank 578:	 877.918 MiB
[MEMUSAGE] Rank 579:	 877.820 MiB
[MEMUSAGE] Rank 580:	 875.918 MiB
[MEMUSAGE] Rank 581:	 877.922 MiB
[MEMUSAGE] Rank 582:	 880.184 MiB
[MEMUSAGE] Rank 583:	 879.980 MiB
[MEMUSAGE] Rank 584:	 878.105 MiB
[MEMUSAGE] Rank 585:	 877.949 MiB
[MEMUSAGE] Rank 586:	 878.066 MiB
[MEMUSAGE] Rank 587:	 878.184 MiB
[MEMUSAGE] Rank 588:	 878.195 MiB
[MEMUSAGE] Rank 589:	 878.078 MiB
[MEMUSAGE] Rank 590:	 878.031 MiB
[MEMUSAGE] Rank 591:	 878.211 MiB
[MEMUSAGE] Rank 592:	 875.895 MiB
[MEMUSAGE] Rank 593:	 878.027 MiB
[MEMUSAGE] Rank 594:	 878.066 MiB
[MEMUSAGE] Rank 595:	 879.820 MiB
[MEMUSAGE] Rank 596:	 878.031 MiB
[MEMUSAGE] Rank 597:	 878.078 MiB
[MEMUSAGE] Rank 598:	 878.121 MiB
[MEMUSAGE] Rank 599:	 877.863 MiB
[MEMUSAGE] Rank 600:	 875.887 MiB
[MEMUSAGE] Rank 601:	 877.871 MiB
[MEMUSAGE] Rank 602:	 878.172 MiB
[MEMUSAGE] Rank 603:	 877.945 MiB
[MEMUSAGE] Rank 604:	 879.945 MiB
[MEMUSAGE] Rank 605:	 878.102 MiB
[MEMUSAGE] Rank 606:	 878.082 MiB
[MEMUSAGE] Rank 607:	 878.113 MiB
[MEMUSAGE] Rank 608:	 877.867 MiB
[MEMUSAGE] Rank 609:	 877.703 MiB
[MEMUSAGE] Rank 610:	 877.852 MiB
[MEMUSAGE] Rank 611:	 877.828 MiB
[MEMUSAGE] Rank 612:	 877.820 MiB
[MEMUSAGE] Rank 613:	 877.871 MiB
[MEMUSAGE] Rank 614:	 877.859 MiB
[MEMUSAGE] Rank 615:	 877.828 MiB
[MEMUSAGE] Rank 616:	 877.812 MiB
[MEMUSAGE] Rank 617:	 878.004 MiB
[MEMUSAGE] Rank 618:	 877.965 MiB
[MEMUSAGE] Rank 619:	 877.691 MiB
[MEMUSAGE] Rank 620:	 877.770 MiB
[MEMUSAGE] Rank 621:	 877.734 MiB
[MEMUSAGE] Rank 622:	 877.789 MiB
[MEMUSAGE] Rank 623:	 877.797 MiB
[MEMUSAGE] Rank 624:	 878.113 MiB
[MEMUSAGE] Rank 625:	 877.973 MiB
[MEMUSAGE] Rank 626:	 878.113 MiB
[MEMUSAGE] Rank 627:	 878.152 MiB
[MEMUSAGE] Rank 628:	 878.156 MiB
[MEMUSAGE] Rank 629:	 877.965 MiB
[MEMUSAGE] Rank 630:	 877.996 MiB
[MEMUSAGE] Rank 631:	 877.984 MiB
[MEMUSAGE] Rank 632:	 878.176 MiB
[MEMUSAGE] Rank 633:	 878.012 MiB
[MEMUSAGE] Rank 634:	 878.043 MiB
[MEMUSAGE] Rank 635:	 877.855 MiB
[MEMUSAGE] Rank 636:	 877.980 MiB
[MEMUSAGE] Rank 637:	 878.031 MiB
[MEMUSAGE] Rank 638:	 880.133 MiB
[MEMUSAGE] Rank 639:	 877.973 MiB
[MEMUSAGE] Rank 640:	 877.961 MiB
[MEMUSAGE] Rank 641:	 875.887 MiB
[MEMUSAGE] Rank 642:	 878.141 MiB
[MEMUSAGE] Rank 643:	 878.039 MiB
[MEMUSAGE] Rank 644:	 878.191 MiB
[MEMUSAGE] Rank 645:	 878.184 MiB
[MEMUSAGE] Rank 646:	 879.879 MiB
[MEMUSAGE] Rank 647:	 877.996 MiB
[MEMUSAGE] Rank 648:	 878.180 MiB
[MEMUSAGE] Rank 649:	 880.223 MiB
[MEMUSAGE] Rank 650:	 878.039 MiB
[MEMUSAGE] Rank 651:	 878.141 MiB
[MEMUSAGE] Rank 652:	 878.203 MiB
[MEMUSAGE] Rank 653:	 878.012 MiB
[MEMUSAGE] Rank 654:	 878.176 MiB
[MEMUSAGE] Rank 655:	 877.895 MiB
[MEMUSAGE] Rank 656:	 877.996 MiB
[MEMUSAGE] Rank 657:	 877.707 MiB
[MEMUSAGE] Rank 658:	 877.891 MiB
[MEMUSAGE] Rank 659:	 877.832 MiB
[MEMUSAGE] Rank 660:	 880.105 MiB
[MEMUSAGE] Rank 661:	 880.023 MiB
[MEMUSAGE] Rank 662:	 877.938 MiB
[MEMUSAGE] Rank 663:	 878.043 MiB
[MEMUSAGE] Rank 664:	 878.129 MiB
[MEMUSAGE] Rank 665:	 877.801 MiB
[MEMUSAGE] Rank 666:	 877.773 MiB
[MEMUSAGE] Rank 667:	 877.719 MiB
[MEMUSAGE] Rank 668:	 878.055 MiB
[MEMUSAGE] Rank 669:	 877.824 MiB
[MEMUSAGE] Rank 670:	 877.855 MiB
[MEMUSAGE] Rank 671:	 877.922 MiB
[MEMUSAGE] Rank 672:	 878.016 MiB
[MEMUSAGE] Rank 673:	 879.727 MiB
[MEMUSAGE] Rank 674:	 879.859 MiB
[MEMUSAGE] Rank 675:	 875.926 MiB
[MEMUSAGE] Rank 676:	 877.867 MiB
[MEMUSAGE] Rank 677:	 878.047 MiB
[MEMUSAGE] Rank 678:	 878.148 MiB
[MEMUSAGE] Rank 679:	 877.941 MiB
[MEMUSAGE] Rank 680:	 878.000 MiB
[MEMUSAGE] Rank 681:	 878.039 MiB
[MEMUSAGE] Rank 682:	 878.227 MiB
[MEMUSAGE] Rank 683:	 877.918 MiB
[MEMUSAGE] Rank 684:	 878.055 MiB
[MEMUSAGE] Rank 685:	 879.895 MiB
[MEMUSAGE] Rank 686:	 880.031 MiB
[MEMUSAGE] Rank 687:	 880.098 MiB
[MEMUSAGE] Rank 688:	 877.926 MiB
[MEMUSAGE] Rank 689:	 877.852 MiB
[MEMUSAGE] Rank 690:	 877.969 MiB
[MEMUSAGE] Rank 691:	 878.012 MiB
[MEMUSAGE] Rank 692:	 878.113 MiB
[MEMUSAGE] Rank 693:	 877.977 MiB
[MEMUSAGE] Rank 694:	 877.969 MiB
[MEMUSAGE] Rank 695:	 877.902 MiB
[MEMUSAGE] Rank 696:	 876.125 MiB
[MEMUSAGE] Rank 697:	 877.914 MiB
[MEMUSAGE] Rank 698:	 877.918 MiB
[MEMUSAGE] Rank 699:	 877.949 MiB
[MEMUSAGE] Rank 700:	 878.238 MiB
[MEMUSAGE] Rank 701:	 878.062 MiB
[MEMUSAGE] Rank 702:	 877.930 MiB
[MEMUSAGE] Rank 703:	 877.840 MiB
[MEMUSAGE] Rank 704:	 878.074 MiB
[MEMUSAGE] Rank 705:	 877.938 MiB
[MEMUSAGE] Rank 706:	 877.836 MiB
[MEMUSAGE] Rank 707:	 877.828 MiB
[MEMUSAGE] Rank 708:	 878.070 MiB
[MEMUSAGE] Rank 709:	 877.711 MiB
[MEMUSAGE] Rank 710:	 878.074 MiB
[MEMUSAGE] Rank 711:	 877.742 MiB
[MEMUSAGE] Rank 712:	 877.949 MiB
[MEMUSAGE] Rank 713:	 879.746 MiB
[MEMUSAGE] Rank 714:	 877.918 MiB
[MEMUSAGE] Rank 715:	 877.652 MiB
[MEMUSAGE] Rank 716:	 877.832 MiB
[MEMUSAGE] Rank 717:	 877.867 MiB
[MEMUSAGE] Rank 718:	 877.891 MiB
[MEMUSAGE] Rank 719:	 877.730 MiB
[MEMUSAGE] Rank 720:	 875.902 MiB
[MEMUSAGE] Rank 721:	 878.117 MiB
[MEMUSAGE] Rank 722:	 877.898 MiB
[MEMUSAGE] Rank 723:	 877.672 MiB
[MEMUSAGE] Rank 724:	 877.809 MiB
[MEMUSAGE] Rank 725:	 877.977 MiB
[MEMUSAGE] Rank 726:	 877.887 MiB
[MEMUSAGE] Rank 727:	 877.773 MiB
[MEMUSAGE] Rank 728:	 878.035 MiB
[MEMUSAGE] Rank 729:	 878.023 MiB
[MEMUSAGE] Rank 730:	 879.867 MiB
[MEMUSAGE] Rank 731:	 878.062 MiB
[MEMUSAGE] Rank 732:	 878.031 MiB
[MEMUSAGE] Rank 733:	 877.922 MiB
[MEMUSAGE] Rank 734:	 877.961 MiB
[MEMUSAGE] Rank 735:	 880.141 MiB
[MEMUSAGE] Rank 736:	 878.031 MiB
[MEMUSAGE] Rank 737:	 877.910 MiB
[MEMUSAGE] Rank 738:	 877.914 MiB
[MEMUSAGE] Rank 739:	 878.109 MiB
[MEMUSAGE] Rank 740:	 877.988 MiB
[MEMUSAGE] Rank 741:	 878.137 MiB
[MEMUSAGE] Rank 742:	 877.953 MiB
[MEMUSAGE] Rank 743:	 878.098 MiB
[MEMUSAGE] Rank 744:	 880.262 MiB
[MEMUSAGE] Rank 745:	 875.855 MiB
[MEMUSAGE] Rank 746:	 877.945 MiB
[MEMUSAGE] Rank 747:	 878.109 MiB
[MEMUSAGE] Rank 748:	 878.074 MiB
[MEMUSAGE] Rank 749:	 877.488 MiB
[MEMUSAGE] Rank 750:	 876.012 MiB
[MEMUSAGE] Rank 751:	 877.797 MiB
[MEMUSAGE] Rank 752:	 879.977 MiB
[MEMUSAGE] Rank 753:	 877.918 MiB
[MEMUSAGE] Rank 754:	 879.781 MiB
[MEMUSAGE] Rank 755:	 877.723 MiB
[MEMUSAGE] Rank 756:	 878.125 MiB
[MEMUSAGE] Rank 757:	 875.812 MiB
[MEMUSAGE] Rank 758:	 878.082 MiB
[MEMUSAGE] Rank 759:	 875.672 MiB
[MEMUSAGE] Rank 760:	 877.949 MiB
[MEMUSAGE] Rank 761:	 877.773 MiB
[MEMUSAGE] Rank 762:	 878.105 MiB
[MEMUSAGE] Rank 763:	 879.770 MiB
[MEMUSAGE] Rank 764:	 880.051 MiB
[MEMUSAGE] Rank 765:	 878.105 MiB
[MEMUSAGE] Rank 766:	 877.848 MiB
[MEMUSAGE] Rank 767:	 877.805 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
