nodelist=r23m[0179-0183]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 216
# Total number of elements: 1728000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  216
   Iteration count     =  4264
   Final Origin Energy =  2.489232e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.270099e-09
        TotalAbsDiff = 1.747094e-08
        MaxRelDiff   = 4.423149e-14

Elapsed time         =         83 (s)
Grind time (us/z/c)  =  2.4246953 (per dom)  ( 82.711207 overall)
FOM                  =  89083.357 (z/s)

[MEMUSAGE] Total Memory Consumption (max_rss): 33535.344 MiB
[MEMUSAGE] Rank 0:	 145.516 MiB
[MEMUSAGE] Rank 117:	 155.105 MiB
[MEMUSAGE] Rank 118:	 155.297 MiB
[MEMUSAGE] Rank 119:	 153.031 MiB
[MEMUSAGE] Rank 120:	 155.273 MiB
[MEMUSAGE] Rank 121:	 155.129 MiB
[MEMUSAGE] Rank 122:	 155.207 MiB
[MEMUSAGE] Rank 123:	 155.078 MiB
[MEMUSAGE] Rank 124:	 155.230 MiB
[MEMUSAGE] Rank 125:	 154.934 MiB
[MEMUSAGE] Rank 126:	 155.203 MiB
[MEMUSAGE] Rank 127:	 155.336 MiB
[MEMUSAGE] Rank 128:	 155.316 MiB
[MEMUSAGE] Rank 129:	 155.234 MiB
[MEMUSAGE] Rank 130:	 155.102 MiB
[MEMUSAGE] Rank 131:	 155.152 MiB
[MEMUSAGE] Rank 132:	 155.203 MiB
[MEMUSAGE] Rank 133:	 155.355 MiB
[MEMUSAGE] Rank 134:	 155.359 MiB
[MEMUSAGE] Rank 135:	 155.266 MiB
[MEMUSAGE] Rank 136:	 155.551 MiB
[MEMUSAGE] Rank 137:	 155.172 MiB
[MEMUSAGE] Rank 138:	 155.391 MiB
[MEMUSAGE] Rank 139:	 155.211 MiB
[MEMUSAGE] Rank 140:	 155.324 MiB
[MEMUSAGE] Rank 141:	 155.312 MiB
[MEMUSAGE] Rank 142:	 155.441 MiB
[MEMUSAGE] Rank 143:	 155.184 MiB
[MEMUSAGE] Rank 144:	 155.203 MiB
[MEMUSAGE] Rank 145:	 155.344 MiB
[MEMUSAGE] Rank 146:	 155.340 MiB
[MEMUSAGE] Rank 147:	 155.227 MiB
[MEMUSAGE] Rank 148:	 153.355 MiB
[MEMUSAGE] Rank 149:	 155.215 MiB
[MEMUSAGE] Rank 150:	 157.277 MiB
[MEMUSAGE] Rank 151:	 155.340 MiB
[MEMUSAGE] Rank 152:	 155.289 MiB
[MEMUSAGE] Rank 153:	 157.195 MiB
[MEMUSAGE] Rank 154:	 157.430 MiB
[MEMUSAGE] Rank 155:	 155.402 MiB
[MEMUSAGE] Rank 156:	 155.367 MiB
[MEMUSAGE] Rank 157:	 155.344 MiB
[MEMUSAGE] Rank 158:	 155.199 MiB
[MEMUSAGE] Rank 159:	 155.137 MiB
[MEMUSAGE] Rank 160:	 155.336 MiB
[MEMUSAGE] Rank 161:	 155.070 MiB
[MEMUSAGE] Rank 162:	 155.430 MiB
[MEMUSAGE] Rank 163:	 155.281 MiB
[MEMUSAGE] Rank 164:	 155.328 MiB
[MEMUSAGE] Rank 165:	 155.254 MiB
[MEMUSAGE] Rank 166:	 155.395 MiB
[MEMUSAGE] Rank 167:	 155.129 MiB
[MEMUSAGE] Rank 168:	 155.195 MiB
[MEMUSAGE] Rank 169:	 155.133 MiB
[MEMUSAGE] Rank 170:	 155.223 MiB
[MEMUSAGE] Rank 171:	 154.992 MiB
[MEMUSAGE] Rank 172:	 155.184 MiB
[MEMUSAGE] Rank 173:	 155.199 MiB
[MEMUSAGE] Rank 174:	 155.191 MiB
[MEMUSAGE] Rank 175:	 155.371 MiB
[MEMUSAGE] Rank 176:	 155.305 MiB
[MEMUSAGE] Rank 177:	 157.254 MiB
[MEMUSAGE] Rank 178:	 157.230 MiB
[MEMUSAGE] Rank 179:	 155.098 MiB
[MEMUSAGE] Rank 180:	 155.219 MiB
[MEMUSAGE] Rank 181:	 155.234 MiB
[MEMUSAGE] Rank 182:	 155.156 MiB
[MEMUSAGE] Rank 183:	 155.277 MiB
[MEMUSAGE] Rank 184:	 155.176 MiB
[MEMUSAGE] Rank 185:	 156.973 MiB
[MEMUSAGE] Rank 186:	 155.152 MiB
[MEMUSAGE] Rank 187:	 157.289 MiB
[MEMUSAGE] Rank 188:	 155.387 MiB
[MEMUSAGE] Rank 189:	 155.031 MiB
[MEMUSAGE] Rank 190:	 155.129 MiB
[MEMUSAGE] Rank 191:	 154.887 MiB
[MEMUSAGE] Rank 192:	 155.027 MiB
[MEMUSAGE] Rank 193:	 155.191 MiB
[MEMUSAGE] Rank 194:	 155.238 MiB
[MEMUSAGE] Rank 195:	 155.113 MiB
[MEMUSAGE] Rank 196:	 155.234 MiB
[MEMUSAGE] Rank 197:	 152.922 MiB
[MEMUSAGE] Rank 198:	 154.953 MiB
[MEMUSAGE] Rank 199:	 155.348 MiB
[MEMUSAGE] Rank 200:	 153.234 MiB
[MEMUSAGE] Rank 201:	 155.105 MiB
[MEMUSAGE] Rank 202:	 155.188 MiB
[MEMUSAGE] Rank 203:	 154.957 MiB
[MEMUSAGE] Rank 204:	 155.055 MiB
[MEMUSAGE] Rank 205:	 155.098 MiB
[MEMUSAGE] Rank 206:	 155.219 MiB
[MEMUSAGE] Rank 207:	 155.438 MiB
[MEMUSAGE] Rank 208:	 155.164 MiB
[MEMUSAGE] Rank 209:	 155.051 MiB
[MEMUSAGE] Rank 210:	 154.984 MiB
[MEMUSAGE] Rank 211:	 154.949 MiB
[MEMUSAGE] Rank 212:	 156.941 MiB
[MEMUSAGE] Rank 213:	 152.926 MiB
[MEMUSAGE] Rank 214:	 155.004 MiB
[MEMUSAGE] Rank 215:	 154.902 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
