nodelist=r23m[0052-0059]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 384
Grid size              = 135765
Radius of stencil      = 1
Tiles in x/y-direction = 16/24
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 828567.609631  Avg time (s): 0.244696  Total time (s): 244.696403
[MEMUSAGE] Total Memory Consumption (max_rss): 335464.176 MiB
[MEMUSAGE] Rank 0:	 873.566 MiB
[MEMUSAGE] Rank 89:	 873.172 MiB
[MEMUSAGE] Rank 90:	 875.336 MiB
[MEMUSAGE] Rank 91:	 875.312 MiB
[MEMUSAGE] Rank 92:	 873.266 MiB
[MEMUSAGE] Rank 93:	 873.285 MiB
[MEMUSAGE] Rank 94:	 873.309 MiB
[MEMUSAGE] Rank 95:	 873.121 MiB
[MEMUSAGE] Rank 96:	 873.465 MiB
[MEMUSAGE] Rank 97:	 873.254 MiB
[MEMUSAGE] Rank 98:	 873.484 MiB
[MEMUSAGE] Rank 99:	 873.398 MiB
[MEMUSAGE] Rank 100:	 873.508 MiB
[MEMUSAGE] Rank 101:	 873.055 MiB
[MEMUSAGE] Rank 102:	 873.461 MiB
[MEMUSAGE] Rank 103:	 873.324 MiB
[MEMUSAGE] Rank 104:	 873.375 MiB
[MEMUSAGE] Rank 105:	 873.477 MiB
[MEMUSAGE] Rank 106:	 873.305 MiB
[MEMUSAGE] Rank 107:	 873.570 MiB
[MEMUSAGE] Rank 108:	 873.566 MiB
[MEMUSAGE] Rank 109:	 873.457 MiB
[MEMUSAGE] Rank 110:	 873.484 MiB
[MEMUSAGE] Rank 111:	 875.324 MiB
[MEMUSAGE] Rank 112:	 873.441 MiB
[MEMUSAGE] Rank 113:	 873.383 MiB
[MEMUSAGE] Rank 114:	 873.461 MiB
[MEMUSAGE] Rank 115:	 873.461 MiB
[MEMUSAGE] Rank 116:	 873.297 MiB
[MEMUSAGE] Rank 117:	 873.336 MiB
[MEMUSAGE] Rank 118:	 873.383 MiB
[MEMUSAGE] Rank 119:	 873.188 MiB
[MEMUSAGE] Rank 120:	 873.359 MiB
[MEMUSAGE] Rank 121:	 873.309 MiB
[MEMUSAGE] Rank 122:	 873.438 MiB
[MEMUSAGE] Rank 123:	 873.352 MiB
[MEMUSAGE] Rank 124:	 873.375 MiB
[MEMUSAGE] Rank 125:	 873.461 MiB
[MEMUSAGE] Rank 126:	 873.426 MiB
[MEMUSAGE] Rank 127:	 873.395 MiB
[MEMUSAGE] Rank 128:	 873.344 MiB
[MEMUSAGE] Rank 129:	 873.410 MiB
[MEMUSAGE] Rank 130:	 873.523 MiB
[MEMUSAGE] Rank 131:	 873.223 MiB
[MEMUSAGE] Rank 132:	 871.328 MiB
[MEMUSAGE] Rank 133:	 873.129 MiB
[MEMUSAGE] Rank 134:	 873.176 MiB
[MEMUSAGE] Rank 135:	 873.191 MiB
[MEMUSAGE] Rank 136:	 873.246 MiB
[MEMUSAGE] Rank 137:	 873.129 MiB
[MEMUSAGE] Rank 138:	 873.395 MiB
[MEMUSAGE] Rank 139:	 873.211 MiB
[MEMUSAGE] Rank 140:	 873.273 MiB
[MEMUSAGE] Rank 141:	 875.344 MiB
[MEMUSAGE] Rank 142:	 875.375 MiB
[MEMUSAGE] Rank 143:	 873.203 MiB
[MEMUSAGE] Rank 144:	 873.355 MiB
[MEMUSAGE] Rank 145:	 873.301 MiB
[MEMUSAGE] Rank 146:	 873.383 MiB
[MEMUSAGE] Rank 147:	 873.492 MiB
[MEMUSAGE] Rank 148:	 873.516 MiB
[MEMUSAGE] Rank 149:	 873.188 MiB
[MEMUSAGE] Rank 150:	 873.441 MiB
[MEMUSAGE] Rank 151:	 873.336 MiB
[MEMUSAGE] Rank 152:	 873.457 MiB
[MEMUSAGE] Rank 153:	 873.254 MiB
[MEMUSAGE] Rank 154:	 873.477 MiB
[MEMUSAGE] Rank 155:	 875.305 MiB
[MEMUSAGE] Rank 156:	 873.531 MiB
[MEMUSAGE] Rank 157:	 873.180 MiB
[MEMUSAGE] Rank 158:	 875.355 MiB
[MEMUSAGE] Rank 159:	 873.297 MiB
[MEMUSAGE] Rank 160:	 873.496 MiB
[MEMUSAGE] Rank 161:	 873.332 MiB
[MEMUSAGE] Rank 162:	 873.641 MiB
[MEMUSAGE] Rank 163:	 873.629 MiB
[MEMUSAGE] Rank 164:	 875.422 MiB
[MEMUSAGE] Rank 165:	 873.395 MiB
[MEMUSAGE] Rank 166:	 873.445 MiB
[MEMUSAGE] Rank 167:	 875.465 MiB
[MEMUSAGE] Rank 168:	 873.410 MiB
[MEMUSAGE] Rank 169:	 873.301 MiB
[MEMUSAGE] Rank 170:	 873.613 MiB
[MEMUSAGE] Rank 171:	 873.438 MiB
[MEMUSAGE] Rank 172:	 875.406 MiB
[MEMUSAGE] Rank 173:	 873.211 MiB
[MEMUSAGE] Rank 174:	 873.570 MiB
[MEMUSAGE] Rank 175:	 873.289 MiB
[MEMUSAGE] Rank 176:	 873.379 MiB
[MEMUSAGE] Rank 177:	 873.449 MiB
[MEMUSAGE] Rank 178:	 873.535 MiB
[MEMUSAGE] Rank 179:	 873.438 MiB
[MEMUSAGE] Rank 180:	 873.359 MiB
[MEMUSAGE] Rank 181:	 873.141 MiB
[MEMUSAGE] Rank 182:	 875.379 MiB
[MEMUSAGE] Rank 183:	 873.102 MiB
[MEMUSAGE] Rank 184:	 875.254 MiB
[MEMUSAGE] Rank 185:	 875.266 MiB
[MEMUSAGE] Rank 186:	 875.340 MiB
[MEMUSAGE] Rank 187:	 873.227 MiB
[MEMUSAGE] Rank 188:	 873.480 MiB
[MEMUSAGE] Rank 189:	 873.309 MiB
[MEMUSAGE] Rank 190:	 873.219 MiB
[MEMUSAGE] Rank 191:	 873.023 MiB
[MEMUSAGE] Rank 192:	 873.438 MiB
[MEMUSAGE] Rank 193:	 873.398 MiB
[MEMUSAGE] Rank 194:	 875.383 MiB
[MEMUSAGE] Rank 195:	 873.348 MiB
[MEMUSAGE] Rank 196:	 873.574 MiB
[MEMUSAGE] Rank 197:	 873.402 MiB
[MEMUSAGE] Rank 198:	 873.523 MiB
[MEMUSAGE] Rank 199:	 873.410 MiB
[MEMUSAGE] Rank 200:	 871.332 MiB
[MEMUSAGE] Rank 201:	 873.297 MiB
[MEMUSAGE] Rank 202:	 875.578 MiB
[MEMUSAGE] Rank 203:	 875.359 MiB
[MEMUSAGE] Rank 204:	 873.633 MiB
[MEMUSAGE] Rank 205:	 872.996 MiB
[MEMUSAGE] Rank 206:	 873.500 MiB
[MEMUSAGE] Rank 207:	 873.297 MiB
[MEMUSAGE] Rank 208:	 875.457 MiB
[MEMUSAGE] Rank 209:	 873.543 MiB
[MEMUSAGE] Rank 210:	 873.383 MiB
[MEMUSAGE] Rank 211:	 873.207 MiB
[MEMUSAGE] Rank 212:	 873.477 MiB
[MEMUSAGE] Rank 213:	 873.059 MiB
[MEMUSAGE] Rank 214:	 875.309 MiB
[MEMUSAGE] Rank 215:	 873.379 MiB
[MEMUSAGE] Rank 216:	 873.477 MiB
[MEMUSAGE] Rank 217:	 873.102 MiB
[MEMUSAGE] Rank 218:	 873.234 MiB
[MEMUSAGE] Rank 219:	 873.551 MiB
[MEMUSAGE] Rank 220:	 873.434 MiB
[MEMUSAGE] Rank 221:	 873.539 MiB
[MEMUSAGE] Rank 222:	 873.203 MiB
[MEMUSAGE] Rank 223:	 873.418 MiB
[MEMUSAGE] Rank 224:	 873.328 MiB
[MEMUSAGE] Rank 225:	 873.277 MiB
[MEMUSAGE] Rank 226:	 875.492 MiB
[MEMUSAGE] Rank 227:	 873.340 MiB
[MEMUSAGE] Rank 228:	 873.270 MiB
[MEMUSAGE] Rank 229:	 873.242 MiB
[MEMUSAGE] Rank 230:	 873.160 MiB
[MEMUSAGE] Rank 231:	 873.172 MiB
[MEMUSAGE] Rank 232:	 873.473 MiB
[MEMUSAGE] Rank 233:	 875.227 MiB
[MEMUSAGE] Rank 234:	 871.410 MiB
[MEMUSAGE] Rank 235:	 871.062 MiB
[MEMUSAGE] Rank 236:	 873.250 MiB
[MEMUSAGE] Rank 237:	 873.074 MiB
[MEMUSAGE] Rank 238:	 873.219 MiB
[MEMUSAGE] Rank 239:	 873.285 MiB
[MEMUSAGE] Rank 240:	 873.371 MiB
[MEMUSAGE] Rank 241:	 875.207 MiB
[MEMUSAGE] Rank 242:	 873.516 MiB
[MEMUSAGE] Rank 243:	 873.172 MiB
[MEMUSAGE] Rank 244:	 873.637 MiB
[MEMUSAGE] Rank 245:	 875.398 MiB
[MEMUSAGE] Rank 246:	 873.363 MiB
[MEMUSAGE] Rank 247:	 873.316 MiB
[MEMUSAGE] Rank 248:	 873.375 MiB
[MEMUSAGE] Rank 249:	 873.281 MiB
[MEMUSAGE] Rank 250:	 871.352 MiB
[MEMUSAGE] Rank 251:	 873.285 MiB
[MEMUSAGE] Rank 252:	 873.504 MiB
[MEMUSAGE] Rank 253:	 871.422 MiB
[MEMUSAGE] Rank 254:	 873.562 MiB
[MEMUSAGE] Rank 255:	 873.301 MiB
[MEMUSAGE] Rank 256:	 873.598 MiB
[MEMUSAGE] Rank 257:	 873.391 MiB
[MEMUSAGE] Rank 258:	 873.570 MiB
[MEMUSAGE] Rank 259:	 873.480 MiB
[MEMUSAGE] Rank 260:	 875.645 MiB
[MEMUSAGE] Rank 261:	 873.363 MiB
[MEMUSAGE] Rank 262:	 873.613 MiB
[MEMUSAGE] Rank 263:	 873.504 MiB
[MEMUSAGE] Rank 264:	 873.641 MiB
[MEMUSAGE] Rank 265:	 875.336 MiB
[MEMUSAGE] Rank 266:	 873.375 MiB
[MEMUSAGE] Rank 267:	 873.398 MiB
[MEMUSAGE] Rank 268:	 873.508 MiB
[MEMUSAGE] Rank 269:	 873.539 MiB
[MEMUSAGE] Rank 270:	 873.664 MiB
[MEMUSAGE] Rank 271:	 873.480 MiB
[MEMUSAGE] Rank 272:	 873.586 MiB
[MEMUSAGE] Rank 273:	 873.320 MiB
[MEMUSAGE] Rank 274:	 873.508 MiB
[MEMUSAGE] Rank 275:	 873.367 MiB
[MEMUSAGE] Rank 276:	 873.465 MiB
[MEMUSAGE] Rank 277:	 873.273 MiB
[MEMUSAGE] Rank 278:	 873.430 MiB
[MEMUSAGE] Rank 279:	 875.184 MiB
[MEMUSAGE] Rank 280:	 873.441 MiB
[MEMUSAGE] Rank 281:	 873.359 MiB
[MEMUSAGE] Rank 282:	 875.414 MiB
[MEMUSAGE] Rank 283:	 875.145 MiB
[MEMUSAGE] Rank 284:	 875.297 MiB
[MEMUSAGE] Rank 285:	 873.109 MiB
[MEMUSAGE] Rank 286:	 873.344 MiB
[MEMUSAGE] Rank 287:	 873.273 MiB
[MEMUSAGE] Rank 288:	 873.418 MiB
[MEMUSAGE] Rank 289:	 873.348 MiB
[MEMUSAGE] Rank 290:	 875.441 MiB
[MEMUSAGE] Rank 291:	 875.254 MiB
[MEMUSAGE] Rank 292:	 873.609 MiB
[MEMUSAGE] Rank 293:	 873.211 MiB
[MEMUSAGE] Rank 294:	 873.609 MiB
[MEMUSAGE] Rank 295:	 873.547 MiB
[MEMUSAGE] Rank 296:	 873.551 MiB
[MEMUSAGE] Rank 297:	 873.367 MiB
[MEMUSAGE] Rank 298:	 873.488 MiB
[MEMUSAGE] Rank 299:	 875.500 MiB
[MEMUSAGE] Rank 300:	 875.172 MiB
[MEMUSAGE] Rank 301:	 873.402 MiB
[MEMUSAGE] Rank 302:	 873.441 MiB
[MEMUSAGE] Rank 303:	 873.203 MiB
[MEMUSAGE] Rank 304:	 875.820 MiB
[MEMUSAGE] Rank 305:	 873.430 MiB
[MEMUSAGE] Rank 306:	 875.516 MiB
[MEMUSAGE] Rank 307:	 873.465 MiB
[MEMUSAGE] Rank 308:	 873.457 MiB
[MEMUSAGE] Rank 309:	 873.492 MiB
[MEMUSAGE] Rank 310:	 873.484 MiB
[MEMUSAGE] Rank 311:	 873.625 MiB
[MEMUSAGE] Rank 312:	 873.523 MiB
[MEMUSAGE] Rank 313:	 873.195 MiB
[MEMUSAGE] Rank 314:	 873.238 MiB
[MEMUSAGE] Rank 315:	 873.523 MiB
[MEMUSAGE] Rank 316:	 873.152 MiB
[MEMUSAGE] Rank 317:	 873.430 MiB
[MEMUSAGE] Rank 318:	 873.230 MiB
[MEMUSAGE] Rank 319:	 871.266 MiB
[MEMUSAGE] Rank 320:	 875.512 MiB
[MEMUSAGE] Rank 321:	 873.363 MiB
[MEMUSAGE] Rank 322:	 871.520 MiB
[MEMUSAGE] Rank 323:	 873.309 MiB
[MEMUSAGE] Rank 324:	 873.316 MiB
[MEMUSAGE] Rank 325:	 873.109 MiB
[MEMUSAGE] Rank 326:	 875.227 MiB
[MEMUSAGE] Rank 327:	 873.172 MiB
[MEMUSAGE] Rank 328:	 873.219 MiB
[MEMUSAGE] Rank 329:	 873.164 MiB
[MEMUSAGE] Rank 330:	 873.391 MiB
[MEMUSAGE] Rank 331:	 873.238 MiB
[MEMUSAGE] Rank 332:	 873.445 MiB
[MEMUSAGE] Rank 333:	 875.273 MiB
[MEMUSAGE] Rank 334:	 873.410 MiB
[MEMUSAGE] Rank 335:	 875.023 MiB
[MEMUSAGE] Rank 336:	 873.230 MiB
[MEMUSAGE] Rank 337:	 873.059 MiB
[MEMUSAGE] Rank 338:	 871.312 MiB
[MEMUSAGE] Rank 339:	 873.176 MiB
[MEMUSAGE] Rank 340:	 873.516 MiB
[MEMUSAGE] Rank 341:	 873.023 MiB
[MEMUSAGE] Rank 342:	 873.398 MiB
[MEMUSAGE] Rank 343:	 874.977 MiB
[MEMUSAGE] Rank 344:	 873.363 MiB
[MEMUSAGE] Rank 345:	 873.152 MiB
[MEMUSAGE] Rank 346:	 873.273 MiB
[MEMUSAGE] Rank 347:	 873.164 MiB
[MEMUSAGE] Rank 348:	 873.242 MiB
[MEMUSAGE] Rank 349:	 873.203 MiB
[MEMUSAGE] Rank 350:	 873.398 MiB
[MEMUSAGE] Rank 351:	 873.258 MiB
[MEMUSAGE] Rank 352:	 873.551 MiB
[MEMUSAGE] Rank 353:	 873.477 MiB
[MEMUSAGE] Rank 354:	 873.391 MiB
[MEMUSAGE] Rank 355:	 873.535 MiB
[MEMUSAGE] Rank 356:	 873.395 MiB
[MEMUSAGE] Rank 357:	 873.273 MiB
[MEMUSAGE] Rank 358:	 873.367 MiB
[MEMUSAGE] Rank 359:	 873.309 MiB
[MEMUSAGE] Rank 360:	 873.543 MiB
[MEMUSAGE] Rank 361:	 873.305 MiB
[MEMUSAGE] Rank 362:	 873.539 MiB
[MEMUSAGE] Rank 363:	 873.176 MiB
[MEMUSAGE] Rank 364:	 873.332 MiB
[MEMUSAGE] Rank 365:	 873.188 MiB
[MEMUSAGE] Rank 366:	 873.297 MiB
[MEMUSAGE] Rank 367:	 873.242 MiB
[MEMUSAGE] Rank 368:	 873.441 MiB
[MEMUSAGE] Rank 369:	 873.281 MiB
[MEMUSAGE] Rank 370:	 873.395 MiB
[MEMUSAGE] Rank 371:	 873.258 MiB
[MEMUSAGE] Rank 372:	 873.270 MiB
[MEMUSAGE] Rank 373:	 875.035 MiB
[MEMUSAGE] Rank 374:	 873.102 MiB
[MEMUSAGE] Rank 375:	 873.078 MiB
[MEMUSAGE] Rank 376:	 873.270 MiB
[MEMUSAGE] Rank 377:	 875.031 MiB
[MEMUSAGE] Rank 378:	 873.297 MiB
[MEMUSAGE] Rank 379:	 875.109 MiB
[MEMUSAGE] Rank 380:	 872.988 MiB
[MEMUSAGE] Rank 381:	 873.219 MiB
[MEMUSAGE] Rank 382:	 872.996 MiB
[MEMUSAGE] Rank 383:	 873.234 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
