nodelist=r23m[0168-0171]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 192
Grid size              = 96000
Radius of stencil      = 1
Tiles in x/y-direction = 12/16
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 414617.401609  Avg time (s): 0.244495  Total time (s): 244.494745
[MEMUSAGE] Total Memory Consumption (max_rss): 167284.543 MiB
[MEMUSAGE] Rank 0:	 870.906 MiB
[MEMUSAGE] Rank 46:	 871.074 MiB
[MEMUSAGE] Rank 47:	 871.000 MiB
[MEMUSAGE] Rank 48:	 871.086 MiB
[MEMUSAGE] Rank 49:	 870.941 MiB
[MEMUSAGE] Rank 50:	 871.234 MiB
[MEMUSAGE] Rank 51:	 871.074 MiB
[MEMUSAGE] Rank 52:	 871.039 MiB
[MEMUSAGE] Rank 53:	 871.180 MiB
[MEMUSAGE] Rank 54:	 873.043 MiB
[MEMUSAGE] Rank 55:	 869.074 MiB
[MEMUSAGE] Rank 56:	 871.266 MiB
[MEMUSAGE] Rank 57:	 873.395 MiB
[MEMUSAGE] Rank 58:	 871.262 MiB
[MEMUSAGE] Rank 59:	 870.992 MiB
[MEMUSAGE] Rank 60:	 871.203 MiB
[MEMUSAGE] Rank 61:	 873.000 MiB
[MEMUSAGE] Rank 62:	 871.098 MiB
[MEMUSAGE] Rank 63:	 871.152 MiB
[MEMUSAGE] Rank 64:	 871.293 MiB
[MEMUSAGE] Rank 65:	 871.102 MiB
[MEMUSAGE] Rank 66:	 871.234 MiB
[MEMUSAGE] Rank 67:	 873.039 MiB
[MEMUSAGE] Rank 68:	 871.359 MiB
[MEMUSAGE] Rank 69:	 871.340 MiB
[MEMUSAGE] Rank 70:	 871.273 MiB
[MEMUSAGE] Rank 71:	 871.164 MiB
[MEMUSAGE] Rank 72:	 871.289 MiB
[MEMUSAGE] Rank 73:	 869.211 MiB
[MEMUSAGE] Rank 74:	 871.121 MiB
[MEMUSAGE] Rank 75:	 869.246 MiB
[MEMUSAGE] Rank 76:	 871.367 MiB
[MEMUSAGE] Rank 77:	 873.262 MiB
[MEMUSAGE] Rank 78:	 871.082 MiB
[MEMUSAGE] Rank 79:	 871.324 MiB
[MEMUSAGE] Rank 80:	 873.012 MiB
[MEMUSAGE] Rank 81:	 870.973 MiB
[MEMUSAGE] Rank 82:	 871.082 MiB
[MEMUSAGE] Rank 83:	 871.059 MiB
[MEMUSAGE] Rank 84:	 871.094 MiB
[MEMUSAGE] Rank 85:	 871.039 MiB
[MEMUSAGE] Rank 86:	 871.012 MiB
[MEMUSAGE] Rank 87:	 871.109 MiB
[MEMUSAGE] Rank 88:	 871.195 MiB
[MEMUSAGE] Rank 89:	 870.961 MiB
[MEMUSAGE] Rank 90:	 871.039 MiB
[MEMUSAGE] Rank 91:	 871.039 MiB
[MEMUSAGE] Rank 92:	 870.980 MiB
[MEMUSAGE] Rank 93:	 871.141 MiB
[MEMUSAGE] Rank 94:	 869.152 MiB
[MEMUSAGE] Rank 95:	 871.047 MiB
[MEMUSAGE] Rank 96:	 871.137 MiB
[MEMUSAGE] Rank 97:	 871.141 MiB
[MEMUSAGE] Rank 98:	 871.098 MiB
[MEMUSAGE] Rank 99:	 871.254 MiB
[MEMUSAGE] Rank 100:	 871.082 MiB
[MEMUSAGE] Rank 101:	 871.172 MiB
[MEMUSAGE] Rank 102:	 873.227 MiB
[MEMUSAGE] Rank 103:	 871.137 MiB
[MEMUSAGE] Rank 104:	 871.180 MiB
[MEMUSAGE] Rank 105:	 870.859 MiB
[MEMUSAGE] Rank 106:	 870.957 MiB
[MEMUSAGE] Rank 107:	 871.051 MiB
[MEMUSAGE] Rank 108:	 871.230 MiB
[MEMUSAGE] Rank 109:	 871.043 MiB
[MEMUSAGE] Rank 110:	 871.305 MiB
[MEMUSAGE] Rank 111:	 871.020 MiB
[MEMUSAGE] Rank 112:	 871.211 MiB
[MEMUSAGE] Rank 113:	 871.301 MiB
[MEMUSAGE] Rank 114:	 871.188 MiB
[MEMUSAGE] Rank 115:	 871.090 MiB
[MEMUSAGE] Rank 116:	 871.238 MiB
[MEMUSAGE] Rank 117:	 871.090 MiB
[MEMUSAGE] Rank 118:	 871.352 MiB
[MEMUSAGE] Rank 119:	 871.156 MiB
[MEMUSAGE] Rank 120:	 871.191 MiB
[MEMUSAGE] Rank 121:	 873.055 MiB
[MEMUSAGE] Rank 122:	 871.188 MiB
[MEMUSAGE] Rank 123:	 870.922 MiB
[MEMUSAGE] Rank 124:	 870.973 MiB
[MEMUSAGE] Rank 125:	 871.195 MiB
[MEMUSAGE] Rank 126:	 873.027 MiB
[MEMUSAGE] Rank 127:	 870.992 MiB
[MEMUSAGE] Rank 128:	 873.125 MiB
[MEMUSAGE] Rank 129:	 870.879 MiB
[MEMUSAGE] Rank 130:	 871.023 MiB
[MEMUSAGE] Rank 131:	 870.961 MiB
[MEMUSAGE] Rank 132:	 871.105 MiB
[MEMUSAGE] Rank 133:	 870.977 MiB
[MEMUSAGE] Rank 134:	 868.918 MiB
[MEMUSAGE] Rank 135:	 872.992 MiB
[MEMUSAGE] Rank 136:	 870.992 MiB
[MEMUSAGE] Rank 137:	 870.836 MiB
[MEMUSAGE] Rank 138:	 871.012 MiB
[MEMUSAGE] Rank 139:	 870.812 MiB
[MEMUSAGE] Rank 140:	 870.965 MiB
[MEMUSAGE] Rank 141:	 870.809 MiB
[MEMUSAGE] Rank 142:	 871.043 MiB
[MEMUSAGE] Rank 143:	 870.773 MiB
[MEMUSAGE] Rank 144:	 870.934 MiB
[MEMUSAGE] Rank 145:	 873.141 MiB
[MEMUSAGE] Rank 146:	 873.105 MiB
[MEMUSAGE] Rank 147:	 871.055 MiB
[MEMUSAGE] Rank 148:	 870.992 MiB
[MEMUSAGE] Rank 149:	 871.316 MiB
[MEMUSAGE] Rank 150:	 872.828 MiB
[MEMUSAGE] Rank 151:	 871.172 MiB
[MEMUSAGE] Rank 152:	 871.199 MiB
[MEMUSAGE] Rank 153:	 871.125 MiB
[MEMUSAGE] Rank 154:	 871.176 MiB
[MEMUSAGE] Rank 155:	 871.141 MiB
[MEMUSAGE] Rank 156:	 871.230 MiB
[MEMUSAGE] Rank 157:	 871.211 MiB
[MEMUSAGE] Rank 158:	 871.012 MiB
[MEMUSAGE] Rank 159:	 871.055 MiB
[MEMUSAGE] Rank 160:	 871.227 MiB
[MEMUSAGE] Rank 161:	 871.113 MiB
[MEMUSAGE] Rank 162:	 871.188 MiB
[MEMUSAGE] Rank 163:	 871.273 MiB
[MEMUSAGE] Rank 164:	 871.148 MiB
[MEMUSAGE] Rank 165:	 871.129 MiB
[MEMUSAGE] Rank 166:	 871.207 MiB
[MEMUSAGE] Rank 167:	 871.047 MiB
[MEMUSAGE] Rank 168:	 873.266 MiB
[MEMUSAGE] Rank 169:	 871.266 MiB
[MEMUSAGE] Rank 170:	 871.262 MiB
[MEMUSAGE] Rank 171:	 871.070 MiB
[MEMUSAGE] Rank 172:	 871.215 MiB
[MEMUSAGE] Rank 173:	 873.156 MiB
[MEMUSAGE] Rank 174:	 871.266 MiB
[MEMUSAGE] Rank 175:	 871.219 MiB
[MEMUSAGE] Rank 176:	 871.125 MiB
[MEMUSAGE] Rank 177:	 871.094 MiB
[MEMUSAGE] Rank 178:	 873.066 MiB
[MEMUSAGE] Rank 179:	 871.129 MiB
[MEMUSAGE] Rank 180:	 870.996 MiB
[MEMUSAGE] Rank 181:	 871.004 MiB
[MEMUSAGE] Rank 182:	 870.891 MiB
[MEMUSAGE] Rank 183:	 870.941 MiB
[MEMUSAGE] Rank 184:	 870.945 MiB
[MEMUSAGE] Rank 185:	 870.816 MiB
[MEMUSAGE] Rank 186:	 871.148 MiB
[MEMUSAGE] Rank 187:	 871.184 MiB
[MEMUSAGE] Rank 188:	 869.137 MiB
[MEMUSAGE] Rank 189:	 870.875 MiB
[MEMUSAGE] Rank 190:	 870.961 MiB
[MEMUSAGE] Rank 191:	 870.918 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
