nodelist=n23m[0266-0281]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1614787.177004  Avg time (s): 0.251114  Total time (s): 100.445571
[MEMUSAGE] Total Memory Consumption (max_rss): 674411.383 MiB
[MEMUSAGE] Rank 0:	 877.820 MiB
[MEMUSAGE] Rank 79:	 877.965 MiB
[MEMUSAGE] Rank 80:	 878.141 MiB
[MEMUSAGE] Rank 81:	 877.957 MiB
[MEMUSAGE] Rank 82:	 878.141 MiB
[MEMUSAGE] Rank 83:	 877.762 MiB
[MEMUSAGE] Rank 84:	 878.035 MiB
[MEMUSAGE] Rank 85:	 878.000 MiB
[MEMUSAGE] Rank 86:	 877.922 MiB
[MEMUSAGE] Rank 87:	 879.895 MiB
[MEMUSAGE] Rank 88:	 877.844 MiB
[MEMUSAGE] Rank 89:	 877.762 MiB
[MEMUSAGE] Rank 90:	 877.992 MiB
[MEMUSAGE] Rank 91:	 875.879 MiB
[MEMUSAGE] Rank 92:	 876.070 MiB
[MEMUSAGE] Rank 93:	 877.941 MiB
[MEMUSAGE] Rank 94:	 877.805 MiB
[MEMUSAGE] Rank 95:	 879.691 MiB
[MEMUSAGE] Rank 96:	 878.012 MiB
[MEMUSAGE] Rank 97:	 878.035 MiB
[MEMUSAGE] Rank 98:	 878.066 MiB
[MEMUSAGE] Rank 99:	 878.012 MiB
[MEMUSAGE] Rank 100:	 878.211 MiB
[MEMUSAGE] Rank 101:	 877.883 MiB
[MEMUSAGE] Rank 102:	 878.168 MiB
[MEMUSAGE] Rank 103:	 878.016 MiB
[MEMUSAGE] Rank 104:	 878.176 MiB
[MEMUSAGE] Rank 105:	 877.926 MiB
[MEMUSAGE] Rank 106:	 880.062 MiB
[MEMUSAGE] Rank 107:	 878.113 MiB
[MEMUSAGE] Rank 108:	 876.160 MiB
[MEMUSAGE] Rank 109:	 880.008 MiB
[MEMUSAGE] Rank 110:	 878.270 MiB
[MEMUSAGE] Rank 111:	 878.133 MiB
[MEMUSAGE] Rank 112:	 878.160 MiB
[MEMUSAGE] Rank 113:	 877.988 MiB
[MEMUSAGE] Rank 114:	 878.086 MiB
[MEMUSAGE] Rank 115:	 878.215 MiB
[MEMUSAGE] Rank 116:	 878.238 MiB
[MEMUSAGE] Rank 117:	 877.906 MiB
[MEMUSAGE] Rank 118:	 878.211 MiB
[MEMUSAGE] Rank 119:	 877.855 MiB
[MEMUSAGE] Rank 120:	 879.988 MiB
[MEMUSAGE] Rank 121:	 877.859 MiB
[MEMUSAGE] Rank 122:	 877.941 MiB
[MEMUSAGE] Rank 123:	 879.855 MiB
[MEMUSAGE] Rank 124:	 878.180 MiB
[MEMUSAGE] Rank 125:	 877.945 MiB
[MEMUSAGE] Rank 126:	 878.035 MiB
[MEMUSAGE] Rank 127:	 877.867 MiB
[MEMUSAGE] Rank 128:	 877.789 MiB
[MEMUSAGE] Rank 129:	 878.059 MiB
[MEMUSAGE] Rank 130:	 878.273 MiB
[MEMUSAGE] Rank 131:	 879.992 MiB
[MEMUSAGE] Rank 132:	 878.176 MiB
[MEMUSAGE] Rank 133:	 878.031 MiB
[MEMUSAGE] Rank 134:	 878.090 MiB
[MEMUSAGE] Rank 135:	 877.918 MiB
[MEMUSAGE] Rank 136:	 877.980 MiB
[MEMUSAGE] Rank 137:	 877.891 MiB
[MEMUSAGE] Rank 138:	 877.992 MiB
[MEMUSAGE] Rank 139:	 877.980 MiB
[MEMUSAGE] Rank 140:	 878.125 MiB
[MEMUSAGE] Rank 141:	 878.098 MiB
[MEMUSAGE] Rank 142:	 878.047 MiB
[MEMUSAGE] Rank 143:	 877.754 MiB
[MEMUSAGE] Rank 144:	 878.027 MiB
[MEMUSAGE] Rank 145:	 877.793 MiB
[MEMUSAGE] Rank 146:	 879.941 MiB
[MEMUSAGE] Rank 147:	 876.004 MiB
[MEMUSAGE] Rank 148:	 879.902 MiB
[MEMUSAGE] Rank 149:	 878.031 MiB
[MEMUSAGE] Rank 150:	 877.977 MiB
[MEMUSAGE] Rank 151:	 878.148 MiB
[MEMUSAGE] Rank 152:	 878.004 MiB
[MEMUSAGE] Rank 153:	 878.109 MiB
[MEMUSAGE] Rank 154:	 878.031 MiB
[MEMUSAGE] Rank 155:	 877.973 MiB
[MEMUSAGE] Rank 156:	 877.910 MiB
[MEMUSAGE] Rank 157:	 878.133 MiB
[MEMUSAGE] Rank 158:	 879.969 MiB
[MEMUSAGE] Rank 159:	 877.910 MiB
[MEMUSAGE] Rank 160:	 878.020 MiB
[MEMUSAGE] Rank 161:	 877.930 MiB
[MEMUSAGE] Rank 162:	 878.039 MiB
[MEMUSAGE] Rank 163:	 877.844 MiB
[MEMUSAGE] Rank 164:	 878.043 MiB
[MEMUSAGE] Rank 165:	 877.902 MiB
[MEMUSAGE] Rank 166:	 878.199 MiB
[MEMUSAGE] Rank 167:	 877.953 MiB
[MEMUSAGE] Rank 168:	 878.121 MiB
[MEMUSAGE] Rank 169:	 877.762 MiB
[MEMUSAGE] Rank 170:	 878.051 MiB
[MEMUSAGE] Rank 171:	 877.977 MiB
[MEMUSAGE] Rank 172:	 878.160 MiB
[MEMUSAGE] Rank 173:	 878.105 MiB
[MEMUSAGE] Rank 174:	 877.941 MiB
[MEMUSAGE] Rank 175:	 878.004 MiB
[MEMUSAGE] Rank 176:	 877.922 MiB
[MEMUSAGE] Rank 177:	 877.816 MiB
[MEMUSAGE] Rank 178:	 878.023 MiB
[MEMUSAGE] Rank 179:	 878.008 MiB
[MEMUSAGE] Rank 180:	 877.770 MiB
[MEMUSAGE] Rank 181:	 877.852 MiB
[MEMUSAGE] Rank 182:	 878.031 MiB
[MEMUSAGE] Rank 183:	 879.852 MiB
[MEMUSAGE] Rank 184:	 877.941 MiB
[MEMUSAGE] Rank 185:	 877.926 MiB
[MEMUSAGE] Rank 186:	 877.918 MiB
[MEMUSAGE] Rank 187:	 877.844 MiB
[MEMUSAGE] Rank 188:	 878.012 MiB
[MEMUSAGE] Rank 189:	 877.762 MiB
[MEMUSAGE] Rank 190:	 877.805 MiB
[MEMUSAGE] Rank 191:	 878.051 MiB
[MEMUSAGE] Rank 192:	 877.836 MiB
[MEMUSAGE] Rank 193:	 877.918 MiB
[MEMUSAGE] Rank 194:	 878.090 MiB
[MEMUSAGE] Rank 195:	 877.879 MiB
[MEMUSAGE] Rank 196:	 878.082 MiB
[MEMUSAGE] Rank 197:	 878.113 MiB
[MEMUSAGE] Rank 198:	 878.145 MiB
[MEMUSAGE] Rank 199:	 877.898 MiB
[MEMUSAGE] Rank 200:	 877.949 MiB
[MEMUSAGE] Rank 201:	 877.926 MiB
[MEMUSAGE] Rank 202:	 878.035 MiB
[MEMUSAGE] Rank 203:	 877.738 MiB
[MEMUSAGE] Rank 204:	 876.191 MiB
[MEMUSAGE] Rank 205:	 878.012 MiB
[MEMUSAGE] Rank 206:	 878.199 MiB
[MEMUSAGE] Rank 207:	 876.098 MiB
[MEMUSAGE] Rank 208:	 878.047 MiB
[MEMUSAGE] Rank 209:	 877.957 MiB
[MEMUSAGE] Rank 210:	 877.906 MiB
[MEMUSAGE] Rank 211:	 877.977 MiB
[MEMUSAGE] Rank 212:	 877.969 MiB
[MEMUSAGE] Rank 213:	 878.227 MiB
[MEMUSAGE] Rank 214:	 877.934 MiB
[MEMUSAGE] Rank 215:	 877.809 MiB
[MEMUSAGE] Rank 216:	 877.906 MiB
[MEMUSAGE] Rank 217:	 878.195 MiB
[MEMUSAGE] Rank 218:	 877.938 MiB
[MEMUSAGE] Rank 219:	 877.922 MiB
[MEMUSAGE] Rank 220:	 878.117 MiB
[MEMUSAGE] Rank 221:	 877.848 MiB
[MEMUSAGE] Rank 222:	 878.008 MiB
[MEMUSAGE] Rank 223:	 878.129 MiB
[MEMUSAGE] Rank 224:	 878.047 MiB
[MEMUSAGE] Rank 225:	 875.754 MiB
[MEMUSAGE] Rank 226:	 878.020 MiB
[MEMUSAGE] Rank 227:	 879.766 MiB
[MEMUSAGE] Rank 228:	 880.059 MiB
[MEMUSAGE] Rank 229:	 877.941 MiB
[MEMUSAGE] Rank 230:	 878.125 MiB
[MEMUSAGE] Rank 231:	 877.793 MiB
[MEMUSAGE] Rank 232:	 878.000 MiB
[MEMUSAGE] Rank 233:	 878.156 MiB
[MEMUSAGE] Rank 234:	 877.902 MiB
[MEMUSAGE] Rank 235:	 878.035 MiB
[MEMUSAGE] Rank 236:	 877.891 MiB
[MEMUSAGE] Rank 237:	 877.816 MiB
[MEMUSAGE] Rank 238:	 877.793 MiB
[MEMUSAGE] Rank 239:	 879.906 MiB
[MEMUSAGE] Rank 240:	 877.988 MiB
[MEMUSAGE] Rank 241:	 877.832 MiB
[MEMUSAGE] Rank 242:	 877.953 MiB
[MEMUSAGE] Rank 243:	 879.938 MiB
[MEMUSAGE] Rank 244:	 877.934 MiB
[MEMUSAGE] Rank 245:	 877.824 MiB
[MEMUSAGE] Rank 246:	 877.914 MiB
[MEMUSAGE] Rank 247:	 877.938 MiB
[MEMUSAGE] Rank 248:	 878.211 MiB
[MEMUSAGE] Rank 249:	 879.723 MiB
[MEMUSAGE] Rank 250:	 878.016 MiB
[MEMUSAGE] Rank 251:	 877.895 MiB
[MEMUSAGE] Rank 252:	 878.098 MiB
[MEMUSAGE] Rank 253:	 877.949 MiB
[MEMUSAGE] Rank 254:	 877.941 MiB
[MEMUSAGE] Rank 255:	 877.820 MiB
[MEMUSAGE] Rank 256:	 878.086 MiB
[MEMUSAGE] Rank 257:	 877.820 MiB
[MEMUSAGE] Rank 258:	 877.977 MiB
[MEMUSAGE] Rank 259:	 875.914 MiB
[MEMUSAGE] Rank 260:	 878.035 MiB
[MEMUSAGE] Rank 261:	 878.070 MiB
[MEMUSAGE] Rank 262:	 878.043 MiB
[MEMUSAGE] Rank 263:	 877.770 MiB
[MEMUSAGE] Rank 264:	 877.887 MiB
[MEMUSAGE] Rank 265:	 877.828 MiB
[MEMUSAGE] Rank 266:	 878.090 MiB
[MEMUSAGE] Rank 267:	 879.809 MiB
[MEMUSAGE] Rank 268:	 878.258 MiB
[MEMUSAGE] Rank 269:	 877.844 MiB
[MEMUSAGE] Rank 270:	 879.879 MiB
[MEMUSAGE] Rank 271:	 877.973 MiB
[MEMUSAGE] Rank 272:	 878.227 MiB
[MEMUSAGE] Rank 273:	 877.844 MiB
[MEMUSAGE] Rank 274:	 877.812 MiB
[MEMUSAGE] Rank 275:	 877.879 MiB
[MEMUSAGE] Rank 276:	 877.969 MiB
[MEMUSAGE] Rank 277:	 877.934 MiB
[MEMUSAGE] Rank 278:	 877.809 MiB
[MEMUSAGE] Rank 279:	 877.898 MiB
[MEMUSAGE] Rank 280:	 877.914 MiB
[MEMUSAGE] Rank 281:	 877.914 MiB
[MEMUSAGE] Rank 282:	 878.164 MiB
[MEMUSAGE] Rank 283:	 877.707 MiB
[MEMUSAGE] Rank 284:	 877.746 MiB
[MEMUSAGE] Rank 285:	 877.746 MiB
[MEMUSAGE] Rank 286:	 878.031 MiB
[MEMUSAGE] Rank 287:	 879.520 MiB
[MEMUSAGE] Rank 288:	 876.059 MiB
[MEMUSAGE] Rank 289:	 877.996 MiB
[MEMUSAGE] Rank 290:	 877.992 MiB
[MEMUSAGE] Rank 291:	 878.094 MiB
[MEMUSAGE] Rank 292:	 878.156 MiB
[MEMUSAGE] Rank 293:	 877.867 MiB
[MEMUSAGE] Rank 294:	 878.254 MiB
[MEMUSAGE] Rank 295:	 877.941 MiB
[MEMUSAGE] Rank 296:	 877.945 MiB
[MEMUSAGE] Rank 297:	 878.121 MiB
[MEMUSAGE] Rank 298:	 878.242 MiB
[MEMUSAGE] Rank 299:	 876.121 MiB
[MEMUSAGE] Rank 300:	 879.910 MiB
[MEMUSAGE] Rank 301:	 877.926 MiB
[MEMUSAGE] Rank 302:	 879.793 MiB
[MEMUSAGE] Rank 303:	 877.805 MiB
[MEMUSAGE] Rank 304:	 878.105 MiB
[MEMUSAGE] Rank 305:	 877.938 MiB
[MEMUSAGE] Rank 306:	 878.180 MiB
[MEMUSAGE] Rank 307:	 877.977 MiB
[MEMUSAGE] Rank 308:	 877.969 MiB
[MEMUSAGE] Rank 309:	 880.176 MiB
[MEMUSAGE] Rank 310:	 878.273 MiB
[MEMUSAGE] Rank 311:	 878.051 MiB
[MEMUSAGE] Rank 312:	 878.199 MiB
[MEMUSAGE] Rank 313:	 877.805 MiB
[MEMUSAGE] Rank 314:	 878.176 MiB
[MEMUSAGE] Rank 315:	 877.816 MiB
[MEMUSAGE] Rank 316:	 877.820 MiB
[MEMUSAGE] Rank 317:	 877.789 MiB
[MEMUSAGE] Rank 318:	 877.992 MiB
[MEMUSAGE] Rank 319:	 878.004 MiB
[MEMUSAGE] Rank 320:	 878.027 MiB
[MEMUSAGE] Rank 321:	 877.699 MiB
[MEMUSAGE] Rank 322:	 879.879 MiB
[MEMUSAGE] Rank 323:	 877.797 MiB
[MEMUSAGE] Rank 324:	 878.102 MiB
[MEMUSAGE] Rank 325:	 877.902 MiB
[MEMUSAGE] Rank 326:	 877.973 MiB
[MEMUSAGE] Rank 327:	 877.762 MiB
[MEMUSAGE] Rank 328:	 878.016 MiB
[MEMUSAGE] Rank 329:	 877.805 MiB
[MEMUSAGE] Rank 330:	 877.938 MiB
[MEMUSAGE] Rank 331:	 879.965 MiB
[MEMUSAGE] Rank 332:	 877.957 MiB
[MEMUSAGE] Rank 333:	 880.004 MiB
[MEMUSAGE] Rank 334:	 879.812 MiB
[MEMUSAGE] Rank 335:	 877.762 MiB
[MEMUSAGE] Rank 336:	 879.898 MiB
[MEMUSAGE] Rank 337:	 877.840 MiB
[MEMUSAGE] Rank 338:	 877.988 MiB
[MEMUSAGE] Rank 339:	 877.996 MiB
[MEMUSAGE] Rank 340:	 877.969 MiB
[MEMUSAGE] Rank 341:	 877.902 MiB
[MEMUSAGE] Rank 342:	 877.977 MiB
[MEMUSAGE] Rank 343:	 877.836 MiB
[MEMUSAGE] Rank 344:	 878.008 MiB
[MEMUSAGE] Rank 345:	 878.027 MiB
[MEMUSAGE] Rank 346:	 877.938 MiB
[MEMUSAGE] Rank 347:	 878.145 MiB
[MEMUSAGE] Rank 348:	 878.035 MiB
[MEMUSAGE] Rank 349:	 878.066 MiB
[MEMUSAGE] Rank 350:	 877.984 MiB
[MEMUSAGE] Rank 351:	 877.996 MiB
[MEMUSAGE] Rank 352:	 878.184 MiB
[MEMUSAGE] Rank 353:	 877.984 MiB
[MEMUSAGE] Rank 354:	 880.051 MiB
[MEMUSAGE] Rank 355:	 877.984 MiB
[MEMUSAGE] Rank 356:	 878.016 MiB
[MEMUSAGE] Rank 357:	 877.988 MiB
[MEMUSAGE] Rank 358:	 876.191 MiB
[MEMUSAGE] Rank 359:	 877.965 MiB
[MEMUSAGE] Rank 360:	 877.965 MiB
[MEMUSAGE] Rank 361:	 878.023 MiB
[MEMUSAGE] Rank 362:	 877.930 MiB
[MEMUSAGE] Rank 363:	 877.906 MiB
[MEMUSAGE] Rank 364:	 878.062 MiB
[MEMUSAGE] Rank 365:	 877.844 MiB
[MEMUSAGE] Rank 366:	 878.031 MiB
[MEMUSAGE] Rank 367:	 877.879 MiB
[MEMUSAGE] Rank 368:	 877.926 MiB
[MEMUSAGE] Rank 369:	 877.852 MiB
[MEMUSAGE] Rank 370:	 877.770 MiB
[MEMUSAGE] Rank 371:	 878.000 MiB
[MEMUSAGE] Rank 372:	 877.969 MiB
[MEMUSAGE] Rank 373:	 877.844 MiB
[MEMUSAGE] Rank 374:	 877.957 MiB
[MEMUSAGE] Rank 375:	 877.805 MiB
[MEMUSAGE] Rank 376:	 878.094 MiB
[MEMUSAGE] Rank 377:	 878.062 MiB
[MEMUSAGE] Rank 378:	 877.953 MiB
[MEMUSAGE] Rank 379:	 879.738 MiB
[MEMUSAGE] Rank 380:	 877.934 MiB
[MEMUSAGE] Rank 381:	 877.969 MiB
[MEMUSAGE] Rank 382:	 879.961 MiB
[MEMUSAGE] Rank 383:	 879.668 MiB
[MEMUSAGE] Rank 384:	 877.824 MiB
[MEMUSAGE] Rank 385:	 878.086 MiB
[MEMUSAGE] Rank 386:	 877.801 MiB
[MEMUSAGE] Rank 387:	 877.961 MiB
[MEMUSAGE] Rank 388:	 878.012 MiB
[MEMUSAGE] Rank 389:	 877.926 MiB
[MEMUSAGE] Rank 390:	 878.328 MiB
[MEMUSAGE] Rank 391:	 878.086 MiB
[MEMUSAGE] Rank 392:	 879.953 MiB
[MEMUSAGE] Rank 393:	 877.859 MiB
[MEMUSAGE] Rank 394:	 877.848 MiB
[MEMUSAGE] Rank 395:	 877.988 MiB
[MEMUSAGE] Rank 396:	 878.188 MiB
[MEMUSAGE] Rank 397:	 877.828 MiB
[MEMUSAGE] Rank 398:	 878.227 MiB
[MEMUSAGE] Rank 399:	 879.930 MiB
[MEMUSAGE] Rank 400:	 878.047 MiB
[MEMUSAGE] Rank 401:	 877.707 MiB
[MEMUSAGE] Rank 402:	 878.094 MiB
[MEMUSAGE] Rank 403:	 879.949 MiB
[MEMUSAGE] Rank 404:	 882.164 MiB
[MEMUSAGE] Rank 405:	 877.973 MiB
[MEMUSAGE] Rank 406:	 875.934 MiB
[MEMUSAGE] Rank 407:	 877.750 MiB
[MEMUSAGE] Rank 408:	 877.867 MiB
[MEMUSAGE] Rank 409:	 877.918 MiB
[MEMUSAGE] Rank 410:	 877.867 MiB
[MEMUSAGE] Rank 411:	 877.891 MiB
[MEMUSAGE] Rank 412:	 877.785 MiB
[MEMUSAGE] Rank 413:	 877.992 MiB
[MEMUSAGE] Rank 414:	 878.047 MiB
[MEMUSAGE] Rank 415:	 878.113 MiB
[MEMUSAGE] Rank 416:	 877.855 MiB
[MEMUSAGE] Rank 417:	 877.895 MiB
[MEMUSAGE] Rank 418:	 878.023 MiB
[MEMUSAGE] Rank 419:	 875.574 MiB
[MEMUSAGE] Rank 420:	 877.805 MiB
[MEMUSAGE] Rank 421:	 877.680 MiB
[MEMUSAGE] Rank 422:	 878.035 MiB
[MEMUSAGE] Rank 423:	 879.977 MiB
[MEMUSAGE] Rank 424:	 878.043 MiB
[MEMUSAGE] Rank 425:	 877.793 MiB
[MEMUSAGE] Rank 426:	 877.988 MiB
[MEMUSAGE] Rank 427:	 877.691 MiB
[MEMUSAGE] Rank 428:	 877.801 MiB
[MEMUSAGE] Rank 429:	 877.977 MiB
[MEMUSAGE] Rank 430:	 879.824 MiB
[MEMUSAGE] Rank 431:	 877.863 MiB
[MEMUSAGE] Rank 432:	 877.883 MiB
[MEMUSAGE] Rank 433:	 877.836 MiB
[MEMUSAGE] Rank 434:	 879.891 MiB
[MEMUSAGE] Rank 435:	 878.043 MiB
[MEMUSAGE] Rank 436:	 878.086 MiB
[MEMUSAGE] Rank 437:	 877.922 MiB
[MEMUSAGE] Rank 438:	 878.066 MiB
[MEMUSAGE] Rank 439:	 877.879 MiB
[MEMUSAGE] Rank 440:	 877.703 MiB
[MEMUSAGE] Rank 441:	 877.719 MiB
[MEMUSAGE] Rank 442:	 877.840 MiB
[MEMUSAGE] Rank 443:	 877.672 MiB
[MEMUSAGE] Rank 444:	 877.902 MiB
[MEMUSAGE] Rank 445:	 877.820 MiB
[MEMUSAGE] Rank 446:	 877.836 MiB
[MEMUSAGE] Rank 447:	 877.637 MiB
[MEMUSAGE] Rank 448:	 877.730 MiB
[MEMUSAGE] Rank 449:	 877.895 MiB
[MEMUSAGE] Rank 450:	 877.770 MiB
[MEMUSAGE] Rank 451:	 879.906 MiB
[MEMUSAGE] Rank 452:	 877.988 MiB
[MEMUSAGE] Rank 453:	 878.031 MiB
[MEMUSAGE] Rank 454:	 878.012 MiB
[MEMUSAGE] Rank 455:	 878.176 MiB
[MEMUSAGE] Rank 456:	 878.234 MiB
[MEMUSAGE] Rank 457:	 878.016 MiB
[MEMUSAGE] Rank 458:	 878.234 MiB
[MEMUSAGE] Rank 459:	 877.969 MiB
[MEMUSAGE] Rank 460:	 878.340 MiB
[MEMUSAGE] Rank 461:	 877.965 MiB
[MEMUSAGE] Rank 462:	 878.066 MiB
[MEMUSAGE] Rank 463:	 877.996 MiB
[MEMUSAGE] Rank 464:	 878.051 MiB
[MEMUSAGE] Rank 465:	 878.031 MiB
[MEMUSAGE] Rank 466:	 877.867 MiB
[MEMUSAGE] Rank 467:	 877.871 MiB
[MEMUSAGE] Rank 468:	 877.816 MiB
[MEMUSAGE] Rank 469:	 880.039 MiB
[MEMUSAGE] Rank 470:	 880.066 MiB
[MEMUSAGE] Rank 471:	 879.875 MiB
[MEMUSAGE] Rank 472:	 877.906 MiB
[MEMUSAGE] Rank 473:	 877.914 MiB
[MEMUSAGE] Rank 474:	 877.930 MiB
[MEMUSAGE] Rank 475:	 877.855 MiB
[MEMUSAGE] Rank 476:	 878.156 MiB
[MEMUSAGE] Rank 477:	 877.863 MiB
[MEMUSAGE] Rank 478:	 878.223 MiB
[MEMUSAGE] Rank 479:	 877.734 MiB
[MEMUSAGE] Rank 480:	 877.984 MiB
[MEMUSAGE] Rank 481:	 877.809 MiB
[MEMUSAGE] Rank 482:	 879.980 MiB
[MEMUSAGE] Rank 483:	 877.891 MiB
[MEMUSAGE] Rank 484:	 877.953 MiB
[MEMUSAGE] Rank 485:	 877.871 MiB
[MEMUSAGE] Rank 486:	 879.953 MiB
[MEMUSAGE] Rank 487:	 879.938 MiB
[MEMUSAGE] Rank 488:	 878.074 MiB
[MEMUSAGE] Rank 489:	 877.816 MiB
[MEMUSAGE] Rank 490:	 878.219 MiB
[MEMUSAGE] Rank 491:	 875.977 MiB
[MEMUSAGE] Rank 492:	 878.098 MiB
[MEMUSAGE] Rank 493:	 878.027 MiB
[MEMUSAGE] Rank 494:	 878.211 MiB
[MEMUSAGE] Rank 495:	 877.809 MiB
[MEMUSAGE] Rank 496:	 878.250 MiB
[MEMUSAGE] Rank 497:	 878.035 MiB
[MEMUSAGE] Rank 498:	 877.918 MiB
[MEMUSAGE] Rank 499:	 878.016 MiB
[MEMUSAGE] Rank 500:	 877.957 MiB
[MEMUSAGE] Rank 501:	 877.789 MiB
[MEMUSAGE] Rank 502:	 875.703 MiB
[MEMUSAGE] Rank 503:	 877.930 MiB
[MEMUSAGE] Rank 504:	 877.914 MiB
[MEMUSAGE] Rank 505:	 877.969 MiB
[MEMUSAGE] Rank 506:	 878.035 MiB
[MEMUSAGE] Rank 507:	 877.973 MiB
[MEMUSAGE] Rank 508:	 877.957 MiB
[MEMUSAGE] Rank 509:	 877.906 MiB
[MEMUSAGE] Rank 510:	 877.793 MiB
[MEMUSAGE] Rank 511:	 877.816 MiB
[MEMUSAGE] Rank 512:	 877.887 MiB
[MEMUSAGE] Rank 513:	 877.773 MiB
[MEMUSAGE] Rank 514:	 877.973 MiB
[MEMUSAGE] Rank 515:	 879.895 MiB
[MEMUSAGE] Rank 516:	 878.055 MiB
[MEMUSAGE] Rank 517:	 877.656 MiB
[MEMUSAGE] Rank 518:	 878.102 MiB
