nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 222:	 878.191 MiB
[MEMUSAGE] Rank 223:	 878.156 MiB
[MEMUSAGE] Rank 224:	 877.930 MiB
[MEMUSAGE] Rank 225:	 879.816 MiB
[MEMUSAGE] Rank 226:	 877.863 MiB
[MEMUSAGE] Rank 227:	 877.746 MiB
[MEMUSAGE] Rank 228:	 877.906 MiB
[MEMUSAGE] Rank 229:	 878.004 MiB
[MEMUSAGE] Rank 230:	 879.898 MiB
[MEMUSAGE] Rank 231:	 877.754 MiB
[MEMUSAGE] Rank 232:	 877.945 MiB
[MEMUSAGE] Rank 233:	 877.836 MiB
[MEMUSAGE] Rank 234:	 877.898 MiB
[MEMUSAGE] Rank 235:	 878.055 MiB
[MEMUSAGE] Rank 236:	 877.938 MiB
[MEMUSAGE] Rank 237:	 877.809 MiB
[MEMUSAGE] Rank 238:	 879.812 MiB
[MEMUSAGE] Rank 239:	 877.863 MiB
[MEMUSAGE] Rank 240:	 878.008 MiB
[MEMUSAGE] Rank 241:	 877.836 MiB
[MEMUSAGE] Rank 242:	 879.945 MiB
[MEMUSAGE] Rank 243:	 877.895 MiB
[MEMUSAGE] Rank 244:	 877.930 MiB
[MEMUSAGE] Rank 245:	 877.836 MiB
[MEMUSAGE] Rank 246:	 877.906 MiB
[MEMUSAGE] Rank 247:	 877.844 MiB
[MEMUSAGE] Rank 248:	 878.078 MiB
[MEMUSAGE] Rank 249:	 877.871 MiB
[MEMUSAGE] Rank 250:	 878.117 MiB
[MEMUSAGE] Rank 251:	 879.984 MiB
[MEMUSAGE] Rank 252:	 878.148 MiB
[MEMUSAGE] Rank 253:	 877.910 MiB
[MEMUSAGE] Rank 254:	 877.945 MiB
[MEMUSAGE] Rank 255:	 877.895 MiB
[MEMUSAGE] Rank 256:	 877.895 MiB
[MEMUSAGE] Rank 257:	 877.926 MiB
[MEMUSAGE] Rank 258:	 877.785 MiB
[MEMUSAGE] Rank 259:	 877.660 MiB
[MEMUSAGE] Rank 260:	 877.922 MiB
[MEMUSAGE] Rank 261:	 878.004 MiB
[MEMUSAGE] Rank 262:	 878.051 MiB
[MEMUSAGE] Rank 263:	 877.684 MiB
[MEMUSAGE] Rank 264:	 878.090 MiB
[MEMUSAGE] Rank 265:	 877.836 MiB
[MEMUSAGE] Rank 266:	 877.949 MiB
[MEMUSAGE] Rank 267:	 880.039 MiB
[MEMUSAGE] Rank 268:	 877.836 MiB
[MEMUSAGE] Rank 269:	 878.031 MiB
[MEMUSAGE] Rank 270:	 877.859 MiB
[MEMUSAGE] Rank 271:	 878.020 MiB
[MEMUSAGE] Rank 272:	 877.922 MiB
[MEMUSAGE] Rank 273:	 877.895 MiB
[MEMUSAGE] Rank 274:	 875.770 MiB
[MEMUSAGE] Rank 275:	 877.910 MiB
[MEMUSAGE] Rank 276:	 875.895 MiB
[MEMUSAGE] Rank 277:	 877.777 MiB
[MEMUSAGE] Rank 278:	 878.059 MiB
[MEMUSAGE] Rank 279:	 877.957 MiB
[MEMUSAGE] Rank 280:	 879.809 MiB
[MEMUSAGE] Rank 281:	 877.766 MiB
[MEMUSAGE] Rank 282:	 877.953 MiB
[MEMUSAGE] Rank 283:	 877.840 MiB
[MEMUSAGE] Rank 284:	 879.887 MiB
[MEMUSAGE] Rank 285:	 877.746 MiB
[MEMUSAGE] Rank 286:	 877.820 MiB
[MEMUSAGE] Rank 287:	 877.828 MiB
[MEMUSAGE] Rank 288:	 880.012 MiB
[MEMUSAGE] Rank 289:	 877.875 MiB
[MEMUSAGE] Rank 290:	 877.988 MiB
[MEMUSAGE] Rank 291:	 878.102 MiB
[MEMUSAGE] Rank 292:	 879.969 MiB
[MEMUSAGE] Rank 293:	 877.902 MiB
[MEMUSAGE] Rank 294:	 880.199 MiB
[MEMUSAGE] Rank 295:	 876.070 MiB
[MEMUSAGE] Rank 296:	 878.062 MiB
