nodelist=n23m[0059-0063,0204-0214]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1653272.878003  Avg time (s): 0.245268  Total time (s): 245.268375
[MEMUSAGE] Total Memory Consumption (max_rss): 674368.375 MiB
[MEMUSAGE] Rank 299:	 879.945 MiB
[MEMUSAGE] Rank 300:	 878.148 MiB
[MEMUSAGE] Rank 301:	 878.059 MiB
[MEMUSAGE] Rank 302:	 876.125 MiB
[MEMUSAGE] Rank 303:	 879.883 MiB
[MEMUSAGE] Rank 304:	 878.125 MiB
[MEMUSAGE] Rank 305:	 877.973 MiB
[MEMUSAGE] Rank 306:	 876.023 MiB
[MEMUSAGE] Rank 307:	 878.082 MiB
[MEMUSAGE] Rank 308:	 877.895 MiB
[MEMUSAGE] Rank 309:	 877.855 MiB
[MEMUSAGE] Rank 310:	 878.098 MiB
[MEMUSAGE] Rank 311:	 877.820 MiB
[MEMUSAGE] Rank 312:	 875.707 MiB
[MEMUSAGE] Rank 313:	 877.848 MiB
[MEMUSAGE] Rank 314:	 877.988 MiB
[MEMUSAGE] Rank 315:	 877.785 MiB
[MEMUSAGE] Rank 316:	 877.855 MiB
[MEMUSAGE] Rank 317:	 877.668 MiB
[MEMUSAGE] Rank 318:	 877.648 MiB
[MEMUSAGE] Rank 319:	 877.988 MiB
[MEMUSAGE] Rank 320:	 877.770 MiB
[MEMUSAGE] Rank 321:	 879.875 MiB
[MEMUSAGE] Rank 322:	 875.938 MiB
[MEMUSAGE] Rank 323:	 877.836 MiB
[MEMUSAGE] Rank 324:	 878.027 MiB
[MEMUSAGE] Rank 325:	 877.828 MiB
[MEMUSAGE] Rank 326:	 879.844 MiB
[MEMUSAGE] Rank 327:	 877.832 MiB
[MEMUSAGE] Rank 328:	 878.055 MiB
[MEMUSAGE] Rank 329:	 877.812 MiB
[MEMUSAGE] Rank 330:	 878.125 MiB
[MEMUSAGE] Rank 331:	 879.855 MiB
[MEMUSAGE] Rank 332:	 880.023 MiB
[MEMUSAGE] Rank 333:	 877.859 MiB
[MEMUSAGE] Rank 334:	 878.020 MiB
[MEMUSAGE] Rank 335:	 878.023 MiB
[MEMUSAGE] Rank 336:	 877.988 MiB
[MEMUSAGE] Rank 337:	 878.020 MiB
[MEMUSAGE] Rank 338:	 878.078 MiB
[MEMUSAGE] Rank 339:	 877.609 MiB
[MEMUSAGE] Rank 340:	 877.957 MiB
[MEMUSAGE] Rank 341:	 877.898 MiB
[MEMUSAGE] Rank 342:	 877.941 MiB
