nodelist=n23m[0332-0339]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 384
Grid size              = 135765
Radius of stencil      = 1
Tiles in x/y-direction = 16/24
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 826763.528337  Avg time (s): 0.245230  Total time (s): 98.092142
[MEMUSAGE] Total Memory Consumption (max_rss): 335451.844 MiB
[MEMUSAGE] Rank 0:	 873.453 MiB
[MEMUSAGE] Rank 135:	 875.289 MiB
[MEMUSAGE] Rank 136:	 873.504 MiB
[MEMUSAGE] Rank 137:	 873.320 MiB
[MEMUSAGE] Rank 138:	 873.164 MiB
[MEMUSAGE] Rank 139:	 873.426 MiB
[MEMUSAGE] Rank 140:	 873.379 MiB
[MEMUSAGE] Rank 141:	 873.242 MiB
[MEMUSAGE] Rank 142:	 873.465 MiB
[MEMUSAGE] Rank 143:	 873.145 MiB
[MEMUSAGE] Rank 144:	 873.539 MiB
[MEMUSAGE] Rank 145:	 873.234 MiB
[MEMUSAGE] Rank 146:	 873.422 MiB
[MEMUSAGE] Rank 147:	 875.391 MiB
[MEMUSAGE] Rank 148:	 873.363 MiB
[MEMUSAGE] Rank 149:	 873.453 MiB
[MEMUSAGE] Rank 150:	 875.316 MiB
[MEMUSAGE] Rank 151:	 873.121 MiB
[MEMUSAGE] Rank 152:	 873.348 MiB
[MEMUSAGE] Rank 153:	 873.559 MiB
[MEMUSAGE] Rank 154:	 873.602 MiB
[MEMUSAGE] Rank 155:	 875.207 MiB
[MEMUSAGE] Rank 156:	 873.094 MiB
[MEMUSAGE] Rank 157:	 873.414 MiB
[MEMUSAGE] Rank 158:	 873.707 MiB
[MEMUSAGE] Rank 159:	 873.438 MiB
[MEMUSAGE] Rank 160:	 873.465 MiB
[MEMUSAGE] Rank 161:	 873.578 MiB
[MEMUSAGE] Rank 162:	 873.500 MiB
[MEMUSAGE] Rank 163:	 873.496 MiB
[MEMUSAGE] Rank 164:	 873.648 MiB
[MEMUSAGE] Rank 165:	 875.578 MiB
[MEMUSAGE] Rank 166:	 873.512 MiB
[MEMUSAGE] Rank 167:	 873.219 MiB
[MEMUSAGE] Rank 168:	 873.207 MiB
[MEMUSAGE] Rank 169:	 875.453 MiB
[MEMUSAGE] Rank 170:	 873.332 MiB
[MEMUSAGE] Rank 171:	 873.605 MiB
[MEMUSAGE] Rank 172:	 873.496 MiB
[MEMUSAGE] Rank 173:	 875.422 MiB
[MEMUSAGE] Rank 174:	 873.438 MiB
[MEMUSAGE] Rank 175:	 875.520 MiB
[MEMUSAGE] Rank 176:	 875.516 MiB
[MEMUSAGE] Rank 177:	 873.324 MiB
[MEMUSAGE] Rank 178:	 873.484 MiB
[MEMUSAGE] Rank 179:	 873.203 MiB
[MEMUSAGE] Rank 180:	 873.559 MiB
[MEMUSAGE] Rank 181:	 873.395 MiB
[MEMUSAGE] Rank 182:	 873.188 MiB
[MEMUSAGE] Rank 183:	 873.301 MiB
[MEMUSAGE] Rank 184:	 873.434 MiB
[MEMUSAGE] Rank 185:	 873.215 MiB
[MEMUSAGE] Rank 186:	 875.402 MiB
[MEMUSAGE] Rank 187:	 871.371 MiB
[MEMUSAGE] Rank 188:	 873.203 MiB
[MEMUSAGE] Rank 189:	 871.312 MiB
[MEMUSAGE] Rank 190:	 873.102 MiB
[MEMUSAGE] Rank 191:	 873.027 MiB
[MEMUSAGE] Rank 192:	 873.434 MiB
[MEMUSAGE] Rank 193:	 873.410 MiB
[MEMUSAGE] Rank 194:	 873.500 MiB
[MEMUSAGE] Rank 195:	 873.473 MiB
[MEMUSAGE] Rank 196:	 875.328 MiB
[MEMUSAGE] Rank 197:	 873.301 MiB
[MEMUSAGE] Rank 198:	 873.301 MiB
[MEMUSAGE] Rank 199:	 873.246 MiB
[MEMUSAGE] Rank 200:	 873.531 MiB
[MEMUSAGE] Rank 201:	 875.414 MiB
[MEMUSAGE] Rank 202:	 873.320 MiB
[MEMUSAGE] Rank 203:	 873.355 MiB
[MEMUSAGE] Rank 204:	 873.438 MiB
[MEMUSAGE] Rank 205:	 873.375 MiB
[MEMUSAGE] Rank 206:	 873.516 MiB
[MEMUSAGE] Rank 207:	 873.352 MiB
[MEMUSAGE] Rank 208:	 873.332 MiB
[MEMUSAGE] Rank 209:	 873.594 MiB
[MEMUSAGE] Rank 210:	 873.730 MiB
[MEMUSAGE] Rank 211:	 873.496 MiB
[MEMUSAGE] Rank 212:	 871.379 MiB
[MEMUSAGE] Rank 213:	 873.582 MiB
[MEMUSAGE] Rank 214:	 873.484 MiB
[MEMUSAGE] Rank 215:	 875.574 MiB
[MEMUSAGE] Rank 216:	 871.625 MiB
[MEMUSAGE] Rank 217:	 873.430 MiB
[MEMUSAGE] Rank 218:	 873.617 MiB
[MEMUSAGE] Rank 219:	 873.266 MiB
[MEMUSAGE] Rank 220:	 873.383 MiB
[MEMUSAGE] Rank 221:	 873.371 MiB
[MEMUSAGE] Rank 222:	 873.496 MiB
[MEMUSAGE] Rank 223:	 873.449 MiB
[MEMUSAGE] Rank 224:	 873.547 MiB
[MEMUSAGE] Rank 225:	 873.285 MiB
[MEMUSAGE] Rank 226:	 873.207 MiB
[MEMUSAGE] Rank 227:	 873.320 MiB
[MEMUSAGE] Rank 228:	 873.203 MiB
[MEMUSAGE] Rank 229:	 873.422 MiB
[MEMUSAGE] Rank 230:	 875.324 MiB
[MEMUSAGE] Rank 231:	 873.145 MiB
[MEMUSAGE] Rank 232:	 873.406 MiB
[MEMUSAGE] Rank 233:	 873.352 MiB
[MEMUSAGE] Rank 234:	 873.426 MiB
[MEMUSAGE] Rank 235:	 873.238 MiB
[MEMUSAGE] Rank 236:	 873.461 MiB
[MEMUSAGE] Rank 237:	 873.219 MiB
[MEMUSAGE] Rank 238:	 873.262 MiB
[MEMUSAGE] Rank 239:	 873.254 MiB
[MEMUSAGE] Rank 240:	 873.609 MiB
[MEMUSAGE] Rank 241:	 873.168 MiB
[MEMUSAGE] Rank 242:	 873.578 MiB
[MEMUSAGE] Rank 243:	 875.461 MiB
[MEMUSAGE] Rank 244:	 873.562 MiB
[MEMUSAGE] Rank 245:	 875.254 MiB
[MEMUSAGE] Rank 246:	 873.391 MiB
[MEMUSAGE] Rank 247:	 873.586 MiB
[MEMUSAGE] Rank 248:	 875.320 MiB
[MEMUSAGE] Rank 249:	 875.508 MiB
[MEMUSAGE] Rank 250:	 873.375 MiB
[MEMUSAGE] Rank 251:	 873.320 MiB
[MEMUSAGE] Rank 252:	 873.312 MiB
[MEMUSAGE] Rank 253:	 871.363 MiB
[MEMUSAGE] Rank 254:	 873.398 MiB
[MEMUSAGE] Rank 255:	 873.441 MiB
[MEMUSAGE] Rank 256:	 873.539 MiB
[MEMUSAGE] Rank 257:	 875.438 MiB
[MEMUSAGE] Rank 258:	 873.500 MiB
[MEMUSAGE] Rank 259:	 873.352 MiB
[MEMUSAGE] Rank 260:	 873.445 MiB
[MEMUSAGE] Rank 261:	 873.363 MiB
[MEMUSAGE] Rank 262:	 875.414 MiB
[MEMUSAGE] Rank 263:	 873.301 MiB
[MEMUSAGE] Rank 264:	 873.625 MiB
[MEMUSAGE] Rank 265:	 873.363 MiB
[MEMUSAGE] Rank 266:	 875.434 MiB
[MEMUSAGE] Rank 267:	 873.496 MiB
[MEMUSAGE] Rank 268:	 873.383 MiB
[MEMUSAGE] Rank 269:	 873.555 MiB
[MEMUSAGE] Rank 270:	 873.551 MiB
[MEMUSAGE] Rank 271:	 873.617 MiB
[MEMUSAGE] Rank 272:	 873.430 MiB
[MEMUSAGE] Rank 273:	 873.473 MiB
[MEMUSAGE] Rank 274:	 873.535 MiB
[MEMUSAGE] Rank 275:	 871.293 MiB
[MEMUSAGE] Rank 276:	 873.461 MiB
[MEMUSAGE] Rank 277:	 875.297 MiB
[MEMUSAGE] Rank 278:	 873.273 MiB
[MEMUSAGE] Rank 279:	 875.180 MiB
[MEMUSAGE] Rank 280:	 873.488 MiB
[MEMUSAGE] Rank 281:	 873.191 MiB
[MEMUSAGE] Rank 282:	 873.371 MiB
[MEMUSAGE] Rank 283:	 873.367 MiB
[MEMUSAGE] Rank 284:	 873.328 MiB
[MEMUSAGE] Rank 285:	 873.410 MiB
[MEMUSAGE] Rank 286:	 875.273 MiB
[MEMUSAGE] Rank 287:	 873.078 MiB
[MEMUSAGE] Rank 288:	 873.180 MiB
[MEMUSAGE] Rank 289:	 873.043 MiB
[MEMUSAGE] Rank 290:	 873.535 MiB
[MEMUSAGE] Rank 291:	 873.000 MiB
[MEMUSAGE] Rank 292:	 873.602 MiB
[MEMUSAGE] Rank 293:	 873.371 MiB
[MEMUSAGE] Rank 294:	 873.586 MiB
[MEMUSAGE] Rank 295:	 875.129 MiB
[MEMUSAGE] Rank 296:	 875.418 MiB
[MEMUSAGE] Rank 297:	 873.168 MiB
[MEMUSAGE] Rank 298:	 873.402 MiB
[MEMUSAGE] Rank 299:	 871.426 MiB
[MEMUSAGE] Rank 300:	 873.246 MiB
[MEMUSAGE] Rank 301:	 873.223 MiB
[MEMUSAGE] Rank 302:	 873.234 MiB
[MEMUSAGE] Rank 303:	 873.168 MiB
[MEMUSAGE] Rank 304:	 873.457 MiB
[MEMUSAGE] Rank 305:	 873.500 MiB
[MEMUSAGE] Rank 306:	 873.617 MiB
[MEMUSAGE] Rank 307:	 873.508 MiB
[MEMUSAGE] Rank 308:	 873.523 MiB
[MEMUSAGE] Rank 309:	 873.473 MiB
[MEMUSAGE] Rank 310:	 873.449 MiB
[MEMUSAGE] Rank 311:	 873.293 MiB
[MEMUSAGE] Rank 312:	 873.512 MiB
[MEMUSAGE] Rank 313:	 873.316 MiB
[MEMUSAGE] Rank 314:	 873.586 MiB
[MEMUSAGE] Rank 315:	 873.207 MiB
[MEMUSAGE] Rank 316:	 873.602 MiB
[MEMUSAGE] Rank 317:	 873.359 MiB
[MEMUSAGE] Rank 318:	 873.480 MiB
[MEMUSAGE] Rank 319:	 873.250 MiB
[MEMUSAGE] Rank 320:	 873.184 MiB
[MEMUSAGE] Rank 321:	 873.504 MiB
[MEMUSAGE] Rank 322:	 873.590 MiB
[MEMUSAGE] Rank 323:	 873.418 MiB
[MEMUSAGE] Rank 324:	 873.281 MiB
[MEMUSAGE] Rank 325:	 873.305 MiB
[MEMUSAGE] Rank 326:	 873.270 MiB
[MEMUSAGE] Rank 327:	 873.398 MiB
[MEMUSAGE] Rank 328:	 873.188 MiB
[MEMUSAGE] Rank 329:	 873.160 MiB
[MEMUSAGE] Rank 330:	 873.383 MiB
[MEMUSAGE] Rank 331:	 873.180 MiB
[MEMUSAGE] Rank 332:	 873.348 MiB
[MEMUSAGE] Rank 333:	 873.289 MiB
[MEMUSAGE] Rank 334:	 873.328 MiB
[MEMUSAGE] Rank 335:	 873.266 MiB
[MEMUSAGE] Rank 336:	 873.477 MiB
[MEMUSAGE] Rank 337:	 873.234 MiB
[MEMUSAGE] Rank 338:	 873.344 MiB
[MEMUSAGE] Rank 339:	 873.215 MiB
[MEMUSAGE] Rank 340:	 873.551 MiB
[MEMUSAGE] Rank 341:	 873.355 MiB
[MEMUSAGE] Rank 342:	 875.363 MiB
[MEMUSAGE] Rank 343:	 873.344 MiB
[MEMUSAGE] Rank 344:	 873.133 MiB
[MEMUSAGE] Rank 345:	 873.141 MiB
[MEMUSAGE] Rank 346:	 873.238 MiB
[MEMUSAGE] Rank 347:	 873.375 MiB
[MEMUSAGE] Rank 348:	 873.059 MiB
[MEMUSAGE] Rank 349:	 873.156 MiB
[MEMUSAGE] Rank 350:	 873.188 MiB
[MEMUSAGE] Rank 351:	 873.203 MiB
[MEMUSAGE] Rank 352:	 873.359 MiB
[MEMUSAGE] Rank 353:	 875.379 MiB
[MEMUSAGE] Rank 354:	 871.395 MiB
[MEMUSAGE] Rank 355:	 873.340 MiB
[MEMUSAGE] Rank 356:	 873.398 MiB
[MEMUSAGE] Rank 357:	 873.332 MiB
[MEMUSAGE] Rank 358:	 871.250 MiB
[MEMUSAGE] Rank 359:	 873.227 MiB
[MEMUSAGE] Rank 360:	 873.234 MiB
[MEMUSAGE] Rank 361:	 873.410 MiB
[MEMUSAGE] Rank 362:	 873.168 MiB
[MEMUSAGE] Rank 363:	 875.449 MiB
[MEMUSAGE] Rank 364:	 873.484 MiB
[MEMUSAGE] Rank 365:	 873.344 MiB
[MEMUSAGE] Rank 366:	 873.406 MiB
[MEMUSAGE] Rank 367:	 873.277 MiB
[MEMUSAGE] Rank 368:	 873.383 MiB
[MEMUSAGE] Rank 369:	 873.055 MiB
[MEMUSAGE] Rank 370:	 871.125 MiB
[MEMUSAGE] Rank 371:	 873.309 MiB
[MEMUSAGE] Rank 372:	 873.316 MiB
[MEMUSAGE] Rank 373:	 873.207 MiB
[MEMUSAGE] Rank 374:	 873.000 MiB
[MEMUSAGE] Rank 375:	 873.031 MiB
[MEMUSAGE] Rank 376:	 873.250 MiB
[MEMUSAGE] Rank 377:	 873.145 MiB
[MEMUSAGE] Rank 378:	 874.953 MiB
[MEMUSAGE] Rank 379:	 873.113 MiB
[MEMUSAGE] Rank 380:	 873.336 MiB
[MEMUSAGE] Rank 381:	 873.148 MiB
[MEMUSAGE] Rank 382:	 872.949 MiB
[MEMUSAGE] Rank 383:	 872.914 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
