nodelist=n23m[0300-0315]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1651825.121874  Avg time (s): 0.245483  Total time (s): 98.193337
[MEMUSAGE] Total Memory Consumption (max_rss): 674420.012 MiB
[MEMUSAGE] Rank 284:	 877.953 MiB
[MEMUSAGE] Rank 285:	 877.898 MiB
[MEMUSAGE] Rank 286:	 877.891 MiB
[MEMUSAGE] Rank 287:	 875.840 MiB
[MEMUSAGE] Rank 288:	 877.902 MiB
[MEMUSAGE] Rank 289:	 878.020 MiB
[MEMUSAGE] Rank 290:	 878.102 MiB
[MEMUSAGE] Rank 291:	 878.078 MiB
[MEMUSAGE] Rank 292:	 878.234 MiB
[MEMUSAGE] Rank 293:	 877.965 MiB
[MEMUSAGE] Rank 294:	 877.914 MiB
[MEMUSAGE] Rank 295:	 877.957 MiB
[MEMUSAGE] Rank 296:	 877.949 MiB
[MEMUSAGE] Rank 297:	 877.914 MiB
[MEMUSAGE] Rank 298:	 879.910 MiB
[MEMUSAGE] Rank 299:	 878.133 MiB
[MEMUSAGE] Rank 300:	 875.855 MiB
[MEMUSAGE] Rank 301:	 877.859 MiB
[MEMUSAGE] Rank 302:	 878.059 MiB
[MEMUSAGE] Rank 303:	 877.898 MiB
[MEMUSAGE] Rank 304:	 878.082 MiB
[MEMUSAGE] Rank 305:	 879.922 MiB
[MEMUSAGE] Rank 306:	 878.051 MiB
[MEMUSAGE] Rank 307:	 878.078 MiB
[MEMUSAGE] Rank 308:	 877.941 MiB
[MEMUSAGE] Rank 309:	 877.855 MiB
[MEMUSAGE] Rank 310:	 877.957 MiB
[MEMUSAGE] Rank 311:	 877.906 MiB
[MEMUSAGE] Rank 312:	 878.059 MiB
[MEMUSAGE] Rank 313:	 875.828 MiB
[MEMUSAGE] Rank 314:	 878.078 MiB
[MEMUSAGE] Rank 315:	 877.977 MiB
[MEMUSAGE] Rank 316:	 878.176 MiB
[MEMUSAGE] Rank 317:	 877.898 MiB
[MEMUSAGE] Rank 318:	 878.055 MiB
[MEMUSAGE] Rank 319:	 878.059 MiB
[MEMUSAGE] Rank 320:	 877.938 MiB
[MEMUSAGE] Rank 321:	 878.035 MiB
[MEMUSAGE] Rank 322:	 877.883 MiB
[MEMUSAGE] Rank 323:	 878.016 MiB
[MEMUSAGE] Rank 324:	 877.844 MiB
[MEMUSAGE] Rank 325:	 877.875 MiB
[MEMUSAGE] Rank 326:	 877.824 MiB
[MEMUSAGE] Rank 327:	 877.840 MiB
[MEMUSAGE] Rank 328:	 877.941 MiB
[MEMUSAGE] Rank 329:	 877.781 MiB
[MEMUSAGE] Rank 330:	 877.973 MiB
[MEMUSAGE] Rank 331:	 877.832 MiB
[MEMUSAGE] Rank 332:	 877.859 MiB
[MEMUSAGE] Rank 333:	 879.863 MiB
[MEMUSAGE] Rank 334:	 877.930 MiB
[MEMUSAGE] Rank 335:	 877.949 MiB
[MEMUSAGE] Rank 336:	 880.082 MiB
[MEMUSAGE] Rank 337:	 877.938 MiB
[MEMUSAGE] Rank 338:	 878.070 MiB
[MEMUSAGE] Rank 339:	 878.020 MiB
[MEMUSAGE] Rank 340:	 880.207 MiB
[MEMUSAGE] Rank 341:	 878.164 MiB
[MEMUSAGE] Rank 342:	 879.988 MiB
[MEMUSAGE] Rank 343:	 877.977 MiB
[MEMUSAGE] Rank 344:	 878.293 MiB
[MEMUSAGE] Rank 345:	 878.059 MiB
[MEMUSAGE] Rank 346:	 878.328 MiB
[MEMUSAGE] Rank 347:	 878.293 MiB
[MEMUSAGE] Rank 348:	 879.984 MiB
[MEMUSAGE] Rank 349:	 877.938 MiB
[MEMUSAGE] Rank 350:	 877.922 MiB
[MEMUSAGE] Rank 351:	 880.098 MiB
[MEMUSAGE] Rank 352:	 878.098 MiB
[MEMUSAGE] Rank 353:	 878.160 MiB
[MEMUSAGE] Rank 354:	 878.184 MiB
[MEMUSAGE] Rank 355:	 878.164 MiB
[MEMUSAGE] Rank 356:	 878.004 MiB
[MEMUSAGE] Rank 357:	 878.062 MiB
[MEMUSAGE] Rank 358:	 878.316 MiB
[MEMUSAGE] Rank 359:	 877.762 MiB
[MEMUSAGE] Rank 360:	 878.180 MiB
[MEMUSAGE] Rank 361:	 877.906 MiB
[MEMUSAGE] Rank 362:	 878.066 MiB
[MEMUSAGE] Rank 363:	 880.137 MiB
[MEMUSAGE] Rank 364:	 876.098 MiB
[MEMUSAGE] Rank 365:	 877.996 MiB
[MEMUSAGE] Rank 366:	 878.090 MiB
[MEMUSAGE] Rank 367:	 880.109 MiB
[MEMUSAGE] Rank 368:	 878.070 MiB
[MEMUSAGE] Rank 369:	 877.770 MiB
[MEMUSAGE] Rank 370:	 877.973 MiB
[MEMUSAGE] Rank 371:	 877.961 MiB
[MEMUSAGE] Rank 372:	 877.820 MiB
[MEMUSAGE] Rank 373:	 879.996 MiB
[MEMUSAGE] Rank 374:	 878.086 MiB
[MEMUSAGE] Rank 375:	 878.113 MiB
[MEMUSAGE] Rank 376:	 876.074 MiB
[MEMUSAGE] Rank 377:	 877.773 MiB
[MEMUSAGE] Rank 378:	 877.941 MiB
[MEMUSAGE] Rank 379:	 877.801 MiB
[MEMUSAGE] Rank 380:	 879.723 MiB
[MEMUSAGE] Rank 381:	 877.883 MiB
[MEMUSAGE] Rank 382:	 878.031 MiB
[MEMUSAGE] Rank 383:	 877.668 MiB
[MEMUSAGE] Rank 384:	 877.742 MiB
[MEMUSAGE] Rank 385:	 877.809 MiB
[MEMUSAGE] Rank 386:	 877.805 MiB
[MEMUSAGE] Rank 387:	 877.926 MiB
[MEMUSAGE] Rank 388:	 878.000 MiB
[MEMUSAGE] Rank 389:	 877.910 MiB
[MEMUSAGE] Rank 390:	 878.051 MiB
[MEMUSAGE] Rank 391:	 877.816 MiB
[MEMUSAGE] Rank 392:	 878.168 MiB
[MEMUSAGE] Rank 393:	 878.062 MiB
[MEMUSAGE] Rank 394:	 879.910 MiB
[MEMUSAGE] Rank 395:	 878.039 MiB
[MEMUSAGE] Rank 396:	 877.859 MiB
[MEMUSAGE] Rank 397:	 879.875 MiB
[MEMUSAGE] Rank 398:	 877.883 MiB
[MEMUSAGE] Rank 399:	 877.906 MiB
[MEMUSAGE] Rank 400:	 877.996 MiB
[MEMUSAGE] Rank 401:	 877.969 MiB
[MEMUSAGE] Rank 402:	 878.012 MiB
[MEMUSAGE] Rank 403:	 881.930 MiB
[MEMUSAGE] Rank 404:	 879.902 MiB
[MEMUSAGE] Rank 405:	 877.953 MiB
[MEMUSAGE] Rank 406:	 879.934 MiB
[MEMUSAGE] Rank 407:	 878.129 MiB
[MEMUSAGE] Rank 408:	 877.910 MiB
[MEMUSAGE] Rank 409:	 878.051 MiB
[MEMUSAGE] Rank 410:	 879.898 MiB
[MEMUSAGE] Rank 411:	 877.910 MiB
[MEMUSAGE] Rank 412:	 878.219 MiB
[MEMUSAGE] Rank 413:	 878.172 MiB
[MEMUSAGE] Rank 414:	 877.887 MiB
[MEMUSAGE] Rank 415:	 879.895 MiB
[MEMUSAGE] Rank 416:	 878.152 MiB
[MEMUSAGE] Rank 417:	 877.711 MiB
[MEMUSAGE] Rank 418:	 877.840 MiB
[MEMUSAGE] Rank 419:	 879.773 MiB
[MEMUSAGE] Rank 420:	 878.148 MiB
[MEMUSAGE] Rank 421:	 877.938 MiB
[MEMUSAGE] Rank 422:	 878.098 MiB
[MEMUSAGE] Rank 423:	 877.867 MiB
[MEMUSAGE] Rank 424:	 877.758 MiB
[MEMUSAGE] Rank 425:	 878.043 MiB
[MEMUSAGE] Rank 426:	 877.973 MiB
[MEMUSAGE] Rank 427:	 879.949 MiB
[MEMUSAGE] Rank 428:	 878.059 MiB
[MEMUSAGE] Rank 429:	 877.930 MiB
[MEMUSAGE] Rank 430:	 877.980 MiB
[MEMUSAGE] Rank 431:	 877.848 MiB
[MEMUSAGE] Rank 432:	 878.035 MiB
[MEMUSAGE] Rank 433:	 878.047 MiB
[MEMUSAGE] Rank 434:	 878.266 MiB
[MEMUSAGE] Rank 435:	 877.816 MiB
[MEMUSAGE] Rank 436:	 877.824 MiB
[MEMUSAGE] Rank 437:	 878.191 MiB
[MEMUSAGE] Rank 438:	 878.105 MiB
[MEMUSAGE] Rank 439:	 878.012 MiB
[MEMUSAGE] Rank 440:	 878.070 MiB
[MEMUSAGE] Rank 441:	 878.023 MiB
[MEMUSAGE] Rank 442:	 878.215 MiB
[MEMUSAGE] Rank 443:	 878.301 MiB
[MEMUSAGE] Rank 444:	 878.016 MiB
[MEMUSAGE] Rank 445:	 877.742 MiB
[MEMUSAGE] Rank 446:	 878.273 MiB
[MEMUSAGE] Rank 447:	 878.172 MiB
[MEMUSAGE] Rank 448:	 878.199 MiB
[MEMUSAGE] Rank 449:	 878.148 MiB
[MEMUSAGE] Rank 450:	 878.141 MiB
[MEMUSAGE] Rank 451:	 878.047 MiB
[MEMUSAGE] Rank 452:	 878.242 MiB
[MEMUSAGE] Rank 453:	 877.902 MiB
[MEMUSAGE] Rank 454:	 878.223 MiB
[MEMUSAGE] Rank 455:	 877.758 MiB
[MEMUSAGE] Rank 456:	 877.957 MiB
[MEMUSAGE] Rank 457:	 877.957 MiB
[MEMUSAGE] Rank 458:	 877.910 MiB
[MEMUSAGE] Rank 459:	 877.824 MiB
[MEMUSAGE] Rank 460:	 878.023 MiB
[MEMUSAGE] Rank 461:	 875.836 MiB
[MEMUSAGE] Rank 462:	 878.148 MiB
[MEMUSAGE] Rank 463:	 879.938 MiB
[MEMUSAGE] Rank 464:	 878.102 MiB
[MEMUSAGE] Rank 465:	 878.027 MiB
[MEMUSAGE] Rank 466:	 877.926 MiB
[MEMUSAGE] Rank 467:	 878.047 MiB
[MEMUSAGE] Rank 468:	 877.816 MiB
[MEMUSAGE] Rank 469:	 877.867 MiB
