nodelist=n23m[0275-0276,0278-0288,0291-0293]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1598137.704710  Avg time (s): 0.253730  Total time (s): 253.730045
[MEMUSAGE] Total Memory Consumption (max_rss): 674356.762 MiB
[MEMUSAGE] Rank 477:	 877.867 MiB
[MEMUSAGE] Rank 478:	 877.898 MiB
[MEMUSAGE] Rank 479:	 877.840 MiB
[MEMUSAGE] Rank 480:	 877.625 MiB
[MEMUSAGE] Rank 481:	 877.773 MiB
[MEMUSAGE] Rank 482:	 877.887 MiB
[MEMUSAGE] Rank 483:	 879.922 MiB
[MEMUSAGE] Rank 484:	 877.859 MiB
[MEMUSAGE] Rank 485:	 877.812 MiB
[MEMUSAGE] Rank 486:	 878.078 MiB
[MEMUSAGE] Rank 487:	 877.758 MiB
[MEMUSAGE] Rank 488:	 878.062 MiB
[MEMUSAGE] Rank 489:	 877.977 MiB
[MEMUSAGE] Rank 490:	 877.918 MiB
[MEMUSAGE] Rank 491:	 880.012 MiB
[MEMUSAGE] Rank 492:	 878.051 MiB
[MEMUSAGE] Rank 493:	 878.176 MiB
[MEMUSAGE] Rank 494:	 878.215 MiB
[MEMUSAGE] Rank 495:	 878.035 MiB
[MEMUSAGE] Rank 496:	 878.078 MiB
[MEMUSAGE] Rank 497:	 877.852 MiB
[MEMUSAGE] Rank 498:	 880.223 MiB
[MEMUSAGE] Rank 499:	 877.859 MiB
[MEMUSAGE] Rank 500:	 878.113 MiB
