nodelist=n23m[0243-0256,0258-0259]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.4e+02 (s)
Grind time (us/z/c)  =  2.6229815 (per dom)  ( 136.37405 overall)
FOM                  =     277928 (z/s)

[MEMUSAGE] Total Memory Consumption (max_rss): 117718.875 MiB
[MEMUSAGE] Rank 278:	 161.234 MiB
[MEMUSAGE] Rank 279:	 161.277 MiB
[MEMUSAGE] Rank 280:	 161.160 MiB
[MEMUSAGE] Rank 281:	 161.387 MiB
[MEMUSAGE] Rank 282:	 163.320 MiB
[MEMUSAGE] Rank 283:	 161.309 MiB
[MEMUSAGE] Rank 284:	 161.551 MiB
[MEMUSAGE] Rank 285:	 161.230 MiB
[MEMUSAGE] Rank 286:	 161.527 MiB
[MEMUSAGE] Rank 287:	 161.199 MiB
[MEMUSAGE] Rank 288:	 161.254 MiB
[MEMUSAGE] Rank 289:	 161.289 MiB
[MEMUSAGE] Rank 290:	 161.406 MiB
[MEMUSAGE] Rank 291:	 161.332 MiB
[MEMUSAGE] Rank 292:	 161.621 MiB
[MEMUSAGE] Rank 293:	 161.297 MiB
[MEMUSAGE] Rank 294:	 161.598 MiB
[MEMUSAGE] Rank 295:	 161.277 MiB
[MEMUSAGE] Rank 296:	 161.539 MiB
[MEMUSAGE] Rank 297:	 161.199 MiB
[MEMUSAGE] Rank 298:	 161.367 MiB
[MEMUSAGE] Rank 299:	 161.305 MiB
[MEMUSAGE] Rank 300:	 159.234 MiB
[MEMUSAGE] Rank 301:	 161.211 MiB
[MEMUSAGE] Rank 302:	 161.367 MiB
[MEMUSAGE] Rank 303:	 163.156 MiB
[MEMUSAGE] Rank 304:	 161.602 MiB
[MEMUSAGE] Rank 305:	 161.258 MiB
[MEMUSAGE] Rank 306:	 161.273 MiB
[MEMUSAGE] Rank 307:	 161.309 MiB
[MEMUSAGE] Rank 308:	 161.266 MiB
[MEMUSAGE] Rank 309:	 161.340 MiB
[MEMUSAGE] Rank 310:	 161.598 MiB
[MEMUSAGE] Rank 311:	 161.293 MiB
[MEMUSAGE] Rank 312:	 161.309 MiB
[MEMUSAGE] Rank 313:	 163.352 MiB
[MEMUSAGE] Rank 314:	 161.281 MiB
[MEMUSAGE] Rank 315:	 161.246 MiB
[MEMUSAGE] Rank 316:	 161.406 MiB
[MEMUSAGE] Rank 317:	 163.270 MiB
[MEMUSAGE] Rank 318:	 161.113 MiB
[MEMUSAGE] Rank 319:	 161.039 MiB
[MEMUSAGE] Rank 320:	 161.168 MiB
[MEMUSAGE] Rank 321:	 161.203 MiB
[MEMUSAGE] Rank 322:	 161.285 MiB
[MEMUSAGE] Rank 323:	 161.215 MiB
[MEMUSAGE] Rank 324:	 161.211 MiB
[MEMUSAGE] Rank 325:	 161.316 MiB
[MEMUSAGE] Rank 326:	 161.438 MiB
[MEMUSAGE] Rank 327:	 161.438 MiB
[MEMUSAGE] Rank 328:	 163.328 MiB
[MEMUSAGE] Rank 329:	 161.434 MiB
[MEMUSAGE] Rank 330:	 161.703 MiB
[MEMUSAGE] Rank 331:	 161.375 MiB
[MEMUSAGE] Rank 332:	 161.258 MiB
[MEMUSAGE] Rank 333:	 161.336 MiB
[MEMUSAGE] Rank 334:	 161.406 MiB
[MEMUSAGE] Rank 335:	 161.418 MiB
[MEMUSAGE] Rank 336:	 161.375 MiB
[MEMUSAGE] Rank 337:	 161.445 MiB
[MEMUSAGE] Rank 338:	 163.781 MiB
[MEMUSAGE] Rank 339:	 163.504 MiB
[MEMUSAGE] Rank 340:	 161.371 MiB
[MEMUSAGE] Rank 341:	 161.250 MiB
[MEMUSAGE] Rank 342:	 161.383 MiB
[MEMUSAGE] Rank 343:	 161.469 MiB
[MEMUSAGE] Rank 344:	 159.344 MiB
[MEMUSAGE] Rank 345:	 163.223 MiB
[MEMUSAGE] Rank 346:	 161.539 MiB
[MEMUSAGE] Rank 347:	 161.359 MiB
[MEMUSAGE] Rank 348:	 163.531 MiB
[MEMUSAGE] Rank 349:	 159.320 MiB
[MEMUSAGE] Rank 350:	 161.207 MiB
[MEMUSAGE] Rank 351:	 161.105 MiB
[MEMUSAGE] Rank 352:	 161.379 MiB
[MEMUSAGE] Rank 353:	 163.391 MiB
[MEMUSAGE] Rank 354:	 161.625 MiB
[MEMUSAGE] Rank 355:	 161.262 MiB
[MEMUSAGE] Rank 356:	 161.633 MiB
[MEMUSAGE] Rank 357:	 161.590 MiB
[MEMUSAGE] Rank 358:	 161.484 MiB
[MEMUSAGE] Rank 359:	 161.234 MiB
[MEMUSAGE] Rank 360:	 159.457 MiB
[MEMUSAGE] Rank 361:	 161.332 MiB
[MEMUSAGE] Rank 362:	 161.410 MiB
[MEMUSAGE] Rank 363:	 161.262 MiB
[MEMUSAGE] Rank 364:	 161.562 MiB
[MEMUSAGE] Rank 365:	 163.215 MiB
[MEMUSAGE] Rank 366:	 161.238 MiB
[MEMUSAGE] Rank 367:	 161.230 MiB
[MEMUSAGE] Rank 368:	 161.367 MiB
[MEMUSAGE] Rank 369:	 161.176 MiB
[MEMUSAGE] Rank 370:	 159.664 MiB
[MEMUSAGE] Rank 371:	 161.480 MiB
[MEMUSAGE] Rank 372:	 161.668 MiB
[MEMUSAGE] Rank 373:	 161.535 MiB
[MEMUSAGE] Rank 374:	 161.625 MiB
[MEMUSAGE] Rank 375:	 161.461 MiB
[MEMUSAGE] Rank 376:	 161.469 MiB
[MEMUSAGE] Rank 377:	 161.219 MiB
[MEMUSAGE] Rank 378:	 163.484 MiB
[MEMUSAGE] Rank 379:	 161.414 MiB
[MEMUSAGE] Rank 380:	 161.621 MiB
[MEMUSAGE] Rank 381:	 161.387 MiB
[MEMUSAGE] Rank 382:	 161.773 MiB
[MEMUSAGE] Rank 383:	 161.613 MiB
[MEMUSAGE] Rank 384:	 163.594 MiB
[MEMUSAGE] Rank 385:	 161.613 MiB
[MEMUSAGE] Rank 386:	 163.289 MiB
[MEMUSAGE] Rank 387:	 161.309 MiB
[MEMUSAGE] Rank 388:	 161.344 MiB
[MEMUSAGE] Rank 389:	 161.426 MiB
[MEMUSAGE] Rank 390:	 161.488 MiB
[MEMUSAGE] Rank 391:	 161.320 MiB
[MEMUSAGE] Rank 392:	 161.543 MiB
[MEMUSAGE] Rank 393:	 161.363 MiB
[MEMUSAGE] Rank 394:	 161.297 MiB
[MEMUSAGE] Rank 395:	 161.414 MiB
[MEMUSAGE] Rank 396:	 161.172 MiB
[MEMUSAGE] Rank 397:	 161.164 MiB
[MEMUSAGE] Rank 398:	 161.359 MiB
[MEMUSAGE] Rank 399:	 161.133 MiB
[MEMUSAGE] Rank 400:	 161.305 MiB
[MEMUSAGE] Rank 401:	 161.129 MiB
[MEMUSAGE] Rank 402:	 161.520 MiB
[MEMUSAGE] Rank 403:	 161.438 MiB
[MEMUSAGE] Rank 404:	 163.309 MiB
[MEMUSAGE] Rank 405:	 163.078 MiB
[MEMUSAGE] Rank 406:	 161.312 MiB
[MEMUSAGE] Rank 407:	 161.250 MiB
[MEMUSAGE] Rank 408:	 161.121 MiB
[MEMUSAGE] Rank 409:	 161.086 MiB
[MEMUSAGE] Rank 410:	 161.438 MiB
[MEMUSAGE] Rank 411:	 161.328 MiB
[MEMUSAGE] Rank 412:	 161.203 MiB
[MEMUSAGE] Rank 413:	 160.938 MiB
[MEMUSAGE] Rank 414:	 161.312 MiB
[MEMUSAGE] Rank 415:	 161.406 MiB
[MEMUSAGE] Rank 416:	 161.254 MiB
[MEMUSAGE] Rank 417:	 161.480 MiB
[MEMUSAGE] Rank 418:	 161.578 MiB
[MEMUSAGE] Rank 419:	 161.410 MiB
[MEMUSAGE] Rank 420:	 163.461 MiB
[MEMUSAGE] Rank 421:	 161.641 MiB
[MEMUSAGE] Rank 422:	 161.363 MiB
[MEMUSAGE] Rank 423:	 161.488 MiB
[MEMUSAGE] Rank 424:	 161.781 MiB
[MEMUSAGE] Rank 425:	 159.414 MiB
[MEMUSAGE] Rank 426:	 161.457 MiB
[MEMUSAGE] Rank 427:	 161.438 MiB
[MEMUSAGE] Rank 428:	 159.566 MiB
[MEMUSAGE] Rank 429:	 161.457 MiB
[MEMUSAGE] Rank 430:	 161.430 MiB
[MEMUSAGE] Rank 431:	 161.539 MiB
[MEMUSAGE] Rank 432:	 161.414 MiB
[MEMUSAGE] Rank 433:	 161.488 MiB
[MEMUSAGE] Rank 434:	 161.402 MiB
[MEMUSAGE] Rank 435:	 161.531 MiB
[MEMUSAGE] Rank 436:	 161.512 MiB
[MEMUSAGE] Rank 437:	 161.488 MiB
[MEMUSAGE] Rank 438:	 161.523 MiB
[MEMUSAGE] Rank 439:	 161.531 MiB
[MEMUSAGE] Rank 440:	 161.531 MiB
[MEMUSAGE] Rank 441:	 161.309 MiB
[MEMUSAGE] Rank 442:	 159.543 MiB
[MEMUSAGE] Rank 443:	 161.168 MiB
[MEMUSAGE] Rank 444:	 161.480 MiB
[MEMUSAGE] Rank 445:	 161.328 MiB
[MEMUSAGE] Rank 446:	 161.465 MiB
[MEMUSAGE] Rank 447:	 161.469 MiB
[MEMUSAGE] Rank 448:	 163.383 MiB
[MEMUSAGE] Rank 449:	 161.078 MiB
[MEMUSAGE] Rank 450:	 161.336 MiB
[MEMUSAGE] Rank 451:	 161.406 MiB
[MEMUSAGE] Rank 452:	 163.477 MiB
[MEMUSAGE] Rank 453:	 159.289 MiB
[MEMUSAGE] Rank 454:	 161.328 MiB
[MEMUSAGE] Rank 455:	 163.207 MiB
[MEMUSAGE] Rank 456:	 161.594 MiB
[MEMUSAGE] Rank 457:	 161.473 MiB
[MEMUSAGE] Rank 458:	 161.223 MiB
[MEMUSAGE] Rank 459:	 161.230 MiB
[MEMUSAGE] Rank 460:	 161.426 MiB
[MEMUSAGE] Rank 461:	 161.492 MiB
[MEMUSAGE] Rank 462:	 161.535 MiB
[MEMUSAGE] Rank 463:	 163.266 MiB
[MEMUSAGE] Rank 464:	 161.562 MiB
[MEMUSAGE] Rank 465:	 161.395 MiB
[MEMUSAGE] Rank 466:	 161.602 MiB
[MEMUSAGE] Rank 467:	 161.215 MiB
[MEMUSAGE] Rank 468:	 161.395 MiB
