nodelist=n23m[0026,0038-0040,0042-0045,0047,0049,0051-0055,0058]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1654147.142138  Avg time (s): 0.245139  Total time (s): 245.138744
[MEMUSAGE] Total Memory Consumption (max_rss): 674365.660 MiB
[MEMUSAGE] Rank 338:	 878.129 MiB
[MEMUSAGE] Rank 339:	 877.809 MiB
[MEMUSAGE] Rank 340:	 878.039 MiB
[MEMUSAGE] Rank 341:	 877.918 MiB
[MEMUSAGE] Rank 342:	 877.969 MiB
[MEMUSAGE] Rank 343:	 877.969 MiB
[MEMUSAGE] Rank 344:	 878.105 MiB
[MEMUSAGE] Rank 345:	 877.875 MiB
[MEMUSAGE] Rank 346:	 876.262 MiB
[MEMUSAGE] Rank 347:	 877.922 MiB
[MEMUSAGE] Rank 348:	 878.199 MiB
[MEMUSAGE] Rank 349:	 877.938 MiB
[MEMUSAGE] Rank 350:	 878.145 MiB
[MEMUSAGE] Rank 351:	 877.867 MiB
[MEMUSAGE] Rank 352:	 878.055 MiB
[MEMUSAGE] Rank 353:	 879.816 MiB
[MEMUSAGE] Rank 354:	 877.941 MiB
[MEMUSAGE] Rank 355:	 877.965 MiB
[MEMUSAGE] Rank 356:	 878.219 MiB
[MEMUSAGE] Rank 357:	 877.906 MiB
[MEMUSAGE] Rank 358:	 878.047 MiB
[MEMUSAGE] Rank 359:	 877.984 MiB
[MEMUSAGE] Rank 360:	 877.816 MiB
[MEMUSAGE] Rank 361:	 877.797 MiB
[MEMUSAGE] Rank 362:	 878.043 MiB
[MEMUSAGE] Rank 363:	 875.652 MiB
[MEMUSAGE] Rank 364:	 877.750 MiB
[MEMUSAGE] Rank 365:	 877.867 MiB
[MEMUSAGE] Rank 366:	 877.879 MiB
[MEMUSAGE] Rank 367:	 877.805 MiB
[MEMUSAGE] Rank 368:	 877.887 MiB
[MEMUSAGE] Rank 369:	 877.781 MiB
[MEMUSAGE] Rank 370:	 877.965 MiB
[MEMUSAGE] Rank 371:	 877.973 MiB
[MEMUSAGE] Rank 372:	 878.039 MiB
[MEMUSAGE] Rank 373:	 877.785 MiB
[MEMUSAGE] Rank 374:	 877.883 MiB
[MEMUSAGE] Rank 375:	 877.859 MiB
[MEMUSAGE] Rank 376:	 878.059 MiB
[MEMUSAGE] Rank 377:	 877.672 MiB
[MEMUSAGE] Rank 378:	 877.852 MiB
[MEMUSAGE] Rank 379:	 875.805 MiB
[MEMUSAGE] Rank 380:	 879.785 MiB
[MEMUSAGE] Rank 381:	 877.875 MiB
[MEMUSAGE] Rank 382:	 879.863 MiB
[MEMUSAGE] Rank 383:	 877.887 MiB
[MEMUSAGE] Rank 384:	 877.887 MiB
[MEMUSAGE] Rank 385:	 877.891 MiB
[MEMUSAGE] Rank 386:	 879.941 MiB
[MEMUSAGE] Rank 387:	 877.980 MiB
[MEMUSAGE] Rank 388:	 878.109 MiB
[MEMUSAGE] Rank 389:	 883.590 MiB
[MEMUSAGE] Rank 390:	 877.664 MiB
[MEMUSAGE] Rank 391:	 877.750 MiB
[MEMUSAGE] Rank 392:	 877.898 MiB
[MEMUSAGE] Rank 393:	 877.914 MiB
[MEMUSAGE] Rank 394:	 877.953 MiB
[MEMUSAGE] Rank 395:	 877.805 MiB
[MEMUSAGE] Rank 396:	 877.969 MiB
[MEMUSAGE] Rank 397:	 877.738 MiB
[MEMUSAGE] Rank 398:	 878.129 MiB
[MEMUSAGE] Rank 399:	 877.965 MiB
[MEMUSAGE] Rank 400:	 878.031 MiB
[MEMUSAGE] Rank 401:	 877.887 MiB
[MEMUSAGE] Rank 402:	 878.086 MiB
[MEMUSAGE] Rank 403:	 877.980 MiB
[MEMUSAGE] Rank 404:	 878.078 MiB
[MEMUSAGE] Rank 405:	 877.832 MiB
[MEMUSAGE] Rank 406:	 878.289 MiB
[MEMUSAGE] Rank 407:	 877.902 MiB
[MEMUSAGE] Rank 408:	 878.102 MiB
[MEMUSAGE] Rank 409:	 877.879 MiB
[MEMUSAGE] Rank 410:	 877.895 MiB
[MEMUSAGE] Rank 411:	 877.945 MiB
[MEMUSAGE] Rank 412:	 878.066 MiB
[MEMUSAGE] Rank 413:	 877.777 MiB
[MEMUSAGE] Rank 414:	 877.957 MiB
[MEMUSAGE] Rank 415:	 877.879 MiB
[MEMUSAGE] Rank 416:	 877.863 MiB
[MEMUSAGE] Rank 417:	 877.707 MiB
[MEMUSAGE] Rank 418:	 877.996 MiB
[MEMUSAGE] Rank 419:	 877.781 MiB
[MEMUSAGE] Rank 420:	 879.922 MiB
[MEMUSAGE] Rank 421:	 877.926 MiB
[MEMUSAGE] Rank 422:	 877.988 MiB
[MEMUSAGE] Rank 423:	 877.949 MiB
[MEMUSAGE] Rank 424:	 877.848 MiB
[MEMUSAGE] Rank 425:	 878.012 MiB
[MEMUSAGE] Rank 426:	 878.035 MiB
[MEMUSAGE] Rank 427:	 877.793 MiB
[MEMUSAGE] Rank 428:	 877.961 MiB
[MEMUSAGE] Rank 429:	 877.734 MiB
[MEMUSAGE] Rank 430:	 878.090 MiB
[MEMUSAGE] Rank 431:	 877.641 MiB
[MEMUSAGE] Rank 432:	 877.789 MiB
[MEMUSAGE] Rank 433:	 877.902 MiB
[MEMUSAGE] Rank 434:	 878.199 MiB
[MEMUSAGE] Rank 435:	 877.953 MiB
[MEMUSAGE] Rank 436:	 877.945 MiB
[MEMUSAGE] Rank 437:	 877.906 MiB
[MEMUSAGE] Rank 438:	 877.973 MiB
[MEMUSAGE] Rank 439:	 878.035 MiB
[MEMUSAGE] Rank 440:	 878.141 MiB
[MEMUSAGE] Rank 441:	 879.941 MiB
[MEMUSAGE] Rank 442:	 878.004 MiB
[MEMUSAGE] Rank 443:	 877.895 MiB
[MEMUSAGE] Rank 444:	 878.238 MiB
[MEMUSAGE] Rank 445:	 879.863 MiB
[MEMUSAGE] Rank 446:	 876.055 MiB
[MEMUSAGE] Rank 447:	 877.871 MiB
[MEMUSAGE] Rank 448:	 877.883 MiB
[MEMUSAGE] Rank 449:	 877.797 MiB
[MEMUSAGE] Rank 450:	 877.879 MiB
[MEMUSAGE] Rank 451:	 877.707 MiB
[MEMUSAGE] Rank 452:	 877.922 MiB
[MEMUSAGE] Rank 453:	 877.844 MiB
[MEMUSAGE] Rank 454:	 877.832 MiB
[MEMUSAGE] Rank 455:	 878.000 MiB
[MEMUSAGE] Rank 456:	 878.031 MiB
[MEMUSAGE] Rank 457:	 878.125 MiB
[MEMUSAGE] Rank 458:	 878.047 MiB
[MEMUSAGE] Rank 459:	 878.043 MiB
[MEMUSAGE] Rank 460:	 878.055 MiB
[MEMUSAGE] Rank 461:	 878.074 MiB
