nodelist=r23m[0133-0145,0147-0149]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.5882779 (per dom)  ( 134.56975 overall)
FOM                  =  281654.45 (z/s)

[MEMUSAGE] Rank 264:	 161.355 MiB
[MEMUSAGE] Rank 265:	 161.273 MiB
[MEMUSAGE] Rank 266:	 163.301 MiB
[MEMUSAGE] Rank 267:	 161.184 MiB
[MEMUSAGE] Rank 268:	 161.375 MiB
[MEMUSAGE] Rank 269:	 161.059 MiB
[MEMUSAGE] Rank 270:	 161.152 MiB
[MEMUSAGE] Rank 271:	 161.340 MiB
[MEMUSAGE] Rank 272:	 163.340 MiB
[MEMUSAGE] Rank 273:	 161.121 MiB
[MEMUSAGE] Rank 274:	 161.242 MiB
[MEMUSAGE] Rank 275:	 161.258 MiB
[MEMUSAGE] Rank 276:	 161.477 MiB
[MEMUSAGE] Rank 277:	 161.340 MiB
[MEMUSAGE] Rank 278:	 161.219 MiB
[MEMUSAGE] Rank 279:	 163.250 MiB
[MEMUSAGE] Rank 280:	 161.383 MiB
[MEMUSAGE] Rank 281:	 161.219 MiB
[MEMUSAGE] Rank 282:	 161.328 MiB
[MEMUSAGE] Rank 283:	 161.555 MiB
[MEMUSAGE] Rank 284:	 161.379 MiB
[MEMUSAGE] Rank 285:	 161.129 MiB
[MEMUSAGE] Rank 286:	 161.371 MiB
[MEMUSAGE] Rank 287:	 161.023 MiB
[MEMUSAGE] Rank 288:	 161.293 MiB
[MEMUSAGE] Rank 289:	 161.266 MiB
[MEMUSAGE] Rank 290:	 161.477 MiB
[MEMUSAGE] Rank 291:	 161.223 MiB
[MEMUSAGE] Rank 292:	 161.352 MiB
[MEMUSAGE] Rank 293:	 161.273 MiB
[MEMUSAGE] Rank 294:	 161.188 MiB
[MEMUSAGE] Rank 295:	 161.207 MiB
[MEMUSAGE] Rank 296:	 161.258 MiB
[MEMUSAGE] Rank 297:	 159.191 MiB
[MEMUSAGE] Rank 298:	 161.277 MiB
[MEMUSAGE] Rank 299:	 159.469 MiB
[MEMUSAGE] Rank 300:	 161.316 MiB
[MEMUSAGE] Rank 301:	 161.180 MiB
[MEMUSAGE] Rank 302:	 161.309 MiB
[MEMUSAGE] Rank 303:	 161.234 MiB
[MEMUSAGE] Rank 304:	 161.473 MiB
[MEMUSAGE] Rank 305:	 161.266 MiB
[MEMUSAGE] Rank 306:	 161.227 MiB
[MEMUSAGE] Rank 307:	 163.152 MiB
[MEMUSAGE] Rank 308:	 161.266 MiB
[MEMUSAGE] Rank 309:	 161.164 MiB
[MEMUSAGE] Rank 310:	 161.039 MiB
[MEMUSAGE] Rank 311:	 161.234 MiB
[MEMUSAGE] Rank 312:	 161.484 MiB
[MEMUSAGE] Rank 313:	 159.312 MiB
[MEMUSAGE] Rank 314:	 161.191 MiB
[MEMUSAGE] Rank 315:	 161.102 MiB
[MEMUSAGE] Rank 316:	 161.164 MiB
[MEMUSAGE] Rank 317:	 160.895 MiB
