nodelist=n23m[0282-0288,0291-0299]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1652467.792923  Avg time (s): 0.245388  Total time (s): 98.155148
[MEMUSAGE] Total Memory Consumption (max_rss): 674442.910 MiB
[MEMUSAGE] Rank 0:	 876.000 MiB
[MEMUSAGE] Rank 519:	 877.781 MiB
[MEMUSAGE] Rank 520:	 877.953 MiB
[MEMUSAGE] Rank 521:	 877.926 MiB
[MEMUSAGE] Rank 522:	 878.176 MiB
[MEMUSAGE] Rank 523:	 877.941 MiB
[MEMUSAGE] Rank 524:	 877.805 MiB
[MEMUSAGE] Rank 525:	 877.836 MiB
[MEMUSAGE] Rank 526:	 877.785 MiB
[MEMUSAGE] Rank 527:	 877.879 MiB
[MEMUSAGE] Rank 528:	 878.195 MiB
[MEMUSAGE] Rank 529:	 877.738 MiB
[MEMUSAGE] Rank 530:	 879.910 MiB
[MEMUSAGE] Rank 531:	 878.105 MiB
[MEMUSAGE] Rank 532:	 880.066 MiB
[MEMUSAGE] Rank 533:	 877.883 MiB
[MEMUSAGE] Rank 534:	 878.102 MiB
[MEMUSAGE] Rank 535:	 880.012 MiB
[MEMUSAGE] Rank 536:	 877.961 MiB
[MEMUSAGE] Rank 537:	 878.094 MiB
[MEMUSAGE] Rank 538:	 878.293 MiB
[MEMUSAGE] Rank 539:	 875.941 MiB
[MEMUSAGE] Rank 540:	 877.918 MiB
[MEMUSAGE] Rank 541:	 877.895 MiB
[MEMUSAGE] Rank 542:	 878.051 MiB
[MEMUSAGE] Rank 543:	 878.000 MiB
[MEMUSAGE] Rank 544:	 878.016 MiB
[MEMUSAGE] Rank 545:	 877.992 MiB
[MEMUSAGE] Rank 546:	 878.195 MiB
[MEMUSAGE] Rank 547:	 877.879 MiB
[MEMUSAGE] Rank 548:	 880.020 MiB
[MEMUSAGE] Rank 549:	 878.031 MiB
[MEMUSAGE] Rank 550:	 877.996 MiB
[MEMUSAGE] Rank 551:	 877.863 MiB
[MEMUSAGE] Rank 552:	 878.035 MiB
[MEMUSAGE] Rank 553:	 877.867 MiB
[MEMUSAGE] Rank 554:	 878.082 MiB
[MEMUSAGE] Rank 555:	 877.883 MiB
[MEMUSAGE] Rank 556:	 879.965 MiB
[MEMUSAGE] Rank 557:	 877.770 MiB
[MEMUSAGE] Rank 558:	 878.141 MiB
[MEMUSAGE] Rank 559:	 877.902 MiB
[MEMUSAGE] Rank 560:	 875.973 MiB
[MEMUSAGE] Rank 561:	 875.906 MiB
[MEMUSAGE] Rank 562:	 879.934 MiB
[MEMUSAGE] Rank 563:	 877.906 MiB
[MEMUSAGE] Rank 564:	 877.898 MiB
[MEMUSAGE] Rank 565:	 879.953 MiB
[MEMUSAGE] Rank 566:	 877.848 MiB
[MEMUSAGE] Rank 567:	 877.930 MiB
[MEMUSAGE] Rank 568:	 877.902 MiB
[MEMUSAGE] Rank 569:	 877.770 MiB
[MEMUSAGE] Rank 570:	 879.738 MiB
[MEMUSAGE] Rank 571:	 877.910 MiB
[MEMUSAGE] Rank 572:	 877.871 MiB
[MEMUSAGE] Rank 573:	 878.043 MiB
[MEMUSAGE] Rank 574:	 879.863 MiB
[MEMUSAGE] Rank 575:	 877.703 MiB
[MEMUSAGE] Rank 576:	 877.828 MiB
[MEMUSAGE] Rank 577:	 878.125 MiB
[MEMUSAGE] Rank 578:	 878.004 MiB
[MEMUSAGE] Rank 579:	 877.945 MiB
[MEMUSAGE] Rank 580:	 879.934 MiB
[MEMUSAGE] Rank 581:	 878.051 MiB
[MEMUSAGE] Rank 582:	 878.020 MiB
[MEMUSAGE] Rank 583:	 877.938 MiB
[MEMUSAGE] Rank 584:	 877.906 MiB
[MEMUSAGE] Rank 585:	 877.855 MiB
[MEMUSAGE] Rank 586:	 877.969 MiB
[MEMUSAGE] Rank 587:	 877.887 MiB
[MEMUSAGE] Rank 588:	 877.965 MiB
[MEMUSAGE] Rank 589:	 877.719 MiB
[MEMUSAGE] Rank 590:	 877.848 MiB
[MEMUSAGE] Rank 591:	 877.809 MiB
[MEMUSAGE] Rank 592:	 878.012 MiB
[MEMUSAGE] Rank 593:	 877.668 MiB
[MEMUSAGE] Rank 594:	 877.965 MiB
[MEMUSAGE] Rank 595:	 877.793 MiB
[MEMUSAGE] Rank 596:	 877.836 MiB
[MEMUSAGE] Rank 597:	 877.855 MiB
[MEMUSAGE] Rank 598:	 877.605 MiB
[MEMUSAGE] Rank 599:	 879.867 MiB
[MEMUSAGE] Rank 600:	 877.898 MiB
[MEMUSAGE] Rank 601:	 878.082 MiB
[MEMUSAGE] Rank 602:	 879.945 MiB
[MEMUSAGE] Rank 603:	 879.719 MiB
[MEMUSAGE] Rank 604:	 878.043 MiB
[MEMUSAGE] Rank 605:	 877.770 MiB
[MEMUSAGE] Rank 606:	 877.910 MiB
[MEMUSAGE] Rank 607:	 879.703 MiB
[MEMUSAGE] Rank 608:	 877.973 MiB
[MEMUSAGE] Rank 609:	 877.922 MiB
[MEMUSAGE] Rank 610:	 878.078 MiB
[MEMUSAGE] Rank 611:	 877.859 MiB
[MEMUSAGE] Rank 612:	 877.961 MiB
[MEMUSAGE] Rank 613:	 875.898 MiB
[MEMUSAGE] Rank 614:	 878.090 MiB
[MEMUSAGE] Rank 615:	 877.875 MiB
[MEMUSAGE] Rank 616:	 878.059 MiB
[MEMUSAGE] Rank 617:	 877.777 MiB
[MEMUSAGE] Rank 618:	 878.195 MiB
[MEMUSAGE] Rank 619:	 877.984 MiB
[MEMUSAGE] Rank 620:	 877.840 MiB
[MEMUSAGE] Rank 621:	 879.676 MiB
[MEMUSAGE] Rank 622:	 877.746 MiB
[MEMUSAGE] Rank 623:	 877.695 MiB
[MEMUSAGE] Rank 624:	 878.090 MiB
[MEMUSAGE] Rank 625:	 879.816 MiB
[MEMUSAGE] Rank 626:	 877.852 MiB
[MEMUSAGE] Rank 627:	 877.965 MiB
[MEMUSAGE] Rank 628:	 878.016 MiB
[MEMUSAGE] Rank 629:	 877.773 MiB
[MEMUSAGE] Rank 630:	 878.059 MiB
[MEMUSAGE] Rank 631:	 877.902 MiB
[MEMUSAGE] Rank 632:	 877.910 MiB
[MEMUSAGE] Rank 633:	 877.836 MiB
[MEMUSAGE] Rank 634:	 878.188 MiB
[MEMUSAGE] Rank 635:	 877.848 MiB
[MEMUSAGE] Rank 636:	 878.039 MiB
[MEMUSAGE] Rank 637:	 877.973 MiB
[MEMUSAGE] Rank 638:	 878.125 MiB
[MEMUSAGE] Rank 639:	 878.055 MiB
[MEMUSAGE] Rank 640:	 878.113 MiB
[MEMUSAGE] Rank 641:	 878.137 MiB
[MEMUSAGE] Rank 642:	 877.992 MiB
[MEMUSAGE] Rank 643:	 877.746 MiB
[MEMUSAGE] Rank 644:	 878.184 MiB
[MEMUSAGE] Rank 645:	 877.816 MiB
[MEMUSAGE] Rank 646:	 877.828 MiB
[MEMUSAGE] Rank 647:	 877.867 MiB
[MEMUSAGE] Rank 648:	 877.703 MiB
[MEMUSAGE] Rank 649:	 877.922 MiB
[MEMUSAGE] Rank 650:	 878.234 MiB
[MEMUSAGE] Rank 651:	 877.770 MiB
[MEMUSAGE] Rank 652:	 878.184 MiB
[MEMUSAGE] Rank 653:	 877.637 MiB
[MEMUSAGE] Rank 654:	 880.047 MiB
[MEMUSAGE] Rank 655:	 877.754 MiB
[MEMUSAGE] Rank 656:	 878.043 MiB
[MEMUSAGE] Rank 657:	 877.891 MiB
[MEMUSAGE] Rank 658:	 880.102 MiB
[MEMUSAGE] Rank 659:	 878.078 MiB
[MEMUSAGE] Rank 660:	 877.961 MiB
[MEMUSAGE] Rank 661:	 877.734 MiB
[MEMUSAGE] Rank 662:	 880.062 MiB
[MEMUSAGE] Rank 663:	 877.648 MiB
[MEMUSAGE] Rank 664:	 877.879 MiB
[MEMUSAGE] Rank 665:	 877.762 MiB
[MEMUSAGE] Rank 666:	 878.090 MiB
[MEMUSAGE] Rank 667:	 879.805 MiB
[MEMUSAGE] Rank 668:	 877.785 MiB
[MEMUSAGE] Rank 669:	 877.871 MiB
[MEMUSAGE] Rank 670:	 878.078 MiB
[MEMUSAGE] Rank 671:	 877.941 MiB
[MEMUSAGE] Rank 672:	 878.137 MiB
[MEMUSAGE] Rank 673:	 878.039 MiB
[MEMUSAGE] Rank 674:	 875.836 MiB
[MEMUSAGE] Rank 675:	 877.848 MiB
[MEMUSAGE] Rank 676:	 878.156 MiB
[MEMUSAGE] Rank 677:	 877.910 MiB
[MEMUSAGE] Rank 678:	 877.961 MiB
[MEMUSAGE] Rank 679:	 877.992 MiB
[MEMUSAGE] Rank 680:	 880.188 MiB
[MEMUSAGE] Rank 681:	 877.992 MiB
[MEMUSAGE] Rank 682:	 879.812 MiB
[MEMUSAGE] Rank 683:	 877.691 MiB
[MEMUSAGE] Rank 684:	 877.848 MiB
[MEMUSAGE] Rank 685:	 877.922 MiB
[MEMUSAGE] Rank 686:	 878.113 MiB
[MEMUSAGE] Rank 687:	 877.977 MiB
[MEMUSAGE] Rank 688:	 878.000 MiB
[MEMUSAGE] Rank 689:	 877.789 MiB
[MEMUSAGE] Rank 690:	 877.973 MiB
[MEMUSAGE] Rank 691:	 878.086 MiB
[MEMUSAGE] Rank 692:	 877.895 MiB
[MEMUSAGE] Rank 693:	 878.188 MiB
[MEMUSAGE] Rank 694:	 878.168 MiB
[MEMUSAGE] Rank 695:	 877.816 MiB
[MEMUSAGE] Rank 696:	 877.914 MiB
[MEMUSAGE] Rank 697:	 875.832 MiB
[MEMUSAGE] Rank 698:	 877.938 MiB
[MEMUSAGE] Rank 699:	 877.938 MiB
[MEMUSAGE] Rank 700:	 877.957 MiB
[MEMUSAGE] Rank 701:	 877.930 MiB
[MEMUSAGE] Rank 702:	 878.141 MiB
[MEMUSAGE] Rank 703:	 877.961 MiB
[MEMUSAGE] Rank 704:	 878.051 MiB
[MEMUSAGE] Rank 705:	 877.750 MiB
[MEMUSAGE] Rank 706:	 877.984 MiB
[MEMUSAGE] Rank 707:	 877.871 MiB
[MEMUSAGE] Rank 708:	 878.125 MiB
[MEMUSAGE] Rank 709:	 877.742 MiB
[MEMUSAGE] Rank 710:	 878.000 MiB
[MEMUSAGE] Rank 711:	 875.805 MiB
[MEMUSAGE] Rank 712:	 878.109 MiB
[MEMUSAGE] Rank 713:	 877.844 MiB
[MEMUSAGE] Rank 714:	 878.059 MiB
[MEMUSAGE] Rank 715:	 877.824 MiB
[MEMUSAGE] Rank 716:	 877.680 MiB
[MEMUSAGE] Rank 717:	 878.008 MiB
[MEMUSAGE] Rank 718:	 878.188 MiB
[MEMUSAGE] Rank 719:	 877.730 MiB
[MEMUSAGE] Rank 720:	 878.004 MiB
[MEMUSAGE] Rank 721:	 877.961 MiB
[MEMUSAGE] Rank 722:	 878.141 MiB
[MEMUSAGE] Rank 723:	 878.031 MiB
[MEMUSAGE] Rank 724:	 879.938 MiB
[MEMUSAGE] Rank 725:	 877.816 MiB
[MEMUSAGE] Rank 726:	 877.895 MiB
[MEMUSAGE] Rank 727:	 877.941 MiB
[MEMUSAGE] Rank 728:	 878.215 MiB
[MEMUSAGE] Rank 729:	 878.062 MiB
[MEMUSAGE] Rank 730:	 878.316 MiB
[MEMUSAGE] Rank 731:	 877.914 MiB
[MEMUSAGE] Rank 732:	 878.070 MiB
[MEMUSAGE] Rank 733:	 879.785 MiB
[MEMUSAGE] Rank 734:	 878.152 MiB
[MEMUSAGE] Rank 735:	 879.789 MiB
[MEMUSAGE] Rank 736:	 879.895 MiB
[MEMUSAGE] Rank 737:	 878.121 MiB
[MEMUSAGE] Rank 738:	 877.977 MiB
[MEMUSAGE] Rank 739:	 877.918 MiB
[MEMUSAGE] Rank 740:	 878.133 MiB
[MEMUSAGE] Rank 741:	 877.996 MiB
[MEMUSAGE] Rank 742:	 878.316 MiB
[MEMUSAGE] Rank 743:	 878.078 MiB
[MEMUSAGE] Rank 744:	 880.016 MiB
[MEMUSAGE] Rank 745:	 877.984 MiB
[MEMUSAGE] Rank 746:	 875.871 MiB
[MEMUSAGE] Rank 747:	 879.836 MiB
[MEMUSAGE] Rank 748:	 878.023 MiB
[MEMUSAGE] Rank 749:	 878.137 MiB
[MEMUSAGE] Rank 750:	 877.812 MiB
[MEMUSAGE] Rank 751:	 878.250 MiB
[MEMUSAGE] Rank 752:	 878.023 MiB
[MEMUSAGE] Rank 753:	 877.852 MiB
[MEMUSAGE] Rank 754:	 878.117 MiB
[MEMUSAGE] Rank 755:	 877.848 MiB
[MEMUSAGE] Rank 756:	 877.691 MiB
[MEMUSAGE] Rank 757:	 877.977 MiB
[MEMUSAGE] Rank 758:	 877.930 MiB
[MEMUSAGE] Rank 759:	 877.875 MiB
[MEMUSAGE] Rank 760:	 877.914 MiB
[MEMUSAGE] Rank 761:	 877.820 MiB
[MEMUSAGE] Rank 762:	 878.203 MiB
[MEMUSAGE] Rank 763:	 878.047 MiB
[MEMUSAGE] Rank 764:	 878.078 MiB
[MEMUSAGE] Rank 765:	 879.602 MiB
[MEMUSAGE] Rank 766:	 878.023 MiB
[MEMUSAGE] Rank 767:	 877.941 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
